time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
455.60000000003504,18016.636514801678,24119.096499748754,55.43586607706043,-756.1730301190327,1.509061126721735,0.005958920084621576,4.785569151150801,-3.2765080244290656,862969.4685739183,200565.8956638372
455.70000000003506,18022.19959475006,24043.67952870094,55.630799483856975,-754.1697104781183,1.5096665716342492,0.006054449125140503,4.786019925690274,-3.276353354056025,862250.6445382738,199847.07162819267
455.8000000000351,18027.781993302833,23968.462859793613,55.82398552772112,-752.1666890732621,1.5102816266258554,0.006150549916062155,4.786470731552834,-3.2761891049269787,861532.4984811449,199128.92557106377
455.9000000000351,18033.383532997468,23893.44646795514,56.0153969463432,-750.1639183847593,1.5109063477368634,0.006247211110080551,4.786921537062926,-3.2760151893260625,860815.0197213793,198411.44681129814
456.00000000003513,18039.004033655707,23818.630333309255,56.20500658237573,-748.161346458834,1.5115407900067963,0.006344422699328463,4.787372310913014,-3.275831520906218,860098.1966622972,197694.6237522161
456.10000000003515,18044.643312382952,23744.01444148118,56.392787272450526,-746.1589182807547,1.5121850075855845,0.006442175787881671,4.787823021895708,-3.2756380143101236,859382.0168527269,196978.4439426458
456.2000000000352,18050.301183506726,23669.59878292946,56.57871123774153,-744.1565855171846,1.512839053810209,0.006540462246245347,4.788273637110517,-3.2754345833003073,858666.4696725511,196262.89676247002
456.3000000000352,18055.977458626166,23595.383354088397,56.76275119441016,-742.1542884106212,1.5135029813276326,0.006639275174235541,4.7887241252639114,-3.275221143936279,857951.541877141,195547.96896705986
456.4000000000352,18061.671946517996,23521.36815618842,56.94487891829223,-740.1519789997827,1.5141768421360227,0.006738608083901213,4.789174452397957,-3.2749976102619347,857237.2228463793,194833.64993629814
456.50000000003524,18067.38445319517,23447.553196610148,57.12506677172662,-738.1495957826947,1.5148606876913677,0.0068384555534511185,4.789624586515761,-3.2747638988243937,856523.4990914965,194119.92618141533
456.60000000003527,18073.114781840515,23373.93848816953,57.30328645347897,-736.1470844061755,1.515554568953795,0.006938812624273658,4.790074493786227,-3.2745199248324317,855810.3588937426,193406.78598366142
456.7000000000353,18078.862732835532,23300.5240500331,57.479509950158054,-734.1443813643014,1.516258536467996,0.007039675142007784,4.7905241415135755,-3.2742656050455796,855097.7880929613,192694.21518288017
456.8000000000353,18084.62810368901,23227.309906932653,57.65370853479005,-732.1414310044646,1.5169726403928356,0.007141039248397679,4.790973495003099,-3.2740008546102635,854385.7747872972,191982.2018772161
456.90000000003533,18090.410689034292,23154.296089568426,57.82585345281145,-730.1381736422768,1.5176969305581287,0.00724290165293111,4.791422519724813,-3.2737255891666845,853674.3061593676,191270.73324928642
457.00000000003536,18096.210280627714,23081.482635060784,57.995915934216946,-728.134545076413,1.518431456520408,0.007345259622792289,4.79187118139703,-3.2734397248766225,852963.3682321215,190559.79532204033
457.1000000000354,18102.02666729841,23008.869586561097,58.16386670694913,-726.1304849968644,1.5191762675852363,0.0074481106482829455,4.7923194444157104,-3.273143176830474,852252.948127141,189849.37521705986
457.2000000000354,18107.859634939166,22936.456993587275,58.329676407565685,-724.1259297382384,1.5199314128583594,0.007551452731232251,4.792767273188467,-3.2728358603301073,851543.0321725511,189139.45926247002
457.3000000000354,18113.708966491955,22864.244912313923,58.493315527888214,-722.1208127335074,1.5206969412772777,0.0076552841891827424,4.7932146320205735,-3.272517690743296,850833.6062081957,188430.03329811455
457.40000000003545,18119.574441904606,22792.23340532377,58.65475412651019,-720.1150699015636,1.5214729016351782,0.007759603579005161,4.793661484118559,-3.2721885824833805,850124.6566842699,187721.08377418877
457.50000000003547,18125.4558381209,22720.42254201589,58.81396216293282,-718.108633078761,1.5222593426100262,0.007864409748480102,4.794107792773125,-3.2718484501630987,849416.1691354418,187012.59622536064
457.6000000000355,18131.352929048295,22648.81239859242,58.97090927395522,-716.1014342346824,1.5230563127898828,0.0079697017985672,4.794553520580478,-3.271497207790595,848708.1292184496,186304.55630836845
457.7000000000355,18137.265485547352,22577.403058492328,59.1255649905695,-714.0934010009538,1.5238638607042136,0.008075479143308636,4.794998630248037,-3.2711347695438238,848000.5216134691,185596.94870338799
457.80000000003554,18143.19327537199,22506.194611884832,59.27789824636716,-712.0844660749462,1.5246820348205041,0.008181741162904878,4.795443082831106,-3.270761048010602,847293.3322824144,184889.7593723333
