time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
356.2000000000125,11488.733266735668,47510.86101319335,-149.53840431080627,-1193.1173907849316,1.396063669383949,-0.0017967429668868872,4.587704948653991,-3.1916412792700424,1559904.7747816388,1184078.0019337235
356.3000000000125,11473.871518699785,47391.96089003374,-148.6174803588185,-1189.0012315960853,1.3958963577620707,-0.001673116218784359,4.588040340365788,-3.1921439826037177,1557666.2969984356,1181839.5241505203
356.40000000001254,11459.1030688414,47273.47290721713,-147.68449858385318,-1184.8798281660943,1.3957467182832872,-0.001496394787833444,4.588387568184652,-3.192640849901365,1555427.8460707013,1179601.073222786
356.50000000001256,11444.429245476955,47155.39756357645,-146.73823364444334,-1180.7534364067835,1.3956207506719707,-0.0012596761131650526,4.588747811890243,-3.193127061218272,1553189.4332289044,1177362.660380989
356.6000000000126,11429.851432713911,47037.735343708875,-145.77812763043465,-1176.6221986757266,1.3955248018595752,-0.0009594881239548611,4.589121697862345,-3.19359689600277,1550951.0706800763,1175124.297832161
356.7000000000126,11415.370981855194,46920.48673521144,-144.8045085871648,-1172.4860849743552,1.3954651075838533,-0.0005969427572174659,4.58950909960888,-3.1940439920250263,1548712.7684339825,1172885.9955860672
356.80000000001263,11400.989150896678,46803.65224139345,-143.8183095851607,-1168.3449381798735,1.3954474859071142,-0.00017621676739159952,4.589909365923257,-3.194461880016142,1546474.5325941388,1170647.7597462235
356.90000000001265,11386.707081947272,46687.232387255164,-142.82068949405684,-1164.1985413828852,1.395477233394001,0.0002974748688695957,4.59032163939073,-3.194844405996729,1544236.3658460919,1168409.5929981766
357.0000000000127,11372.525799028597,46571.22772117994,-141.81282918675313,-1160.046660752288,1.3955591295023633,0.0008189610836207046,4.590745030213943,-3.1951859007115804,1541998.2679457013,1166171.495097786
357.1000000000127,11358.446212174676,46455.63881360558,-140.7958685392036,-1155.8890757435315,1.3956974747880686,0.001383452857053619,4.591178672452073,-3.1954811976640043,1539760.24401992,1163933.4711720047
357.2000000000127,11344.469123806753,46340.466257957596,-139.77088367923372,-1151.725556479879,1.3958961372830068,0.0019866249493806086,4.591621741520002,-3.195725604236995,1537522.2918714825,1161695.5190235672
357.30000000001274,11330.595234458504,46225.710670104134,-138.73889348249605,-1147.5558785346345,1.396158595501575,0.002624582185681583,4.592073450898215,-3.19591485539664,1535284.4093031231,1159457.6364552078
357.40000000001277,11316.825147795425,46111.37268765061,-137.70086663078672,-1143.379824535235,1.3964879767269898,0.0032938122541485006,4.592533046883858,-3.1960450701568686,1533046.593629295,1157219.8207813797
357.5000000000128,11303.159375049881,45997.45296931495,-136.65772745544567,-1139.197183356576,1.396887091113093,0.003991143861033428,4.592999804021872,-3.196112712908779,1530808.8424085919,1154982.0695606766
357.6000000000128,11289.598338856056,45883.95219438566,-135.61036193825555,-1135.007749292891,1.397358461637601,0.004713705245077614,4.593473020296322,-3.1961145586587216,1528571.1536878888,1152744.3808399735
357.70000000001284,11276.142376387663,45770.871062119884,-134.55962468393886,-1130.811322657758,1.3979043496464945,0.005458880088935674,4.59395201151565,-3.196047661869155,1526333.5250257794,1150506.752177864
357.80000000001286,11262.791741338004,45658.21029078792,-133.50635049659314,-1126.6077133195995,1.3985267740030016,0.006224243565072257,4.594436101842188,-3.1959093278391864,1524095.9576429669,1148269.1847950516
357.9000000000129,11249.54660378502,45545.970616842744,-132.45137552984247,-1122.3967394518056,1.3992275186402985,0.007007446372969309,4.594924605184264,-3.195697086543966,1521858.4561781231,1146031.6833302078
358.0000000000129,11236.407042418119,45434.15279302885,-131.39561366900486,-1118.1782381389448,1.400008101630214,0.007805829899153677,4.595416758663841,-3.195408657033627,1519621.0399183575,1143794.2670704422
358.1000000000129,11223.37301665966,45322.75758881083,-130.34025758459327,-1113.9520421801546,1.400869639797518,0.008615381673041645,4.595911540583513,-3.195041900785995,1517383.7496351544,1141556.976787239
358.20000000001295,11210.444301586089,45211.78580086802,-129.28715073570285,-1109.7178794281554,1.4018125160567436,0.009428762592256062,4.59640732414413,-3.1945948080873867,1515146.6361097638,1139319.8632618485
358.300000000013,11197.620455105622,45101.23826998043,-128.23846480467444,-1105.4753088758923,1.4028362043465878,0.010236882898441213,4.596902146956615,-3.194065942610027,1512909.7059339825,1137082.9330860672
358.400000000013,11184.900862929986,44991.11588735653,-127.19592175635799,-1101.2238262390335,1.403939495046427,0.011032906998391961,4.597394412713197,-3.19345491766677,1510672.8995374981,1134846.1266895828
358.500000000013,11172.28473275011,44881.41958006807,-126.16130179876869,-1096.9630728845952,1.4051204792149063,0.011809841684792599,4.597882463121193,-3.192761983906287,1508436.2191175763,1132609.446269661
358.60000000001304,11159.771120544858,44772.15030929084,-125.13612205252205,-1092.6927077722987,1.4063766816435537,0.012562024286473787,4.5983648532382855,-3.1919881715947316,1506199.6490492169,1130372.8762013016
358.70000000001306,11147.358926624529,44663.30906169404,-124.12193920329487,-1088.4124759680103,1.407705045224278,0.01328363580724366,4.598840088214617,-3.191135042990339,1503963.2081312481,1128136.4352833328
358.8000000000131,11135.046901409512,44554.89684587939,-123.12025215017005,-1084.1221581464936,1.4091019582796025,0.013969130553244738,4.599306705414104,-3.190204747134502,1501726.9205335919,1125900.1476856766
358.9000000000131,11122.833677172403,44446.91468649142,-122.13224237109463,-1079.8215938797082,1.4105634121410877,0.014614538614851406,4.599763514698966,-3.1892001025578787,1499490.8055433575,1123664.0326954422
359.00000000001313,11110.717770164578,44339.3636152602,-121.15907007825427,-1075.5107123122777,1.4120850108500298,0.015215987089419937,4.600209335057541,-3.1881243242075117,1497254.9127210919,1121428.1398731766
359.10000000001315,11098.697591503445,44232.24466490365,-120.20178661131543,-1071.189503565486,1.4136620209368647,0.01577010086834883,4.600643072330461,-3.1869810513935968,1495019.3040785138,1119192.5312305985
359.2000000000132,11086.771456341348,44125.5588619184,-119.26135162097368,-1066.8580298525221,1.415289412066477,0.01627391129612201,4.601063706056524,-3.1857742939900473,1492784.0599378888,1116957.2870899735
359.3000000000132,11074.937592779019,44019.30721931791,-118.33863562330075,-1062.5164260048657,1.4169618951239018,0.016724830574248017,4.601470288486185,-3.1845083933622833,1490549.2799085919,1114722.5070606766
359.4000000000132,11063.19414928596,43913.490724302384,-117.43443493057694,-1058.1649501552392,1.4186739555533427,0.017120604294408988,4.601861937233734,-3.183187981680391,1488315.1046156231,1112488.3317677078
359.50000000001324,11051.539205439514,43808.110325841546,-116.54943846447027,-1053.803984608415,1.4204199019649189,0.01745946411576179,4.6022378676031295,-3.181817965638211,1486081.7142347638,1110254.9413868485
359.60000000001327,11039.970780051564,43703.166917881936,-115.68425387949058,-1049.4340795960793,1.4221939037972753,0.017740018323564435,4.6025973743845245,-3.1804034705872493,1483849.3470472638,1108022.5741993485
359.7000000000133,11028.48684494277,43598.661326156354,-114.83935108794834,-1045.055917255808,1.4239900530359968,0.01796149238721519,4.602939882945827,-3.17894982990983,1481618.2835707013,1105791.510722786
359.8000000000133,11017.085345093727,43494.59430583694,-114.01499849044623,-1040.6702031941975,1.4258024484586103,0.018123954226134827,4.603265001150957,-3.177462552692347,1479388.7974867169,1103562.0246388016
359.90000000001334,11005.764210784846,43390.966513431245,-113.21134308881186,-1036.2779240569573,1.4276252582614293,0.018228098028191135,4.603572473781224,-3.1759472155197948,1477161.2667249981,1101334.4938770828
360.00000000001336,10994.521357773192,43287.778447465,-112.42853011654208,-1031.880659662407,1.4294527445840233,0.018274863225940734,4.603862103203219,-3.1744093586191955,1474936.308473045,1099109.5356251297
360.1000000000134,10983.354694719157,43185.03041747043,-111.66663054034346,-1027.4802999457809,1.4312793018119425,0.018265572279191653,4.6041337901410575,-3.172854488329115,1472714.6575941388,1096887.8847462235
360.2000000000134,10972.262111767453,43082.72241693404,-110.92582951704031,-1023.0800053638616,1.4330994674723851,0.01820165660442545,4.604387454239438,-3.171287986767053,1470497.5675062481,1094670.7946583328
360.3000000000134,10961.241468383963,42980.85398006968,-110.2064338349008,-1018.6843686435561,1.4349079361969916,0.018084687246064945,4.604623043095843,-3.1697151068988507,1468286.870973045,1092460.0981251297
360.40000000001345,10950.29058228033,42879.42403138344,-109.50886103633273,-1014.2994868624654,1.4366995791290058,0.01791642932014231,4.604840550081747,-3.1681409709527406,1466085.0059828106,1090258.2331348953
360.5000000000135,10939.407224743221,42778.43073030314,-108.83357537108459,-1009.9330108030264,1.4384694932364541,0.01769914107448255,4.605040082574762,-3.166570589338308,1463895.0277113263,1088068.254863411
360.6000000000135,10928.589104105678,42677.8712390831,-108.18120637542941,-1005.5949122003742,1.4402130378581774,0.017435446217233398,4.605221828702106,-3.165008790843929,1461720.9200453106,1085894.1471973953
360.7000000000135,10917.83399880242,42577.74269668874,-107.55105303259077,-1001.2854239435258,1.4419258213409565,0.01712783482779066,4.605386256439766,-3.163460435098809,1459562.65417617,1083735.8813282547
360.80000000001354,10907.139772278211,42478.04228597889,-106.94226524208212,-997.0041070985417,1.443603719563601,0.016778982226444788,4.60553392138376,-3.1619302018201587,1457419.9259046856,1081593.1530567703
360.90000000001356,10896.504354485069,42378.767036764606,-106.35417793142749,-992.7524921428571,1.4452428993717465,0.016391798081456483,4.6056654180195995,-3.160422518647853,1455293.2366957013,1079466.463847786
361.0000000000136,10885.925790302692,42279.91418576558,-105.78564182376249,-988.5285099903194,1.446839820011046,0.015969206392994907,4.605781452434698,-3.158941632423652,1453181.620973045,1077354.8481251297
361.1000000000136,10875.402197868321,42181.48078466052,-105.23592434369864,-984.334011050591,1.4483912646049228,0.015514445938768936,4.605882749125609,-3.157491484520686,1451085.71276992,1075258.9399220047
361.20000000001363,10864.93175158982,42083.46352443128,-104.70446278500955,-980.1726022923777,1.4498943508091209,0.01503086204198061,4.605970065026079,-3.156075714216958,1449006.8570570294,1073180.084209114
