time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,atmospheric_pressure,CD,g_load_1_sec_window,x_cog,CL,aero_force_x,control_force_y,inertia,d_thrust_cg,speed_of_sound,mach_number,d_cp_cg,control_force_perpendicular,alpha_effective,mass_flow,mach_number_max,gravity_force_y,air_density,control_force_x,vg,fuel_percentage_consumed,control_force_parallel,drag,aero_force_y,ug,lift,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_control,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_control_moment_z,moment_dict_M_wind_z
309.4499999999772,30897.371771557813,17051.740934904934,-38.030372077670954,-864.487235211419,1.526776677507042,0.0006971602194580582,4.668425500268,-3.1416488227609585,1501007.9980276339,1156726.6289773046,0.7420404553413391,0.48408088088035583,0.21473579227281386,52708.73320689548,352.67550038385144,8748.466489666172,0.20630091406485032,1.3882863525389664,4.859226435383585,0.0009361030112720048,46095.14149241366,34034153.12778475,23598118.510297403,7.959226435383584,295.0694935090715,2.933771619184557,-32.90801021257932,0.0,6.12712303862395e-05,9491.8935546875,3.2579295738597223,-14641281.924784992,0.14067319322738708,1499734.251641832,0.0,0.7281933527585849,34067180.42267437,1169082.97391713,1168185.9349361495,0.0,5304.785474516312,-0.0001553234305652761,-9.754299739924132,0.0,13.694459214495922,0.034230597824659675,1.0296980765874326,5.183934293184236e-07,0.0,-0.0035307338770889205,0.999151405996853,0.0,22.674198387021637,176927.17293107315,176927.17293107315,0.007497511839931995,0.0,0.0
309.5499999999771,30893.575200738964,16965.37787026195,-37.927026359697,-863.1164075674989,1.5268266983929841,0.000624854204432056,4.66847527045633,-3.141648572063346,1500058.8085897677,1155777.4395394383,0.7420404553413391,0.48408088088035583,0.21618058851422534,53258.45418711718,352.67550038385144,8867.825277645084,0.2064621843932738,1.3905223485406892,4.859565310031443,3.939327276158977e-05,51687.40321581964,34032792.2858468,23596705.187575124,7.959565310031444,295.0694935090715,2.929116833284325,-32.90767133793146,0.0,5.9110443177523564e-05,9491.89453125,3.23592982235362,-14632419.044541089,0.1425924532330781,1497906.9945571718,0.0,0.7284163467419629,34065740.50473491,1182199.2507647518,1181068.809061197,0.0,225.5652660112034,-6.601224092533379e-06,-9.754563594941514,0.0,13.716710479011192,0.03459735762657538,1.0328590413747867,5.248741982394732e-07,0.0,-0.00015022598318833736,0.9985655135516861,0.0,22.687638705206258,9722.426282256867,9722.426282256867,0.0004120247384103533,0.0,0.0
309.649999999977,30889.788960540554,16879.152028829558,-37.82367916985545,-861.7433347659127,1.526875576555242,0.0005125902325271622,4.668525086777937,-3.1416495102226945,1499109.6192129366,1154828.2501626073,0.7420404553413391,0.48408088088035583,0.2176230891032104,53812.21938357827,352.67550038385144,8988.622433735749,0.2066235145399536,1.3927669458059595,4.8599044371832285,-0.0007688451193331169,56878.018792018775,34031406.61950876,23595290.78458191,7.959904437183228,295.0694935090715,2.9244544600981643,-32.90733221077967,0.0,5.7146807385333176e-05,9491.8935546875,3.214112613524628,-14623555.052023625,0.14453484184485743,1496083.6978600707,0.0,0.7286393407181714,34064276.05180165,1195424.7777763861,1194079.175145357,0.0,-4448.169938303561,0.00013011155990598548,-9.754827041735142,0.0,13.739059133354045,0.03496687058814827,1.0357587690339913,5.314195621877852e-07,0.0,0.002964353864717076,0.9979815209547821,0.0,22.701079483017356,-144129.350810933,-144129.350810933,-0.006108394769396646,0.0,0.0
309.7499999999769,30886.01304901797,16793.063635771126,-37.72035288544754,-860.3680068500805,1.5269237597184504,0.0004080994805662668,4.668574923377524,-3.141651163659074,1498160.4298513643,1153879.060801035,0.7420404553413391,0.48408088088035583,0.2190632902729367,54370.03056444015,352.67550038385144,9110.872070204006,0.20678598237700807,1.3950204297246072,4.860243816954011,-0.0011445364212819276,59643.14453763038,34030003.013838515,23593875.300518885,7.96024381695401,295.0694935090715,2.9197844700609106,-32.90699283100889,0.0,5.613882571608997e-05,9491.8935546875,3.1924763158857363,-14614689.946843956,0.14650058598449503,1494290.0872066289,0.0,0.7288623346872103,34062795.07008464,1208766.116082802,1207312.2959230347,0.0,-6690.380212261864,0.00019559916065251676,-9.75509007956772,0.0,13.761573533919352,0.0353393424932223,1.0370632599988472,5.380326713325016e-07,0.0,0.004461444475432767,0.9974166033439293,0.0,22.714525317702257,-217927.26724177576,-217927.26724177576,-0.009236603333110903,0.0,0.0
309.84999999997683,30882.247464024593,16707.11291716865,-37.617072092161955,-858.9904136612031,1.52697214601463,0.0003636706466763742,4.6686247516602375,-3.1416526056456076,1497211.240489792,1152929.8714394628,0.7420404553413391,0.48408088088035583,0.22050118824120385,54931.88889196622,352.67550038385144,9234.588383543707,0.2069501716365677,1.3972828468398155,4.860583449469857,-0.0009041822610478256,58822.979579151935,34028576.872556485,23592458.734541174,7.960583449469857,295.0694935090715,2.915106832407073,-32.906653198493046,0.0,5.648957410553379e-05,9491.8935546875,3.171019313697541,-14605823.728909684,0.1484899139281264,1492539.9069461387,0.0,0.7290853286562492,34061293.56535528,1222227.1557157878,1220822.506737116,0.0,-5340.0106142936,0.00015604134209235587,-9.755352707699142,0.0,13.784287212208,0.03571490386350925,1.036004141261057,5.44715500987316e-07,0.0,0.0035632230138424275,0.9968799769749757,0.0,22.727973149216073,-173449.9000143676,-173449.9000143676,-0.007351921305278097,0.0,0.0
309.94999999997674,30878.492203416685,16621.3000999849,-37.513848437719545,-857.6105458178082,1.5270216458722352,0.000404052781903537,4.668674557946193,-3.1416529120739574,1496262.0510824434,1151980.6820321141,0.7420404553413391,0.48408088088035583,0.2219367792110767,55497.79498700832,352.67550038385144,9359.785654030984,0.20711565125727638,1.3995542371645302,4.860923334856932,-0.00019193599636146974,55164.88175769229,34027132.63877004,23591041.085803326,7.960923334856933,295.0694935090715,2.9104215171872476,-32.90631331310597,0.0,5.787977680826728e-05,9491.89453125,3.1497400068044117,-14596956.397829313,0.15050305529908573,1490823.4041034973,0.0,0.7293083226324577,34059775.54298724,1235805.8647535276,1234574.5351083344,0.0,-1145.2327649839206,3.3448182189456645e-05,-9.755614925386507,0.0,13.80717994686081,0.03609350079645642,1.0330698021799103,5.514673939176002e-07,0.0,0.0007646646499555183,0.9963651774934666,0.0,22.741425951526157,-35331.65982443099,-35331.65982443099,-0.0014976727689094216,0.0,0.0
310.04999999997665,30874.74726535405,16535.625412060974,-37.410668713884256,-856.228395072324,1.5270725467582484,0.0005013575886498571,4.668724357501013,-3.1416518107427645,1495312.8616750948,1151031.4926247655,0.7420404553413391,0.48408088088035583,0.2233700593709262,56067.74885571895,352.67550038385144,9486.478245227712,0.20728099663038227,1.4018346042844758,4.861263473230569,0.0005292353881475309,51369.6368291754,34025663.7964417,23589622.35350495,7.961263473230568,295.0694935090715,2.905728493579786,-32.90597317473234,0.0,5.9288328267737e-05,9491.8935546875,3.1286368104774263,-14588087.9541031,0.15254024105992137,1489106.722950206,0.0,0.7295313166158357,34058233.00790601,1249494.1073324757,1248441.77369765,0.0,3190.2417955917367,-9.312863387775608e-05,-9.75587673188411,0.0,13.830163065791512,0.03647487767697451,1.030039915736166,5.582849625354632e-07,0.0,-0.0021314609832364362,0.9958496052003882,0.0,22.754879375761615,107415.69896884881,107415.69896884881,0.00455351498888616,0.0,0.0
310.14999999997656,30871.012648472268,16450.089082101495,-37.30749883611433,-854.8439541205959,1.5271241501979926,0.000583642845379157,4.668774190113886,-3.141650039915894,1494363.6723287813,1150082.303278452,0.7420404553413391,0.48408088088035583,0.22480102489467715,56641.74994007744,352.67550038385144,9614.680603500523,0.20744463308433492,1.4041238340455278,4.861603864678793,0.0007509352668670366,50527.3166025214,34024175.98245652,23588202.536959395,7.961603864678793,295.0694935090715,2.901027731486032,-32.90563278328411,0.0,5.959522560772257e-05,9491.892578125,3.107708155252588,-14579218.398378942,0.15460170350466187,1487352.6125032264,0.0,0.7297543105884594,34056669.964620605,1263282.4728676733,1262279.8852944204,0.0,4572.995438766898,-0.00013342602784319646,-9.756138126443497,0.0,13.853143939057817,0.03685872086592662,1.0289568656373238,5.651642319914631e-07,0.0,-0.003057252208868811,0.9953083309268158,0.0,22.76833719427483,152954.62879734277,152954.62879734277,0.006484369826725219,0.0,0.0
310.24999999997647,30867.288351696665,16364.691339693123,-37.20430800243389,-853.457215401888,1.5271751682546624,0.0005860872876763778,4.668824091982912,-3.1416489237282494,1493414.482967209,1149133.1139168798,0.7420404553413391,0.48408088088035583,0.22622967194149848,57219.79708138372,352.67550038385144,9744.407257506447,0.20760611098080162,1.4064219487387548,4.861944509317018,0.00032918478622429026,53614.77292989961,34022673.68536264,23586781.635365665,7.961944509317018,295.0694935090715,2.8963192008149785,-32.90529213864588,0.0,5.8484742507580734e-05,9491.8935546875,3.0869524867728853,-14570347.729963765,0.15668767625054528,1485549.9395265477,0.0,0.7299773045503288,34055090.417197466,1277168.0665979472,1276043.8188063474,0.0,2025.105595347403,-5.905634126440726e-05,-9.756399108313513,0.0,13.87609540571524,0.03724490879206366,1.030470912123581,5.721041256617034e-07,0.0,-0.0013547372138744624,0.9947338508295195,0.0,22.781802422167665,69094.54682403272,69094.54682403272,0.002929375778865625,0.0,0.0
310.3499999999764,30863.574373725718,16279.432415328334,-37.10109756695467,-852.0681699532229,1.5272248151989625,0.0005118884838101721,4.668874061806182,-3.1416492466072197,1492465.2936208956,1148183.9245705663,0.7420404553413391,0.48408088088035583,0.22765599665540542,57801.88850749932,352.67550038385144,9875.672817646046,0.20776671328714152,1.4087290840952438,4.862285407277169,-0.0003228726184036912,58187.66517282868,34021147.624236524,23585359.647853732,7.96228540727717,295.0694935090715,2.891602871413295,-32.90495124068573,0.0,5.6868183016423046e-05,9491.89453125,3.066368265633734,-14561475.94920537,0.1587983942292254,1483727.8155401065,0.0,0.7302002985121983,34053486.36925009,1291158.6301745833,1289848.3747550638,0.0,-2006.4800617163687,5.848327906997321e-05,-9.756659676740304,0.0,13.89908810065864,0.03763366102303128,1.0329689852660542,5.79108330767321e-07,0.0,0.0013431338649776033,0.9941456071922511,0.0,22.795268854592415,-63607.054631852174,-63607.054631852174,-0.002696887203822665,0.0,0.0
310.4499999999763,30859.870712622353,16194.312540427198,-36.99790454178961,-850.6768069866515,1.5272736677304724,0.00043945385946703473,4.668924056345276,-3.1416503886148033,1491516.104213547,1147234.7351632176,0.7420404553413391,0.48408088088035583,0.22907999516489516,58388.021826269265,352.67550038385144,10008.491975467972,0.20792844884957232,1.4110453095278541,4.862626558707751,-0.0005608970622013043,60249.52807296564,34019599.74510665,23583936.57348425,7.9626265587077505,295.0694935090715,2.8868787131576275,-32.90461008925515,0.0,5.6163398113984186e-05,9491.8935546875,3.0459539672339475,-14552603.055408217,0.16093409367719752,1481933.4866807996,0.0,0.7304232924955764,34051861.823932715,1305266.765720648,1303880.2558693597,0.0,-3521.020323733423,0.00010257529071881561,-9.75691983096728,0.0,13.922248565095597,0.03802537493377465,1.0338055962462738,5.861827348466109e-07,0.0,0.00235846926643778,0.993575250373981,0.0,22.808737799746826,-113445.62239034192,-113445.62239034192,-0.004810292040807573,0.0,0.0
310.5499999999762,30856.177366040374,16109.331947330998,-36.89476557744152,-849.2831158462071,1.5273231835313232,0.0004462211007216577,4.668974032512556,-3.1416508489812323,1490566.9148214571,1146285.5457711278,0.7420404553413391,0.48408088088035583,0.2305016635830536,58978.19400105242,352.67550038385144,10142.879502997997,0.20809198238188598,1.4133706224403086,4.862967963680569,-0.00017359335692168631,58384.10805523436,34018029.347129,23582512.41163769,7.962967963680569,295.0694935090715,2.882146695611587,-32.904268684282336,0.0,5.68335448787316e-05,9491.8935546875,3.0257080816356727,-14543729.04936414,0.1630950121250092,1480183.2217522091,0.0,0.7306462864717848,34050216.783922054,1319497.0452965943,1318205.204097431,0.0,-1100.7436178916478,3.2050701809806775e-05,-9.757179570235003,0.0,13.945620745712379,0.0384202148895723,1.032038491203655,5.933296441932457e-07,0.0,0.0007377772828222942,0.9930337290020342,0.0,22.82220879107849,-33751.61683217543,-33751.61683217543,-0.0014312137843090632,0.0,0.0
310.6499999999761,30852.49433200706,16024.490869249703,-36.79167339802239,-847.8870879712792,1.5273740484882563,0.0005169143110376111,4.669023998755341,-3.1416499502670847,1489617.7254598849,1145336.3564095555,0.7420404553413391,0.48408088088035583,0.23192099800843416,59572.40134470284,352.67550038385144,10278.850252112104,0.20825572856255326,1.4157050549803356,4.863309622311328,0.0003300406178086135,55728.554929597085,34016438.01796359,23581087.16151125,7.963309622311328,295.0694935090715,2.8774067881432646,-32.903927025651576,0.0,5.775845668498647e-05,9491.8935546875,3.0056291134146904,-14534853.931268128,0.16528138838717985,1478440.695469094,0.0,0.7308692804408238,34048551.25141124,1333839.7879357922,1332676.7711664287,0.0,2113.8496919464606,-6.151801491134317e-05,-9.757438893781174,0.0,13.9691078157826,0.03881788581099143,1.0297439864365228,6.005449606325991e-07,0.0,-0.001417721068478405,0.9924967125459384,0.0,22.835682898081657,72088.89178827677,72088.89178827677,0.0030570639637827785,0.0,0.0
310.749999999976,30848.821609365637,15939.789540255522,-36.68858250211501,-846.4887164886871,1.5274252486878326,0.0005558450039510038,4.669074008737951,-3.1416487600501184,1488668.5360983126,1144387.1670479833,0.7420404553413391,0.48408088088035583,0.019216567940970992,60170.63950469088,352.67550038385144,10416.4191539064,0.20841768474707792,1.4180485946686434,4.8636515347377935,0.0003105361938947615,56392.32634076421,34014823.7995623,23579660.822209973,7.963651534737794,295.0694935090715,2.8726589598214187,-32.90358511322511,0.0,5.753302197142318e-05,9491.892578125,2.9857155815092717,-14525977.700867247,0.16749346255206893,1476658.8536587323,0.0,0.7310922744170322,34046861.22809793,1348282.1946002764,1347103.8629177075,0.0,2008.9006435098888,-5.8433603794817185e-05,-9.757697800840699,0.0,13.992580335522963,0.03921796123536936,1.029649522214848,6.078231602559563e-07,0.0,-0.0013481956211644924,0.9919326014163927,0.0,22.84915881188204,68652.38894308645,68652.38894308645,0.0029115087558181465,0.0,0.0
310.8499999999759,30845.15919714816,15855.228195317759,-36.58546945826718,-845.0879934030648,1.527475394584525,0.0005139754624254352,4.669124090358782,-3.141648695774257,1487719.3467367403,1143437.977686411,0.7420404553413391,0.48408088088035583,-0.010683012255801053,60772.903506034316,352.67550038385144,10555.601218074877,0.20857812606991633,1.4204012338771699,4.863993701042845,-0.00014140325654493635,59884.228897014604,34013194.43817074,23578233.39306771,7.963993701042845,295.0694935090715,2.8679031806795474,-32.90324294692006,0.0,5.635793602865036e-05,9491.8935546875,2.9659660190663946,-14517100.358205223,0.16973147597187066,1474843.6167424321,0.0,0.7313152683789017,34045154.71521101,1362825.8165934384,1361509.8013300954,0.0,-923.912838804716,2.6860252937966525e-05,-9.757956290645792,0.0,14.016059155388726,0.03962045401538995,1.0314331749790013,6.151651675023613e-07,0.0,0.000620445154695575,0.9913453232812017,0.0,22.862641742730222,-27872.560420842692,-27872.560420842692,-0.0011821309915880961,0.0,0.0
310.94999999997583,30841.50709359944,15770.807070343451,-36.482368353330564,-843.6849080919312,1.5275247725708865,0.00046326517122051154,4.669174203522663,-3.141649430951776,1486770.1573293917,1142488.7882790624,0.7420404553413391,0.48408088088035583,-0.07018924618421352,61379.187674990695,352.67550038385144,10696.411532201599,0.2087392757126325,1.4227629997760263,4.864336121386423,-0.00031425260001366473,61598.312078752526,34011539.70854927,23576804.873096693,7.964336121386424,295.0694935090715,2.8631394201208855,-32.90290052657648,0.0,5.5796063947344265e-05,9491.89453125,2.9463789732987418,-14508221.902877998,0.1719956712512325,1473046.0915333827,0.0,0.7315382623551101,34043423.71345758,1377485.1115803253,1376108.7097744087,0.0,-2073.774934383531,6.025802269812615e-05,-9.758214362425976,0.0,14.039681409143922,0.040025813671343745,1.0320354472797904,6.225777427172838e-07,0.0,0.0013935165570803465,0.9907692081870537,0.0,22.876124827284965,-65704.35100769313,-65704.35100769313,-0.002786821681790642,0.0,0.0
311.04999999997574,30837.865296385648,15686.526402167667,-36.379317860095476,-842.2794498432896,1.5275749015735383,0.00048512288696244066,4.669224302430711,-3.1416494008571734,1485820.9679067843,1141539.598856455,0.7420404553413391,0.48408088088035583,-0.159886727450406,61989.48566537555,352.67550038385144,10838.865260940313,0.208901850822648,1.425133913815902,4.864678795879077,2.1225394761736904e-05,59954.107434002755,34009858.85409168,23575375.261515073,7.9646787958790775,295.0694935090715,2.858367647810021,-32.902557852083824,0.0,5.6349366043484395e-05,9491.8935546875,2.926953005354848,-14499342.335224632,0.17428629223406347,1471283.8380759167,0.0,0.7317612563420729,34041668.22303839,1392265.0640589087,1390973.5919893817,0.0,141.46057338052776,-4.1083039375457276e-06,-9.758472015407898,0.0,14.063495987987357,0.0404342207025716,1.0304023612744189,6.300633932518385e-07,0.0,-9.511833051989866e-05,0.9902160959194516,0.0,22.88960755615434,7235.727410031297,7235.727410031297,0.0003069188646953606,0.0,0.0
311.14999999997565,30834.233803823427,15602.386428489643,-36.27629570846568,-840.8716106930547,1.5276259488013615,0.0005328636460532571,4.669274413461554,-3.141648464660192,1484871.778468918,1140590.4094185887,0.7420404553413391,0.48408088088035583,-0.28036248933358987,62603.79041853431,352.67550038385144,10982.977645240813,0.20906385826613447,1.4275139897043123,4.865021724614863,0.0002318381097972111,59108.57099024604,34008157.83705871,23573944.557609644,7.9650217246148625,295.0694935090715,2.8535878329829205,-32.90221492334804,0.0,5.662804791750631e-05,9491.89453125,2.907686690179646,-14490461.655285057,0.1766035839910943,1469511.6491198228,0.0,0.7319842503254509,34039892.24361905,1407152.5911905312,1405911.4576325782,0.0,1560.4399519049034,-4.5294719908088794e-05,-9.758729248815323,0.0,14.087377324095206,0.040845264444883234,1.0292982818474041,6.376164541520894e-07,0.0,-0.0010499154707275375,0.9896555853698469,0.0,22.903093943993753,53963.720696941826,53963.720696941826,0.0022891256304207433,0.0,0.0
311.24999999997556,30830.61261491823,15518.387387911365,-36.17328404615189,-839.4613817457467,1.5276769438322264,0.0005750619134150008,4.669324557872548,-3.1416476140403216,1483922.5890768282,1139641.220026499,0.7420404553413391,0.48408088088035583,-0.4322057783149139,63222.094076043584,352.67550038385144,11128.764001653159,0.20922545290510208,1.4299033052969476,4.865364907709919,-0.00034359098166286683,63576.26296147407,34006432.387467384,23572512.760574955,7.965364907709919,295.0694935090715,2.848799942726012,-32.901871740252986,0.0,5.674735703387057e-05,9491.8935546875,2.8885786163627536,-14481579.863693763,0.1789477928086894,1467735.6404303834,0.0,0.7322072443052441,34038091.77426931,1422148.6657257285,1420728.8061350137,0.0,-2335.458947955388,6.77556279930877e-05,-9.758986061869294,0.0,14.11119229131464,0.04125894656814126,1.0317701734147995,6.452376079946136e-07,0.0,0.001572382342271133,0.9890917836512516,0.0,22.916581119385295,-74185.6850234344,-74185.6850234344,-0.003147126730906262,0.0,0.0
311.34999999997547,30827.001730613592,15434.52951987078,-36.070149259379036,-838.0487606590212,1.527723079775535,0.0003279408061693714,4.66937489527976,-3.141651815504225,1482973.3996694796,1138692.0306191503,0.7420404553413391,0.48408088088035583,-0.6160079348529475,63844.38826359034,352.67550038385144,11276.239721304639,0.2093836532376592,1.4323017785380094,4.86570834528598,-0.0012235736480239456,70211.42369881172,34004689.85299532,23571079.86958206,7.9657083452859805,295.0694935090715,2.8440039486795694,-32.90152830267692,0.0,5.464335687532795e-05,9491.8935546875,2.8696273860278514,-14472696.959892357,0.1813191661723967,1465878.2015546716,0.0,0.7324302382850374,34036270.81365108,1437232.759882802,1435541.3268163947,0.0,-8398.746052411667,0.00024353301635332452,-9.759242453787765,0.0,14.135023715594857,0.041674510341406026,1.0356516632076025,6.529177771031886e-07,0.0,0.005658211754734784,0.988472350132094,0.0,22.930074039476487,-273747.65168965666,-273747.65168965666,-0.01161370854472059,0.0,0.0
311.4499999999754,30823.401144735402,15350.813064984002,-35.967229566876924,-836.6337229495045,1.5277739845539444,0.0004984755058899167,4.669425022322335,-3.14165103776839,1482024.2102468722,1137742.8411965428,0.7420404553413391,0.48408088088035583,-0.8323620526562143,64470.663847583164,352.67550038385144,11425.420269720824,0.20955003487113616,1.4347094857865768,4.866052037464864,0.0005688694489952573,58463.944757977304,34002914.44145951,23569645.883801524,7.9660520374648645,295.0694935090715,2.839199821567947,-32.90118461049804,0.0,5.836767687528166e-05,9491.8935546875,2.850831614611643,-14463812.943918146,0.18371795276407038,1464212.7790171462,0.0,0.7326532322684154,34034425.3598537,1452484.4259119874,1451312.6894694944,0.0,3943.0869842177126,-0.0001142751300816261,-9.759498423786747,0.0,14.159511109461365,0.042094644976633434,1.0272659149368362,6.606933445104338e-07,0.0,-0.0026581537881020276,0.9879816867318524,0.0,22.943562059485775,132521.53386939733,132521.53386939733,0.005622550908177797,0.0,0.0
311.5499999999753,30819.810856652268,15267.238264494434,-35.86431299990102,-835.2162696500642,1.5278276802253998,0.0006425496017948863,4.669475191737055,-3.141647511511655,1481075.0209005587,1136793.6518502294,0.7420404553413391,0.48408088088035583,-10.0,65100.910785690765,352.67550038385144,11576.321184826607,0.20971096093205702,1.4371263288197837,4.86639598434082,0.0006941316210855031,58134.338862407276,34001115.52821119,23568210.80251877,7.966395984340821,295.0694935090715,2.834387528361809,-32.900840663622084,0.0,5.84548179549671e-05,9491.892578125,2.8321899308732954,-14454927.816699164,0.1861444024297278,1462428.9149613979,0.0,0.7328762262410391,34032551.410290696,1467809.856385471,1466666.2118208322,0.0,4858.369016716387,-0.00014072685819200323,-9.759753971078341,0.0,14.183732695324187,0.042516381279738766,1.0264974071456843,6.685219405861706e-07,0.0,-0.003277279047252984,0.9874104244038745,0.0,22.95705149867224,162667.3351152462,162667.3351152462,0.006901980658534406,0.0,0.0
