time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,air_density,inertia,vg,drag,g_load_1_sec_window,CL,speed_of_sound,gravity_force_y,alpha_effective,aero_force_y,control_force_parallel,CD,control_force_x,d_cp_cg,x_cog,aero_force_x,d_thrust_cg,mach_number_max,lift,mach_number,control_force_perpendicular,fuel_percentage_consumed,control_force_y,atmospheric_pressure,mass_flow,ug,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_gravity,moment_dict_aero_moment_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_M_wind_z
368.374999999922,763.134842479173,3944.1734825854624,-0.04176917989010683,-48.18299601401033,1.5699587036210159,0.0001709580835097359,4.711522094286222,-3.141563390665206,965916.6215853076,621635.2525349783,0.2375417947769165,-0.524916410446167,0.43432591501000345,957.7965968866979,388.2258022118895,0.8240734736925839,22603956.029963683,0.0,14724.805928431853,0.1254655784486286,-0.00020154794054860758,324.8081722894203,-9460685.14554931,-2.9260302152778195e-05,14724.782260516688,10624732.999510977,0.14299296946845946,8944.931119790699,-32.67309962204124,5.094137025921664,33.58216159464015,8.194137025921664,1.2228178257369824,-20.754547030425698,0.14843684932122067,0.0,0.8539407864371142,10624729.234154854,62100.02778560933,3038.54248046875,0.0,1.862668645011239e-08,0.009294598550170098,1.21949677741544,0.0,0.009260562371428974,1.578229428938465e-08,2.14868848596165e-05,1.3215144742287794e-05,10.999633919454714,-9.79451531750431,0.0,0.0,-692.1926616030639,-3.062263351979171e-05,-692.1926616030639,0.0,0.0
368.4749999999219,763.1307230423107,3939.3627776285816,-0.040851784676713514,-48.061442070545176,1.5699756094668047,0.00016792441511612354,4.711538989766878,-3.1415633803000738,965612.9314379077,621331.5623875784,0.23741349577903748,-0.525173008441925,0.43440601763418946,953.4532838196897,388.24889350340806,0.8244910474651981,22603263.837481976,0.0,14658.1290103257,0.125181517712242,-0.0001993934219389759,324.82750433409944,-9457724.930866536,-2.92706686764177e-05,14658.106203593627,10618794.945498079,0.142993901576496,8759.606895023362,-32.67293906695016,5.094297581012745,32.96033566600472,8.194297581012744,1.2224353735218194,-20.439574487925064,0.1480535889946168,0.0,0.8540121422947633,10618791.332530392,62138.89120362175,3036.901123046875,0.0,1.7992141456637535e-08,0.009104969157044134,1.2167282220573519,0.0,0.0090715509391318,1.5720712900935252e-08,2.1167453789020184e-05,1.2902965802896865e-05,10.996943999825895,-9.79453010926739,0.0,0.0,-681.83940180139,-3.016552860258731e-05,-681.83940180139,0.0,0.0
368.57499999992183,763.1266941709484,3934.564210930976,-0.039953132411992845,-47.94016227980583,1.56999221478588,0.00016493612127077963,4.711555584725138,-3.1415633699392584,965309.4046129566,621028.0355626273,0.2372858226299286,-0.5254283547401428,0.43448591814529025,949.1271333332892,388.2719251982172,0.8249077295695046,22602571.85295688,0.0,14591.715117488877,0.12489817374377565,-0.00019725220486410677,324.8467864869027,-9454766.270875722,-2.928103039678831e-05,14591.693142118269,10612886.907504592,0.1429948340889445,8577.710088818409,-32.67277856451672,5.094458083446182,32.34912823700067,8.194458083446182,1.2220540501506172,-20.128335390656805,0.14767124313985344,0.0,0.8540834597345183,10612883.44109988,62177.6762447703,3035.268310546875,0.0,1.737770845967258e-08,0.00891878024149685,1.213987465106955,0.0,0.00888596966716352,1.5659327841623616e-08,2.0851685795682162e-05,1.2597692075225387e-05,10.994281616219356,-9.794544863744115,0.0,0.0,-671.6084310068671,-2.9713805817146732e-05,-671.6084310068671,0.0,0.0
368.67499999992174,763.1227540120706,3929.777755191054,-0.03907288328250283,-47.81915484346761,1.5700085240819661,0.00016199266259704311,4.711571883664457,-3.1415633595824914,965006.0405153614,620724.671465032,0.23715859651565552,-0.525682806968689,0.4345656169979022,944.818032486251,388.29489743768664,0.8253235211969386,22601880.075122222,0.0,14525.562512871733,0.1246157137218987,-0.00019512459870674181,324.86601886630126,-9451809.159870237,-2.92913881834167e-05,14525.541339992387,10606997.8854251,0.14299576695365884,8399.177228170503,-32.67261811444312,5.094618533519787,31.748397668735073,8.194618533519787,1.2216738521216297,-19.82082838320878,0.14728980495065666,0.0,0.8541547389105237,10606994.55997006,62216.38298863448,3033.640869140625,0.0,1.6782829725511212e-08,0.008735969234414885,1.2112631418606767,0.0,0.008703756117096348,1.5598137740290976e-08,2.0539583105578326e-05,1.2299185362371125e-05,10.991635403966379,-9.79455958101827,0.0,0.0,-661.4997021271325,-2.9267463588360597e-05,-661.4997021271325,0.0,0.0
368.77499999992165,763.1189007461634,3925.003383096765,-0.03821070511531178,-47.698420992577596,1.5700245418054048,0.00015909351071889138,4.711587891037363,-3.1415633492319577,964702.8394274097,620421.4703770804,0.23703116178512573,-0.5259376764297485,0.43464511464679584,940.5259708591227,388.31781036317653,0.8257384235393807,22601188.504346132,0.0,14459.671034048888,0.12433396965080619,-0.00019300975133207388,324.88520159045447,-9448853.600736631,-2.9301740229747963e-05,14459.650635806645,10601099.879249876,0.14299670010263152,8223.933088970003,-32.672457716810605,5.0947789311523,31.15789046014544,8.1947789311523,1.2212947759465476,-19.516936465123425,0.14690927559094866,0.0,0.8542259798084408,10601096.68934098,62255.01151497525,3032.0107421875,0.0,1.6206864521814747e-08,0.008556461181622512,1.2085262462189519,0.0,0.008524835579266296,1.5537142884973314e-08,2.0231028048251652e-05,1.2007311183168987e-05,10.988976352171994,-9.79457426117343,0.0,0.0,-651.5093899050869,-2.88263331718066e-05,-651.5093899050869,0.0,0.0
368.87499999992156,763.115132586758,3920.241067401428,-0.03736626847947262,-47.57795892682,1.5700402723546694,0.000156238151124046,4.711603611242344,-3.141563338887675,964399.8007845264,620118.4317341971,0.23690417408943176,-0.5261916518211365,0.4347244115456533,936.2508786154986,388.34066411567443,0.8261524377957037,22600497.14007432,0.0,14394.039606377772,0.12405323787499459,-0.00019090734283166988,324.9043347775141,-9445899.588066705,-2.9312085993105086e-05,14394.019955857602,10595223.888913736,0.14299763347919886,8051.949746141202,-32.67229737148651,5.094939276476394,30.57740888797203,8.194939276476394,1.2209168181444467,-19.216596715687068,0.14652965160034592,0.0,0.8542971825089267,10595220.829332137,62293.56190434427,3030.38623046875,0.0,1.564923646566783e-08,0.008380230133891504,1.2058089123306548,0.0,0.008349182299281945,1.547634261023527e-08,1.9925958895482395e-05,1.1721936658666847e-05,10.9863366009751,-9.79458890429321,0.0,0.0,-641.6354358008707,-2.8390323974915923e-05,-641.6354358008707,0.0,0.0
368.97499999992147,763.1114477798727,3915.4907808596436,-0.03653925124334956,-47.457769721617346,1.5700557200772467,0.00015342607726218742,4.711619048627728,-3.1415633285504816,964096.9248155933,619815.555765264,0.23677700757980347,-0.5264459848403931,0.43480350814813523,931.9927369156638,388.36345883610295,0.8265655651644909,22599805.982604813,0.0,14328.667938416105,0.12377300003248479,-0.00018881703176298892,324.9234185452887,-9442947.124223461,-2.9322424733191355e-05,14328.649009612089,10589339.914399095,0.14299856701758298,7883.152570046475,-32.67213707853584,5.095099569427067,30.006757910618653,8.195099569427066,1.220539975248381,-18.919745880506408,0.14615093350647312,0.0,0.8543683470048117,10589336.98012257,62332.03423740558,3028.759765625,0.0,1.510938513846003e-08,0.00820720166534682,1.2030800446686456,0.0,0.008176722036069473,1.5415737065183906e-08,1.962431347487288e-05,1.1442931832701372e-05,10.98368505028479,-9.794603510460997,0.0,0.0,-631.8757710787825,-2.7959344941507044e-05,-631.8757710787825,0.0,0.0
369.0749999999214,763.1078446035607,3910.7524962967036,-0.03572933412137717,-47.33785160048278,1.570070889270241,0.0001506567847453099,4.7116342074888236,-3.1415633182185827,963794.2109560352,619512.8419057059,0.236650288105011,-0.526699423789978,0.4348824049067254,927.7514738595424,388.38619466498676,0.8269778068504258,22599115.03131272,0.0,14263.554923984635,0.1234934338495097,-0.00018673939163355024,324.9424530115402,-9439996.203798182,-2.933275773608912e-05,14263.536691701962,10583475.955638843,0.1429995006611842,7717.511727033161,-32.67197683780955,5.095259810153354,29.445835192636245,8.195259810153354,1.2201642437994806,-18.62641167781098,0.1457731176885489,0.0,0.8544394733839226,10583473.14181872,62370.428595530255,3027.138671875,0.0,1.4586837300961612e-08,0.008037347827998545,1.2003686864063319,0.0,0.008007426937517895,1.5355325546890464e-08,1.9326123938602922e-05,1.1170168393592557e-05,10.981050748707496,-9.794618079760184,0.0,0.0,-622.2312994651638,-2.753343653514826e-05,-622.2312994651638,0.0,0.0
369.1749999999213,763.104321367512,3906.0261867455265,-0.03493620247767659,-47.21820229168336,1.5700857841798874,0.0001479297624508762,4.71164909207029,-3.141563307890402,963491.6584963184,619210.2894459891,0.23652410507202148,-0.526951789855957,0.43496110227045026,923.5269750695619,388.40887174179613,0.8273891640472361,22598424.28489301,0.0,14198.69880481095,0.12321476487641389,-0.00018467515162601256,324.96143829319794,-9437046.819961585,-2.9343086735078572e-05,14198.681244632964,10577637.012526218,0.14300043436245025,7554.979904412058,-32.6718166490009,5.095419998962002,28.89455403420107,8.195419998962002,1.2197896203624283,-18.336635593878178,0.14539619717114202,0.0,0.8545105618039889,10577634.314488433,62408.74505920747,3025.524658203125,0.0,1.4081140240125147e-08,0.007870622513983041,1.1976800502496356,0.0,0.007841250972740962,1.5295106651791624e-08,1.903143676764173e-05,1.0903519790981875e-05,10.978438911444766,-9.794632612273565,0.0,0.0,-612.7033740635956,-2.711265911018346e-05,-612.7033740635956,0.0,0.0
369.2749999999212,763.1008764123968,3901.311825222444,-0.03415954940772685,-47.098823439468156,1.570100409001296,0.0001452445012005353,4.7116637065684115,-3.1415632975671155,963189.2678026538,618907.8987523245,0.2363976240158081,-0.5272047519683838,0.4350396006886125,919.3192359356951,388.431490206023,0.8277996379475583,22597733.7437988,0.0,14134.099508479643,0.12293677989780367,-0.00018262404162289192,324.98037450681636,-9434098.976420507,-2.935341109289169e-05,14134.082596817154,10571785.085056921,0.1430013680555316,7395.48008891344,-32.67165651221089,5.095580135752013,28.352733596133163,8.195580135752014,1.219416101516371,-18.05036141987339,0.14502017359791017,0.0,0.8545816122417096,10571782.498306813,62446.983708962405,3023.90673828125,0.0,1.3591776613465182e-08,0.007706948616728823,1.1949747086455709,0.0,0.007678117205131367,1.523508075484879e-08,1.8740197047261242e-05,1.0642862970060312e-05,10.975810104720608,-9.794647108083687,0.0,0.0,-603.2901566037415,-2.6696931800486166e-05,-603.2901566037415,0.0,0.0
369.3749999999211,763.0975081094102,3896.609384768104,-0.033399070650270826,-46.97971365244659,1.57011476787916,0.00014260049849839566,4.711678055127235,-3.141563287248075,962887.0384554248,618605.6694050955,0.23627150058746338,-0.5274569988250732,0.43511790061010996,915.1282030123936,388.4540501969851,0.8282092297544823,22597043.40776893,0.0,14069.756212814094,0.12265938776795349,-0.00018058615949373413,324.9992617691086,-9431152.669184914,-2.9363731070652932e-05,14069.739926853332,10565951.173181063,0.14300230168422762,7238.985406606452,-32.67149642737486,5.0957402205880395,27.820230632807494,8.19574022058804,1.2190436838443481,-17.767568840225454,0.14464504478130388,0.0,0.8546526247472713,10565948.693379907,62485.144626431356,3022.293701171875,0.0,1.311827024727909e-08,0.007546301039052983,1.1922848411068987,0.0,0.007518000676609552,1.517524744755265e-08,1.8452387082425902e-05,1.038807649897469e-05,10.973196513610604,-9.794661567273254,0.0,0.0,-593.9909812346156,-2.6286225614382796e-05,-593.9909812346156,0.0,0.0
369.474999999921,763.0942148599423,3891.918838666276,-0.032654465644119904,-46.860869901366826,1.5701288649079792,0.00013999725277446788,4.711692141840562,-3.1415632769325823,962584.9695238452,618303.6004735159,0.23614609241485596,-0.5277078151702881,0.43519600247979223,910.9537411256234,388.4765518527765,0.8286179406594356,22596353.27514728,0.0,14005.666840773758,0.12238309414379511,-0.00017856174412594905,325.01810019592847,-9428207.889257269,-2.9374047467278785e-05,14005.651158444358,10560148.276772475,0.14300323520877672,7085.455757000622,-32.67133639410471,5.095900253858192,27.296915515532675,8.195900253858191,1.2186723639533412,-17.488249794379783,0.1442708020621092,0.0,0.8547235995142514,10560145.899737246,62523.2278923011,3020.689208984375,0.0,1.266016603794499e-08,0.007388640928293779,1.1896239749570157,0.0,0.007360862657668062,1.5115604981178036e-08,1.816800189288637e-05,1.0139040199057027e-05,10.970611669701174,-9.79467598992435,0.0,0.0,-584.8055815396662,-2.588052923490392e-05,-584.8055815396662,0.0,0.0
369.5749999999209,763.0909950948812,3887.2401601168585,-0.031925442725362865,-46.742295309784915,1.5701427041326086,0.00013743427334215235,4.711705970756058,-3.141563266623449,962283.0618090015,618001.6927586722,0.2360200583934784,-0.5279598832130432,0.43527390674390537,906.795882873994,388.49899531183644,0.8290257718536616,22595663.347030595,0.0,13941.831891964706,0.12210731047019792,-0.00017654978689773948,325.036889902801,-9425264.64460281,-2.9384358025019708e-05,13941.816791998148,10554318.395861585,0.14300416856023287,6934.804316532674,-32.6711764126507,5.096060235312203,26.782544005682396,8.196060235312203,1.2183021384637427,-17.212277615905528,0.14389745004021315,0.0,0.8547945364530306,10554316.117575375,62561.233587377275,3019.0771484375,0.0,1.2216935842350051e-08,0.007233880700710148,1.1869318664907897,0.0,0.007206615799197271,1.505615432980211e-08,1.7886913200743605e-05,9.895637843512228e-06,10.967995319105228,-9.79469037611885,0.0,0.0,-575.7298171984424,-2.5479659895627797e-05,-575.7298171984424,0.0,0.0
369.67499999992083,763.0878472742296,3882.573322361845,-0.03121171109684147,-46.623987391987626,1.570156289549666,0.00013491107935707526,4.711719545868675,-3.1415632563190092,961981.3145479541,617699.9454976248,0.23589462041854858,-0.5282107591629028,0.4353516138479946,902.6545557148432,388.52138071234566,0.8294327245428386,22594973.622789986,0.0,13878.250251403237,0.12183210678333489,-0.00017455058658044642,325.0556310055978,-9422322.927867793,-2.939466347395836e-05,13878.235713219647,10548515.530380681,0.14300510168835337,6787.020143455883,-32.67101648286293,5.096220165099974,26.27699971624779,8.196220165099975,1.217933003996028,-16.939652456398715,0.14352498500771563,0.0,0.8548654356514358,10548513.346962215,62599.16179394666,3017.472412109375,0.0,1.1788157446639126e-08,0.007082011672940632,1.1842646204428373,0.0,0.007055251532245385,1.4996894773709177e-08,1.7609124423242343e-05,9.657754163996034e-06,10.965403576387637,-9.794704725938931,0.0,0.0,-566.7636910626444,-2.5083618176521748e-05,-566.7636910626444,0.0,0.0
369.77499999992074,763.0847698866619,3877.918298710058,-0.03051298643032479,-46.505946492423895,1.5701696251074972,0.00013242718798035525,4.711732871126556,-3.141563246019059,961679.7277864795,617398.3587361502,0.2357691526412964,-0.5284616947174072,0.4354291242364924,898.5297153487617,388.54370819210783,0.8298387999265262,22594284.102301553,0.0,13814.921237937046,0.1215575734273322,-0.00017256438094787052,325.0743236195908,-9419382.739619037,-2.9404964333679118e-05,13814.90724162836,10542712.680288415,0.143006034538055,6642.038931963633,-32.67085660470862,5.096380043254285,25.780162976359133,8.196380043254285,1.2175649571893543,-16.670368764290185,0.14315340549365024,0.0,0.8549362971453144,10542710.588005012,62637.012593861466,3015.86767578125,0.0,1.137341485110777e-08,0.006932969656456978,1.1815941889023875,0.0,0.0069067057774543795,1.4937826034242017e-08,1.7334633032700034e-05,9.425276224905208e-06,10.962808389723898,-9.794719039466338,0.0,0.0,-557.9070199737305,-2.4692396424142495e-05,-557.9070199737305,0.0,0.0
369.87499999992065,763.0817614491345,3873.275062645805,-0.029828986825823817,-46.38816962757513,1.5701827147061245,0.00012998211447630566,4.711745950427828,-3.141563235721703,961378.3006014209,617096.9315510916,0.2356444001197815,-0.528711199760437,0.4355064383509092,894.4212482859785,388.5659778880287,0.8302439992020796,22593594.784219757,0.0,13751.84310801188,0.12128383098229886,-0.00017059185466450355,325.09296785963477,-9416444.070932522,-2.9415262248644325e-05,13751.829634294983,10536941.845478857,0.14300696706810287,6499.834832386955,-32.67069677787173,5.096539870091171,25.291956988451286,8.19653987009117,1.2171979946979252,-16.404462446461274,0.1427827045087391,0.0,0.8550071210959808,10536939.8407294,62674.78606890347,3014.271728515625,0.0,1.097233008665314e-08,0.006786730425506532,1.1789538590722746,0.0,0.006760954380102792,1.4878946711887515e-08,1.706347963614195e-05,9.198092432071776e-06,10.960243053268085,-9.794733316782546,0.0,0.0,-549.1609747284374,-2.4306046911666874e-05,-549.1609747284374,0.0,0.0
369.97499999992056,763.0788205063614,3868.6435877114045,-0.02915943731302114,-46.270657685662314,1.5701955621970183,0.00012757537520880855,4.711758787625145,-3.141563225428127,961077.0331758838,616795.6641255545,0.23551949858665466,-0.5289610028266907,0.4355835566317895,890.3291204828137,388.58818993668,0.8306483235591617,22592905.668558717,0.0,13689.015338369283,0.12101089850022881,-0.00016863273906136955,325.11156383991624,-9413506.92371915,-2.94255566748447e-05,13689.002368625737,10531165.025920229,0.1430078992244097,6360.338668559244,-32.670537002351516,5.096699645611386,24.812217029999616,8.196699645611385,1.2168321131958755,-16.141878624060606,0.14241288137841318,0.0,0.8550779075249435,10531163.105244236,62712.48230027172,3012.674072265625,0.0,1.0584473470760184e-08,0.006643224547466257,1.1763041252103381,0.0,0.0066179280629997716,1.4820256689461901e-08,1.6795610405342273e-05,8.976093989076142e-06,10.957668055435635,-9.794747557968552,0.0,0.0,-540.5237602668258,-2.3924490643053604e-05,-540.5237602668258,0.0,0.0
