time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,aero_force_x,control_force_perpendicular,lift,mach_number_max,drag,x_cog,d_thrust_cg,atmospheric_pressure,aero_force_y,control_force_x,alpha_effective,control_force_parallel,fuel_percentage_consumed,mach_number,ug,gravity_force_y,control_force_y,mass_flow,air_density,inertia,d_cp_cg,CL,vg,g_load_1_sec_window,CD,speed_of_sound,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_control,moment_dict_theta_dot_dot,moment_dict_control_moment_z,moment_dict_moments_z,moment_dict_M_wind_z,moment_dict_aero_moment_z
337.64999999995155,30440.663928413735,4558.817333348128,-2.20360679973856,-111.13833380363772,1.550948865722907,0.0017527068532043723,4.692563974721784,-3.1416151089988773,1130758.8971670382,786477.5281167089,0.8917527794837952,0.7835055589675903,0.4237340386688342,4824.4243516732,385.2644284481047,1302.6766485396731,0.0,172.94588212341043,1.2731680153719112,74271.10325963137,5.011749920763383,8.111749920763383,57285.390408060484,74259.87963382597,795169.4386649047,2.2373860435909165e-05,39978419.078237236,0.8151650822041491,0.3468580608964318,0.0,-11073094.530714693,39970510.34899325,11406.9560546875,0.7719449722545386,22956665.73814649,-32.75548672719952,0.00033342880816183973,0.0,2.5838458113067353,0.14319002647922358,322.3241046599266,0.001302071199161621,25.612514877213954,-3.031971281472649e-06,-9.792622068645064,5.807570584125071e-08,-0.00015291668023684101,0.70419193705528,0.7032174946021588,0.0,0.0,0.0,35.34839341006637,0.00024913711022901187,0.0,5719.357362495182,0.0,5719.357362495182
337.74999999995146,30440.447954713105,4547.86384337725,-2.133485695890913,-108.57244640341338,1.551125725641398,0.0017782670912165131,4.692741167104316,-3.141615441462918,1129617.3382070772,785335.9691567479,0.8924277424812317,0.7848554849624634,0.42391728322141786,4610.9912883346915,385.3173968722954,1217.5365516348093,0.0,180.30935761262907,1.2722429612819082,70987.00896241858,5.01228724644484,8.11228724644484,57368.725669814565,70976.79590993363,788687.2504631053,2.270402556980855e-05,40006899.861561306,0.8154332190449624,0.33885237140864105,0.0,-11061953.907643976,39999125.102356315,11415.58984375,0.7728541632518071,22954381.097235125,-32.75494940151806,0.00036371596090672975,0.0,2.589796404798104,0.1431933900631473,322.3686822533754,0.0012346214202327164,25.670663986976365,-3.1359793634185375e-06,-9.792655914082774,5.5620174379741235e-08,-0.0001595890481069189,0.6990909637415662,0.6981897531025024,0.0,0.0,0.0,35.409446853783884,0.0002595937878368458,0.0,5958.814736481759,0.0,5958.814736481759
337.84999999995136,30440.23896085647,4537.16730459481,-2.0638821662745843,-106.00075726352213,1.5513052090863522,0.0018049161707488445,4.692920992852336,-3.1416157837659844,1128474.9249380343,784193.555887705,0.8930955529212952,0.7861911058425903,0.4240962291526776,4401.540943691302,385.3691158925338,1134.027515248569,0.0,188.16065511917012,1.2713403613114187,67761.12947753843,5.012825414412144,8.112825414412145,57450.213511904556,67751.9007415919,782085.5242037209,2.3043772650943595e-05,40035096.362322435,0.8157015571128048,0.3308320145408637,0.0,-11050803.9512636,40027456.61384538,11424.1328125,0.7737429558689581,22952092.674046975,-32.75441123355076,0.0003976147306338218,0.0,2.5957368373847336,0.14319052634883173,322.41221500314373,0.001168913431718688,25.728759122376015,-3.2458655690308634e-06,-9.792688970798718,5.320035191839332e-08,-0.00016670729265222872,0.6938757443254949,0.693046435432906,0.0,0.0,0.0,35.470399677727286,0.00027074814747459446,0.0,6214.236572163429,0.0,6214.236572163429
337.9499999999513,30440.036894358644,4526.728296832218,-1.9948079113928692,-103.42327187420779,1.5514874295008805,0.0018327278726919989,4.693103566557115,-3.1416161370562343,1127331.6667288058,783050.2976784764,0.8937561511993408,0.7875122427940369,0.4242708667624221,4196.140675903045,385.4195831962455,1052.1310607614114,0.0,196.5455258396592,1.2704601998444367,64595.5657850306,5.013364421562012,8.113364421562013,57529.84289316375,64587.29572805262,775359.6455301978,2.3394201527970893e-05,40063004.643392175,0.8159700942424798,0.32279693749348437,0.0,-11039644.753916958,40055500.97647695,11432.58203125,0.7746112464583937,22949800.48068095,-32.753872226400894,0.0004356638425371817,0.0,2.6016677909033863,0.14318286962038398,322.45470097606767,0.0011049764982844147,25.786798359393536,-3.3621222177777283e-06,-9.792721236999268,5.0818111941253396e-08,-0.00017431336532084963,0.6885418056077958,0.6877830796504367,0.0,0.0,0.0,35.53124795359166,0.00028266578789745505,0.0,6487.123434961073,0.0,6487.123434961073
338.0499999999512,30439.841701535915,4516.547399381195,-1.9262750912555164,-100.83999557909675,1.551672508146869,0.0018617831345269177,4.693289010836173,-3.141616502689304,1126187.5726125948,781906.2035622655,0.8944095969200134,0.7888191938400269,0.42444118635948874,3994.857411264005,385.46879646276204,971.815821325375,0.0,205.51600275538868,1.26960246269861,61492.154354898805,5.013904264793449,8.11390426479345,57607.60290620021,61484.81811019294,768504.7654637612,2.3756613686920502e-05,40090624.767239,0.8162388282759611,0.3147470868363617,0.0,-11028476.404675676,40083258.28388975,11440.9404296875,0.7754589325295559,22947504.529229145,-32.75333238316946,0.00047850089774487126,0.0,2.6075897867796853,0.14317158113524941,322.49613823224036,0.001042834155063866,25.844783081781088,-3.485308155713423e-06,-9.792752710892715,4.8475134790166185e-08,-0.000182454967418418,0.6830844361737968,0.6823949972036537,0.0,0.0,0.0,35.59199129759734,0.00029542129477595964,0.0,6779.181499902073,0.0,6779.181499902073
338.1499999999511,30439.65332734241,4506.62518494293,-1.858298204332078,-98.2510305218276,1.5518605748336838,0.0018921699305017197,4.693477456996927,-3.1416168821632433,1125042.6830862276,780761.3140358983,0.8950314521789551,0.7900629043579102,0.42460717836297013,3797.7632177047653,385.5167533924964,893.0550063820375,0.0,215.11596041068043,1.2687671368245643,58452.61629365771,5.01444492993313,8.11444492993313,57683.482806851185,58446.18960381915,761495.1144667864,2.4132470280324725e-05,40116872.8011305,0.8165077515561967,0.30668263413766744,0.0,-11017299.30075584,40109644.83179485,11448.89453125,0.7762859130634924,22945204.87888337,-32.752791718029776,0.0005268453424419617,0.0,2.613493566553818,0.1431576187516196,322.53652483962225,0.000982506838164309,25.901750737257558,-3.6157988384979677e-06,-9.792783390700414,4.617302087214994e-08,-0.00019117274138987658,0.6774803044415091,0.6768588658146247,0.0,0.0,0.0,35.65166498551477,0.00030907762939067916,0.0,7091.849529848718,0.0,7091.849529848718
338.249999999951,30439.471715230822,4496.962214822488,-1.790892580845295,-95.6564978848207,1.552051768543731,0.0019239824622195112,4.693669045849765,-3.141617277306034,1123897.0445059054,779615.675455576,0.8956170082092285,0.791234016418457,0.42476883338260846,3604.931998365908,385.56345173008043,815.8127108710781,0.0,225.39475088000557,1.2679542097461987,55478.55076819309,5.014986396943323,8.114986396943323,57757.47206756291,55473.01008376491,754321.6133809311,2.4523495033790255e-05,40141528.814047284,0.8167768535368171,0.29860386863057325,0.0,-11006113.896808272,40134440.75146151,11456.3857421875,0.7770920890876849,22942901.61380197,-32.75225025101958,0.0005815473968475149,0.0,2.6193676676921536,0.14314178415490966,322.57585890126563,0.0009240118450239381,25.957502755521077,-3.7540169441258573e-06,-9.79281327467753,4.391328726522766e-08,-0.00020051236892492503,0.671720815057919,0.6711661153202433,0.0,0.0,0.0,35.71006877156231,0.00032370559579763755,0.0,7426.745636222347,0.0,7426.745636222347
338.3499999999509,30439.296807228606,4487.559045622548,-1.7240718328959015,-93.05640009861882,1.552246238298514,0.0019573257547756246,4.693863928849816,-3.141617690551302,1122750.6652029268,778469.2961525975,0.8961961269378662,0.7923923134803772,0.42492614210681356,3416.4301912313445,385.6088892319237,740.0016250566077,0.0,236.4475017283489,1.2671636698384359,52571.3240047803,5.015528658515846,8.115528658515846,57829.560354896705,52566.64734060539,747004.0595477886,2.493196596420333e-05,40165936.86800201,0.8170461300236507,0.2905108186752186,0.0,-10994920.275155835,40158989.89540627,11463.79296875,0.7778773634237429,22940594.764016405,-32.751707989447056,0.0006437252931898452,0.0,2.625212897921342,0.14312475585906398,322.61413854209866,0.000867361574499134,26.01323280152642,-3.901090209689937e-06,-9.792842361103036,4.169728215601113e-08,-0.00021056049083752483,0.665823021008969,0.6653338828463526,0.0,0.0,0.0,35.76839554857703,0.0003394413913150817,0.0,7786.987404293206,0.0,7786.987404293206
338.4499999999508,30439.12854396531,4478.41623376466,-1.6578501649972213,-90.45073860352359,1.5524441445879167,0.001992320218253415,4.694062269293401,-3.141618124705484,1121603.5529592745,777322.1839089452,0.8967690467834473,0.7935380339622498,0.42507909522702547,3232.32134869563,385.65306364429136,665.522355957719,0.0,248.37770614303037,1.2663955069550878,49732.16427776193,5.016071712014704,8.116071712014705,57899.73747469769,49728.331313537245,739536.2526229791,2.5360620701242453e-05,40190109.022313975,0.8173155791526213,0.2824034175017367,0.0,-10983718.51275544,40183304.36084792,11471.123046875,0.7786416400834607,22938284.33968894,-32.751164935948196,0.000714720890780729,0.0,2.6310301549625534,0.14310711418112096,322.65136187867597,0.0008125651752820559,26.06895254352385,-4.05820010569119e-06,-9.792870648256818,3.952625515897162e-08,-0.00022141156342755594,0.6597808667231931,0.6593561964668917,0.0,0.0,0.0,35.82665573305916,0.0003564332069714186,0.0,8175.966249617599,0.0,8175.966249617599
338.5499999999507,30438.96686460787,4469.534335440926,-1.592242463266549,-87.83951626121335,1.5526456607188324,0.0020290981580439326,4.694264243666693,-3.14161858294786,1120455.7162893526,776174.3472390233,0.897335410118103,0.7946708798408508,0.4252276834385228,3052.668568184768,385.695972703473,592.3031782176465,0.0,261.2585817231337,1.2656497124326531,46962.21826660833,5.016615554634222,8.116615554634222,57967.99337379088,46959.20971984259,731910.8136525356,2.5812512093992268e-05,40214021.33587778,0.8175851989807879,0.27428159983829176,0.0,-10972508.693749797,40207360.25360645,11478.3662109375,0.7793848242812265,22935970.35170637,-32.75062109332868,0.0007960297612218947,0.0,2.6368206484151537,0.14308936053566787,322.68752701907596,0.0007596295215575816,26.124641497876418,-4.225944573369235e-06,-9.792898134419616,3.740140107232928e-08,-0.00023313341757631552,0.6535872443084876,0.6532260070718608,0.0,0.0,0.0,35.88482763670696,0.0003747860415629136,0.0,8596.081537520378,0.0,8596.081537520378
338.64999999995064,30438.811706793807,4460.913906716483,-1.5272642745446128,-85.22273343981823,1.5528509739218854,0.002067803455054014,4.694470043181289,-3.141619069259403,1119307.162944626,775025.7938942967,0.8978956937789917,0.7957914471626282,0.4253718974387081,2877.5343387888333,385.73761413522027,520.2507534969122,0.0,275.18262581809734,1.2649262790937026,44262.563762646736,5.017160183687938,8.117160183687938,58034.31814172373,44260.361673549465,724120.7591029013,2.6291382917431605e-05,40237701.867020264,0.8178549876297352,0.26614529585274777,0.0,-10961290.894823458,40231185.673124805,11485.533203125,0.7801068224469911,22933652.81045098,-32.75007646427497,0.0008894855364783294,0.0,2.6425851677321694,0.14307193325624146,322.7226320628264,0.0007085594400711839,26.18032548245769,-4.405150327770542e-06,-9.79292481787301,3.5323869544564636e-08,-0.00024581138863989134,0.6472353503652298,0.6469365899508004,0.0,0.0,0.0,35.94293595628058,0.000394632471297437,0.0,9050.364084465682,0.0,9050.364084465682
338.74999999995055,30438.66300655741,4452.555503558146,-1.4629319285136888,-82.60039140315297,1.553060286846435,0.0021085972293822934,4.694679875509131,-3.141619588662696,1118157.90079863,773876.5317483007,0.8984497785568237,0.7968994975090027,0.425511727926629,2706.9806310022673,385.7779856545428,449.22684382056707,0.0,290.2851715990167,1.2642252012595272,41634.22311392037,5.017705596551133,8.117705596551133,58098.70201166725,41632.81151956162,716157.8266423689,2.6801991791280955e-05,40261142.67358415,0.8181249432568956,0.25799443558005253,0.0,-10950065.193869164,40254772.72759142,11492.6220703125,0.7808075422301279,22931331.726044893,-32.74953105141177,0.000997420060138754,0.0,2.648324250031854,0.143055220813964,322.756675100391,0.0006593579365006499,26.235998195745534,-4.597223568182021e-06,-9.792950696899087,3.329477527503719e-08,-0.00025956947052583636,0.6407171697014885,0.6404800485967701,0.0,0.0,0.0,36.00097329620437,0.00041616631348863163,0.0,9543.247787813003,0.0,9543.247787813003
338.84999999995046,30438.520697979162,4444.459666569141,-1.3992668907320323,-79.97273527081718,1.5532738194751317,0.0021516595482690367,4.69489396633227,-3.141620146857138,1117008.015666794,772726.6466164647,0.8989367485046387,0.7978735566139221,0.42564716585835527,2541.0804082276945,385.81708503936164,379.1125480001476,0.0,306.683447151396,1.2635464739894489,39078.3501971083,5.018251762815382,8.118251762815381,58161.13543251126,39077.71465350219,707965.2633786193,2.734988837715946e-05,40281615.82367289,0.818395050290063,0.2498295154986313,0.0,-10938832.432106977,40275393.958989695,11498.8505859375,0.7814868932779604,22929007.226866435,-32.74898488514752,0.0011225619656378139,0.0,2.654013459144747,0.14303957392748726,322.7896542502513,0.0006120290997858526,26.28921747676283,-4.803150417879691e-06,-9.79297576980867,3.131534310287508e-08,-0.0002745159478718513,0.6339812379090681,0.6338049982174944,0.0,0.0,0.0,36.056495024297064,0.0004395555904691377,0.0,10078.573310476402,0.0,10078.573310476402
338.94999999995036,30438.38471296096,4436.626912618955,-1.3362911472059291,-77.33999763717581,1.5534918106833373,0.00219718467441158,4.695112561510828,-3.1416207508274905,1115857.5892751925,771576.2202248632,0.899359941482544,0.7987199425697327,0.42577820258700677,2379.9077738208784,385.85491017082467,309.80178547155134,0.0,324.48041776633846,1.262890091859384,36596.08654008676,5.018798644118014,8.118798644118014,58221.60918411109,36596.21374465877,699537.9831126947,2.794163589836529e-05,40299277.38645395,0.8186652892783188,0.24165119183392111,0.0,-10927593.410812175,40293205.438144796,11504.263671875,0.7821447884828326,22926679.475197103,-32.74843800384489,0.0012681387111491693,0.0,2.6596296362235914,0.14302531517161876,322.82156771854585,0.0005665757664993218,26.340114008784145,-5.023562866718105e-06,-9.793000034986736,2.9386799282830488e-08,-0.0002907467740503555,0.627022171923356,0.6269061480928593,0.0,0.0,0.0,36.109630678156094,0.0004649480059047831,0.0,10659.713904011012,0.0,10659.713904011012
339.0499999999503,30438.254981408263,4429.057749974647,-1.2740234678263354,-74.70217667039871,1.553714520060103,0.002245389592724595,4.69533593020461,-3.1416214101445075,1114706.6281851046,770425.2591347753,0.8997779488563538,0.7995558977127075,0.42590482960961573,2223.5237795763805,385.89145896012786,241.0809273152733,0.0,343.8814952157608,1.2622560497679545,34188.34992540386,5.019346229308042,8.119346229308043,58280.11430628378,34189.2293725831,690912.1668099946,2.858607496092347e-05,40316743.41891258,0.8189356542637888,0.23345956487424324,0.0,-10916348.195237376,40310822.867862485,11509.611328125,0.782781143202264,22924348.517536294,-32.74789041865486,0.0014384852834337658,0.0,2.6651735075877663,0.1430127497896355,322.85241376025175,0.0005229962530621008,26.391026615341787,-5.260526872096763e-06,-9.793023490862963,2.7510204736304243e-08,-0.00030845021124235124,0.61987151439984,0.6198152494480942,0.0,0.0,0.0,36.162719273943885,0.0004926377023930866,0.0,11293.39838253744,0.0,11293.39838253744
339.1499999999502,30438.13143128515,4421.7526871766,-1.2124836650962298,-72.05926911420052,1.5539422312127082,0.002296529512087153,4.695564368188323,-3.1416221369756143,1113555.1385610811,769273.7695107518,0.900191068649292,0.8003820776939392,0.42602703841864215,2071.9850198534673,385.92672930558166,172.65339991896417,0.0,365.17244475167917,1.2616443441634067,31855.97288370469,5.019894516326459,8.11989451632646,58336.64198811361,31857.597996164604,682076.790335901,2.9294767036613933e-05,40334029.973873496,0.8192061437910595,0.22525455010199627,0.0,-10905096.846759964,40328262.36258402,11514.8955078125,0.7833958740486419,22922014.36169156,-32.747342131636444,0.0016392673274849834,0.0,2.6706558136579543,0.1430021796113754,322.8821906197222,0.0004812865443436044,26.441970435757618,-5.517099875293498e-06,-9.793046135866575,2.5686560212381636e-08,-0.0003278874562092637,0.6125184940950172,0.6125217932335799,0.0,0.0,0.0,36.2157750128975,0.0005230337546419897,0.0,11988.98723555315,0.0,11988.98723555315
339.2499999999501,30438.013988353458,4414.712224224807,-1.1516950934731454,-69.4114134248981,1.554175255693846,0.0023508972928501797,4.695798201359,-3.1416229456651537,1112403.1718862765,768121.8028359471,0.9005640745162964,0.8011281490325928,0.426144820649421,1925.3533136543265,385.96071913509843,104.27152634884897,0.0,388.59013950230263,1.2610549726127935,29599.856982814385,5.020443486881828,8.120443486881829,58391.18360974865,29602.22395612155,672993.2252658306,3.0081488563205028e-05,40349565.10903803,0.8194767484106984,0.21703639095969707,0.0,-10893839.870593255,40343952.2680568,11519.666015625,0.7839888993382755,22919677.0845863,-32.74679316108107,0.0018772397191041401,0.0,2.6760747876501547,0.14299391970961717,322.91089655178104,0.00044144260847270224,26.49153265966176,-5.795306541793847e-06,-9.793067968442433,2.3916928337220445e-08,-0.00034927683600993964,0.6049275116391468,0.6049903868258947,0.0,0.0,0.0,36.267383344157935,0.0005564755065530966,0.0,12754.238915678563,0.0,12754.238915678563
339.34999999995,30437.90257598932,4407.936848611607,-1.0916819286341342,-66.75872678964139,1.5544139362175453,0.002408815523298171,4.696037790237974,-3.1416238540204287,1111250.772472214,766969.4034218846,0.9009023904800415,0.8018048405647278,0.42625816814653184,1783.6900173814108,385.99342642526386,35.71731278665004,0.0,414.3402951381982,1.2604879331404795,27420.891021584826,5.020993119824942,8.120993119824941,58443.73080592501,27423.99800487474,663652.8183006443,3.0962979884918695e-05,40363584.88167577,0.8197474572967243,0.20880538993788933,0.0,-10882577.701777052,40358128.66619322,11523.994140625,0.7845601397762407,22917336.775339972,-32.74624352813796,0.002160609018151294,0.0,2.681418723466366,0.14298832414361073,322.93852985414105,0.0004034590888436487,26.53992074356673,-6.0964232641482895e-06,-9.793088987075745,2.2202370807089446e-08,-0.00037280955597981686,0.5970898113754326,0.5972124697148307,0.0,0.0,0.0,36.31775083171188,0.0005932578885497575,0.0,13595.8908265219,0.0,13595.8908265219
339.4499999999499,30437.797115194728,4401.427043729835,-1.0324676716004257,-64.10120444011524,1.5546586499455102,0.002470643899473625,4.696283535719827,-3.1416248857743168,1110097.945934128,765816.5768837987,0.9012362957000732,0.8024725317955017,0.42636707282313624,1647.0499099234955,386.0248491606663,-33.33014771237623,0.0,442.72862899348627,1.2599432247227969,25319.865031645768,5.021543408641214,8.121543408641214,58494.27542259974,25323.71345124846,654063.5793214899,3.196126922500042e-05,40377449.34291687,0.8200182668572055,0.20056154983834695,0.0,-10871310.396431748,40372151.49424196,11528.265625,0.7851095179789424,22914993.460781854,-32.74569323932169,0.0025001682862270114,0.0,2.6866882470871074,0.14298583696199238,322.96508884354046,0.00036732799829602064,26.588356045258728,-6.422886570416567e-06,-9.793109190273954,2.0543879590862374e-08,-0.0003987677062156776,0.5890115323041568,0.5891944775837837,0.0,0.0,0.0,36.36809854671833,0.0006338188796549391,0.0,14523.955482613012,0.0,14523.955482613012
339.5499999999498,30437.697524524607,4395.18329336199,-0.9740773942970857,-61.43884296670743,1.554909813379417,0.002536798263061294,4.696535885762618,-3.141626072383201,1108944.6983450167,764663.3292946874,0.901565432548523,0.8031309247016907,0.4264715265858769,1515.4854388179997,386.0549853121616,-103.32405986621126,0.0,474.1915982686358,1.2594208479199893,23297.552678571996,5.022094351256578,8.122094351256578,58542.809460412354,23302.14888419861,644208.7808580743,3.310574726889115e-05,40391146.541715436,0.8202891756940851,0.19230478195966622,0.0,-10860038.015168987,40386008.88923039,11532.4755859375,0.7856369578541887,22912647.14883872,-32.74514229670633,0.002910318246151178,0.0,2.691883990315236,0.14298712355655205,322.9905718251033,0.0003330399049056601,26.636828578775706,-6.778597175990079e-06,-9.793128576543493,1.8942441233443213e-08,-0.00042755244076960695,0.5806764231276741,0.5809205651278085,0.0,0.0,0.0,36.418415588714446,0.0006787835128643902,0.0,15552.727120711002,0.0,15552.727120711002
339.6499999999497,30437.60371992255,4389.206081740386,-0.9165378575620668,-58.771637252466476,1.5551678888409777,0.0026077631736156843,4.6967953435508,-3.1416274547098224,1107791.0352590792,763509.6662087499,0.9018902778625488,0.8037804961204529,0.4265715213338714,1389.0483283542355,386.08383283652324,-174.77888451243473,0.0,509.2269954040436,1.25892080487845,21354.82028383703,5.022645945705394,8.122645945705393,58589.325076307,21360.175884794447,634070.285865527,3.443471707154089e-05,40404688.52635049,0.820560182466662,0.1840349936345576,0.0,-10848760.61352811,40399712.99135653,11536.630859375,0.7861423846138775,22910297.846977923,-32.74459070225751,0.003409827881774685,0.0,2.6970065041545364,0.14299371846211612,323.0149770923564,0.0003005854049084511,26.685350069549038,-7.1677588745473755e-06,-9.793147144389835,1.7399125642442762e-08,-0.000459621957797318,0.5720668372574397,0.5723735485160674,0.0,0.0,0.0,36.46871269535797,0.0007288647351334489,0.0,16698.508172065987,0.0,16698.508172065987
339.74999999994964,30437.515614537882,4383.495893569667,-0.8598777383042284,-56.09958281395939,1.5554333916935488,0.0026840970781421723,4.697062477669132,-3.141629085975583,1106636.962505173,762355.5934548436,0.902210533618927,0.804421067237854,0.4266670489583358,1267.7896414171323,386.1113896762729,-248.2431896843782,0.0,548.3618451800553,1.25844309934127,19492.319197429537,5.023198189999429,8.12319818999943,58633.81458439212,19498.45080324344,623627.6108062998,3.5997928032216464e-05,40418071.34448372,0.8208312858270657,0.17575209266679467,0.0,-10837478.249746243,40413259.95030364,11540.7275390625,0.786625724778464,22907945.56276536,-32.74403845796348,0.004023077744612247,0.0,2.702056365644673,0.143006148665044,323.0383029268515,0.00026995066788886404,26.733917649652874,-7.594306498461481e-06,-9.793164892317234,1.5914835740677076e-08,-0.0004954627935422723,0.5631629034557754,0.5635340513067172,0.0,0.0,0.0,36.51898618930752,0.0007848175308906935,0.0,17978.557274347928,0.0,17978.557274347928
