t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
0.0,0.0,0.0,0.0,0.0,5738599.2144784415
0.0035562249505476,9.169776049589018e-12,4.70401719212532e-05,2.286834399934456e-09,0.0132275580356663,5738496.8623160375
0.0391184744560237,1.0826276763964417e-08,0.0056925825774669,3.041738680296118e-07,0.1587509925286467,5737473.340692
0.1391184744560237,4.870489505037767e-07,0.0720248064026236,4.762226737398122e-06,0.6633222382515668,5734595.227979026
0.2391184744560237,2.47389694152389e-06,0.2128652324900031,1.986847991020113e-05,1.4084042608737946,5731717.115266051
0.3391184744560238,7.058633144652049e-06,0.4282982805743813,4.584736203128159e-05,2.1543304808437824,5728839.0025530765
0.4391184744560238,1.5329744428527192e-05,0.7184073785319924,8.27111128387514e-05,2.90109097957611,5725960.889840102
0.5391184744560238,2.8376927190265636e-05,1.0832749651744962,0.0001304718276173,3.6486758664250383,5723082.777127127
0.6391184744560238,4.729107291723267e-05,1.5229824744164944,0.0001891414572696,4.397075092419983,5720204.6644141525
0.7391184744560237,7.316425342196453e-05,2.037610330618918,0.0002587318050473,5.146278562024237,5717326.551701178
0.8391184744560237,0.0001070897062049,2.62723795697093,0.0003392545278302,5.8962762635201225,5714448.438988203
0.9391184744560236,0.0001501618199313,3.2919437531381845,0.0004307211372633,6.647057961672546,5711570.3262752285
1.0391184744560238,0.0002034761192248,4.031805105507374,0.0005331429929356,7.398613523691886,5708692.213562254
1.139118474456024,0.0002681292497754,4.846898372285068,0.0006465313055059,8.150932667776935,5705814.100849279
1.239118474456024,0.0003452189640711,5.737298884429038,0.0007708971429565,8.904005121439688,5702935.988136305
1.339118474456024,0.0004358441051408,6.7030809400603175,0.0009062514106972,9.65782055631279,5700057.87542333
1.439118474456024,0.0005411045927985,7.744317798875272,0.0010526048765768,10.41236858814954,5697179.762710355
1.5391184744560242,0.0006621014077836,8.86108168400824,0.0012099681498511,11.167638851329674,5694301.649997381
1.6391184744560243,0.0007999365765272,10.053443767130377,0.0013783516874354,11.923620831221331,5691423.537284406
1.7391184744560244,0.000955713156145,11.321474174037576,0.0015577657961784,12.680304069071996,5688545.424571431
1.8391184744560245,0.0011305352189765,12.665241978131236,0.0017482206283148,13.437678040936577,5685667.311858457
1.9391184744560248,0.0013255078372367,14.084815196692944,0.0019497261826018,14.195732185617077,5682789.199145482
2.0391184744560245,0.0015417370676686,15.580260783433914,0.0021622923043196,14.954455867409726,5679911.086432507
2.1391184744560245,0.0017803299361958,17.151644634082913,0.0023859286852712,15.713838506489978,5677032.973719533
2.2391184744560246,0.0020423944220056,18.799031572416425,0.0026206448580978,16.4738693833351,5674154.861006558
2.3391184744560247,0.0023290394422019,20.522485355846584,0.0028664502019637,17.234537834301577,5671276.748293583
2.439118474456025,0.0026413748364575,22.322068667039275,0.0031233539425556,17.9958331119269,5668398.635580609
2.539118474456025,0.0029805113506427,24.19784311298281,0.0033913651418515,18.75774445943533,5665520.522867634
2.639118474456025,0.00334756062216,26.14986921939999,0.0036704927151731,19.520261064171773,5662642.410154659
2.739118474456025,0.0037436351633459,28.178206434473395,0.0039607454118595,20.28337215073405,5659764.297441685
2.839118474456025,0.0041698483453274,30.282913117669523,0.0042621318198143,21.047066831961256,5656886.18472871
2.9391184744560253,0.0046273143839243,32.46404654439539,0.0045746603859697,21.811334267258623,5654008.072015735
3.0391184744560253,0.0051171483223697,34.72166290041059,0.0048983393844537,22.576163560152036,5651129.959302761
3.139118474456025,0.0056404660151656,37.05581727530807,0.0052331769279589,23.34154374897478,5648251.846589786
3.239118474456025,0.0061983841133042,39.46656367182732,0.0055791809813854,24.107463965192416,5645373.733876811
3.3391184744560256,0.0067920200474418,41.95395499281585,0.0059363593413763,24.873913209885337,5642495.621163837
3.4391184744560257,0.0074224920126653,44.51804304216057,0.0063047196522347,25.640880493447163,5639617.508450862
3.539118474456026,0.0080909189509839,47.15887852478773,0.0066842693831858,26.40835482627151,5636739.395737887
3.639118474456026,0.0087984205383691,49.8765110457316,0.0070750158738519,27.176325209438776,5633861.283024913
3.739118474456026,0.0095461171645183,52.67098910547793,0.0074769662614926,27.944780597463225,5630983.170311938
3.839118474456026,0.01033512991944,55.54236009903252,0.0078901275492171,28.713709935545896,5628105.057598963
3.939118474456026,0.0111665805782195,58.49067031778395,0.0083145065877943,29.48310218751428,5625226.944885989
4.039118474456026,0.0120415915819194,61.51596494577825,0.0087501100369991,30.252946279943096,5622348.832173014
4.139118474456025,0.0129612860237102,64.61828805692494,0.0091969444179085,31.023231111466995,5619470.719460039
4.239118474456025,0.0139267876320445,67.79768261592835,0.0096550160833431,31.79394559003424,5616592.606747065
4.339118474456025,0.0149392207538312,71.05419047828764,0.0101243312178667,32.56507862359297,5613714.49403409
4.439118474456024,0.0159997103396563,74.38785239029676,0.0106048958582505,33.33661912009132,5610836.381321115
4.539118474456024,0.0171093819258203,77.79870798252523,0.0110967158616404,34.10855592228484,5607958.268608141
4.639118474456024,0.0182693616211508,81.28679577913135,0.0115997969533055,34.880877966061355,5605080.155895166
4.739118474456023,0.0194807760867661,84.85215318854898,0.0121141446561523,35.65357409417642,5602202.043182191
4.839118474456023,0.0207447525217503,88.49481650441885,0.0126397643498421,36.426633158698806,5599323.930469217
4.939118474456023,0.0220624186490567,92.21482091303916,0.0131766612730644,37.20004408620312,5596445.817756242
5.039118474456022,0.0234349026954987,96.01220048312098,0.0137248404644197,37.97379570081844,5593567.705043267
5.139118474456022,0.0248633333794714,99.8869881760329,0.0142843068397269,38.74787692911936,5590689.592330293
5.142005391102919,0.0249054132023047,100.0,0.0145760435718003,39.14620260635556,5590606.503615266
5.142005391102919,0.0249054132023047,100.0,0.3487327117647731,42.801589939265654,5590606.503615266
5.157999256539041,0.0358274540531056,100.74302664306016,0.6828893799577459,46.45697727217575,5590146.182140852
5.2579992565390405,0.1056547014809439,105.43325454369187,0.6982724742783855,46.90227900631742,5587268.069427878
5.35799925653904,0.1781761552097123,110.20027643442154,0.7252145372876865,47.67021890729683,5584389.956714903
5.45799925653904,0.2534501104460105,115.04411057196558,0.7527395523629847,48.43834137544053,5581511.844001928
5.55799925653904,0.3315351451196875,119.96477411314844,0.7808503467367728,49.20663541182893,5578633.731288954
5.657999256539039,0.4124901153895735,124.96228312142192,0.8095497026988625,49.975090082735,5575755.618575979
5.757999256539039,0.4963741512451634,130.0366525715217,0.838840358555902,50.74369450099784,5572877.505863004
5.857999256539038,0.5832466522033428,135.18789634481072,0.8687250095817975,51.51243773289043,5569999.39315003
5.957999256539038,0.6731672830901516,140.41602723766118,0.8992063088680912,52.28130892850477,5567121.280437055
6.057999256539038,0.7661959699130421,145.72105695586652,0.9302868682289078,53.05029718205352,5564243.16772408
6.157999256539037,0.8623928958063516,151.1029961258173,0.9619692589330988,53.81939169950802,5561365.055011106
6.257999256539037,0.9618184970663606,156.561854287982,0.9942560126000934,54.58858162164707,5558486.942298131
6.357999256539037,1.064533459258655,162.09763990808278,1.0271496219229483,55.35785620100816,5555608.829585156
6.457999256539036,1.170598713400523,167.71036037337035,1.06065254141868,56.12720465287586,5552730.716872182
6.557999256539036,1.280075432214289,173.40002199821174,1.0947671881376704,56.89661624841412,5549852.604159207
6.657999256539036,1.393025026454325,179.16663002502173,1.1294959424003577,57.66608026810011,5546974.491446232
6.757999256539035,1.5095091412945294,185.0101886270568,1.164841148402051,58.43558602035066,5544096.378733258
6.857999256539035,1.6295896527922196,190.93070091679687,1.200805114976906,59.20512289740167,5541218.266020283
6.9579992565390345,1.7533286644056716,196.9281689412892,1.2373901161345249,59.97468024492285,5538340.153307308
