time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant
18.29999999999999,85.38902183549239,1045.7328646797991,14.470283740144486,117.16645325960583,1.5003849668490772,0.00021509172175032383,1.447916620651366,0.052468346197711124,6367441.242341713,3590621.948423073
18.39999999999999,86.84694097013288,1057.5188832251877,14.579191346404945,117.8601854538861,1.5003950668346158,0.00010099985538679575,1.4477224856610944,0.05267258117352136,6364347.356925138,3587528.0630064984
18.499999999999993,88.31573712297285,1069.3743283226545,14.687961528399738,118.5544509746685,1.500393593511972,-1.4733226435888482e-05,1.4475323224014696,0.05286127111050254,6361254.233645736,3584434.9397270964
18.599999999999994,89.79546363880924,1081.299282679118,14.797265158363864,119.24954356463606,1.5003811405435332,-0.00012452968438985947,1.4473408242043224,0.0530403163392108,6358161.252830945,3581341.9589123046
18.699999999999996,91.28617634357036,1093.2938281524794,14.907127047611256,119.94545473361286,1.5003583098346174,-0.00022830708915916252,1.4471478062266,0.05321050360801727,6355068.428800278,3578249.134881638
18.799999999999997,92.78793346785304,1105.3580457010812,15.01757124282674,120.64217548601951,1.5003257116561883,-0.00032598178429084584,1.4469530936658115,0.05337261799037685,6351975.777258542,3575156.4833399025
18.9,94.3007955175795,1117.4920154338718,15.128620497264706,121.3396973279056,1.5002839643585222,-0.0004174729766623805,1.446756526788394,0.05352743757012823,6348883.313441531,3572064.019522891
19.0,95.82482521686556,1129.6958165599415,15.240296992860607,122.03801126069649,1.5002336946605819,-0.0005026969794028502,1.446557953671033,0.05367574098954897,6345791.052579526,3568971.7586608855
19.1,97.36008738302775,1141.9695274136943,15.352621661621908,122.73710853752826,1.5001755378119366,-0.0005815684864524596,1.4463572361858223,0.05381830162611423,6342699.009897236,3565879.7159785954
19.200000000000003,98.90664883840691,1154.3132254170803,15.465614553791566,123.43698003386032,1.5001101374308048,-0.0006540038113185224,1.4461542460523729,0.05395589137843193,6339607.20154051,3562787.90762187
19.300000000000004,100.46457830783294,1166.7269871175322,15.579294694260303,124.1376170045192,1.5000381457084606,-0.0007199172234428672,1.4459488664554363,0.054089279253024314,6336515.642954294,3559696.3490356533
19.400000000000006,102.03394631669083,1179.2108881377044,15.693680088578915,124.83901020172155,1.4999602235292164,-0.0007792217924422441,1.4457409908092544,0.054219232719961985,6333424.3509677155,3556605.0570490747
19.500000000000007,103.61482507063918,1191.7650032514814,15.80878753948348,125.54115113776925,1.4998770400607382,-0.0008318346847829063,1.4455305251571082,0.05434651490362996,6330333.341013887,3553514.0470952457
19.60000000000001,105.20728838170815,1204.389406258056,15.924633110689724,126.24403006574556,1.4997892736140832,-0.0008776644665505061,1.445317382226574,0.0544718913875093,6327242.630141438,3550423.3362227967
19.70000000000001,106.81141153657691,1217.0841700960539,16.04123154868757,126.94763837997898,1.4996976110263425,-0.0009166258774075562,1.4451014880719186,0.05459612295442384,6324152.234234613,3547332.940315972
19.80000000000001,108.42727118832542,1229.8493667682508,16.158596517485122,127.6519667219684,1.4996027480262946,-0.0009486300004785196,1.444882778058412,0.05471996996788264,6321062.170561151,3544242.87664251
19.900000000000013,110.05494525510424,1242.685067367453,16.276740667788193,128.3570059920225,1.4995053892734158,-0.0009735875287878963,1.4446611970543068,0.05484419221910897,6317972.455687564,3541153.1617689226
20.000000000000014,111.69451280516722,1255.5913420519012,16.395675500629814,129.06274684448104,1.4994062483948285,-0.0009914087858734068,1.4444366997241733,0.05496954867065518,6314883.1068687,3538063.8129500593
20.100000000000016,113.34605393931628,1268.5682600333766,16.51541134149058,129.76917981475424,1.499306048145132,-0.0010020024969669954,1.4442092505781956,0.055096797566936306,6311794.1420475,3534974.8481288594
20.200000000000017,115.00964578358489,1281.6158791974792,16.635918442686126,130.47619164102673,1.4992054530780432,-0.0010059506708869437,1.4439790173601315,0.05522643571791175,6308705.772729806,3531886.4788111644
20.30000000000002,116.68536426159585,1294.7342510032865,16.757184780109608,131.1837180580738,1.4991051025825057,-0.0010035049553738064,1.443746077471441,0.05535902511106472,6305618.119848689,3528798.8259300473
20.40000000000002,118.37328590550476,1307.923425573025,16.879216439089145,131.89174569738492,1.499005643817666,-0.0009945876483985346,1.4435104197638358,0.05549522405383023,6302531.207768853,3525711.9138502115
20.50000000000002,120.0734877723063,1321.1834516413153,17.002018668015292,132.60026068290173,1.4989077319962283,-0.0009791182143767407,1.4432720390423968,0.05563569295383153,6299445.062466718,3522625.7685480774
20.600000000000023,121.78604731712655,1334.5143765678768,17.12559544820245,133.30924926561534,1.4988120303390837,-0.0009570165714450965,1.4430309396747918,0.05578109066429193,6296359.709909548,3519540.4159909077
20.700000000000024,123.51104228057373,1347.9162462868246,17.24994963447186,134.01869718947802,1.4987192099466047,-0.0009282039247905096,1.4427871337031004,0.05593207624350427,6293275.176749766,3516455.882831125
20.800000000000026,125.24855060130452,1361.3891052686602,17.375083207307796,134.72858981835583,1.4986299502865432,-0.0008925966006156855,1.4425406389104058,0.056089311376137374,6290191.491019037,3513372.197100396
20.900000000000027,126.99865029345656,1374.9329964949811,17.500996921520493,135.43891226320898,1.4985449390243681,-0.0008501126217517489,1.4422914813325587,0.05625345769180945,6287108.680507778,3510289.3865891374
21.00000000000003,128.7614132717892,1388.5479673882935,17.627629783326444,136.14970893312466,1.498464797180964,-0.0008014184340424056,1.4420401879344962,0.05642460924646775,6284026.67441254,3507207.380493899
21.10000000000003,130.53688521575341,1402.2338616876814,17.7547194396423,136.85894299387942,1.4983899687731503,-0.0007482840781354525,1.4417867817542067,0.056603187018943624,6280949.202255691,3504129.90833705
21.20000000000003,132.32511532836946,1415.9904287252325,17.88230112616061,137.56567037551196,1.4983210102066558,-0.0006895856649447914,1.441530158398987,0.05679085180766874,6277877.964683121,3501058.67076448
21.300000000000033,134.12614815758502,1429.8173965078036,18.01032829215544,138.26967782571106,1.498258452059056,-0.0006255814759979553,1.441270487684559,0.05698796437449705,6274813.347794417,3497994.053875776
21.400000000000034,135.94002141582789,1443.7144725577755,18.138732582428666,138.97076049972003,1.4982027743840953,-0.0005567767496081843,1.4410080960492564,0.05719467833483893,6271755.7239457555,3494936.4300271147
21.500000000000036,137.76677037314204,1457.681337140185,18.267489573141475,139.66864582409573,1.4981544638358693,-0.00048310548226005416,1.4407429298152665,0.05741153402060273,6268705.581070818,3491886.2871521777
21.600000000000037,139.6064276782091,1471.7176407503614,18.396573050670614,140.36303610176554,1.4981140146090308,-0.0004044922683835557,1.4404749234520318,0.057639091156999056,6265663.451400494,3488844.1574818534
21.70000000000004,141.4590230807992,1485.823001927845,18.52595402590125,141.0536117748377,1.4980819279425905,-0.00032086666440261685,1.4402040094194284,0.05787791852316215,6262629.90751718,3485810.6135985386
21.80000000000004,143.32458320471653,1499.9970047332572,18.655601239173333,141.7400280541206,1.4980587124829983,-0.00023215459592353864,1.4399301113512204,0.05812860113177787,6259605.565117738,3482786.271199097
21.90000000000004,145.20310201488215,1514.2391807937197,18.785188101656175,142.42176060462518,1.4980447544059496,-0.00013958077048704156,1.4396550259649923,0.058389728440957356,6256591.404700845,3479772.1107822037
22.000000000000043,147.09454482117945,1528.5490497177036,18.914428062973002,143.09868923984007,1.4980402229297634,-4.5314761861982417e-05,1.4393806027776623,0.05865962015210102,6253587.670680609,3476768.376761968
22.100000000000044,148.9988650172351,1542.9261240692674,19.043201960556488,143.7707435156391,1.498045159526652,4.936596888606021e-05,1.4391075558775546,0.05893760364909739,6250594.493399209,3473775.199480569
22.200000000000045,150.9160112069692,1557.3698755530872,19.171461897340933,144.43751483819912,1.498059606108688,0.00014446582036025757,1.4388357953270854,0.05922381078160255,6247612.602253099,3470793.308334458
22.300000000000047,152.84592701808947,1571.8797321608217,19.299158111202896,145.09856607734596,1.4980836051292425,0.00023999020554711761,1.438565217004563,0.05951838812467947,6244642.77640404,3467823.482485399
22.40000000000005,154.78855086796293,1586.4550749142581,19.426238498734566,145.75342753436377,1.4981171997056086,0.000335945763661068,1.4382957022525669,0.05982149745304177,6241685.852392707,3464866.558474066
22.50000000000005,156.74381004064293,1601.0951551230064,19.552591726799914,146.40080208748185,1.498160460758319,0.00043261052710306307,1.4380267872652701,0.06013367349304888,6238744.161098198,3461924.867179557
22.60000000000005,158.71156662635147,1615.7983402102082,19.677565857085476,147.03185087201712,1.4982137208425201,0.0005326008420112278,1.4377548756152592,0.06045884522726097,6235833.658671187,3459014.364752546
22.700000000000053,160.69166456662944,1630.5627727747976,19.800979402779852,147.6443256458958,1.4982773195200663,0.0006359867754606161,1.4374791178803081,0.06079820163975813,6232958.363512188,3456139.069593547
22.800000000000054,162.68392806090952,1645.3863484731235,19.92263494280069,148.23575698325809,1.498351603891493,0.0007428437142666062,1.437198568229651,0.06115303566184194,6230122.685778236,3453303.391859595
22.900000000000055,164.68816002904674,1660.266694350904,20.04231968137219,148.8034587778037,1.4984369291026123,0.0008532521111935628,1.4369121827274973,0.06152474637511496,6227331.417556091,3450512.123637451
23.000000000000057,166.70414083498753,1675.2011505338876,20.15980805940775,149.34456182983595,1.498533658931793,0.0009672982918071229,1.4366188294008757,0.061914829530917315,6224589.671736758,3447770.377818118
23.10000000000006,168.73151808306957,1690.1879851096253,20.27377248082033,149.8683457573777,1.49863842272838,0.0010476379658697743,1.436335355341266,0.062303067387113886,6221880.924866333,3445061.630947693
23.20000000000006,170.76993829143677,1705.225475462903,20.384202083672093,150.37490353277775,1.4987478693945115,0.0010944666613164297,1.4360617106349498,0.06268615875956174,6219204.958561235,3442385.6646425957
23.30000000000006,172.81904745385373,1720.3118264157104,20.491091624169623,150.86350952807402,1.4988585919540676,0.0011072255955609325,1.4357970932958748,0.06306149865819277,6216563.021085173,3439743.727166533
23.400000000000063,174.8785018197091,1735.445102452649,20.59454365855364,151.33276036938605,1.498967680882707,0.001090889286394765,1.4355394156217791,0.06342826526092793,6213957.5580089,3437138.26409026
23.500000000000064,176.94795626217302,1750.6233246696436,20.694544424639105,151.7822221699463,1.4990722737174036,0.0010459283469657801,1.4352882198168373,0.0637840539005663,6211389.291253795,3434569.997335155
23.600000000000065,179.02710727461945,1765.8447476982492,20.79151012446423,152.21423028605616,1.4991700260856076,0.000977523682039911,1.4350427224312972,0.06412730365431041,6208853.934479861,3432034.6405612207
23.700000000000067,181.11573321915046,1781.1081232278673,20.88625944530992,152.63375529618122,1.499259233672366,0.0008920758675853229,1.4348018990336358,0.06445733463873027,6206342.448635081,3429523.154716441
23.800000000000068,183.21377176290414,1796.4132359367784,20.98038543753678,153.05112708911054,1.4993393782983575,0.0008014462599153879,1.434564516155575,0.06477486214278261,6203836.141128492,3427016.8472098517
23.90000000000007,185.3211612332586,1811.7598665290004,21.073894703544706,153.46630592222056,1.4994099367608245,0.0007055846246684498,1.4343304580953435,0.06507947866548092,6201335.075156571,3424515.781237932
24.00000000000007,187.43784069726317,1827.1477918159321,21.166794640045705,153.87925286931696,1.4994703809828136,0.0006044422198913669,1.4340996061223998,0.06537077486041376,6198839.312741183,3422020.018822543
24.100000000000072,189.56375359911712,1842.576794038584,21.259129018539635,154.29002222651872,1.4995202066799938,0.0004982569718010583,1.4338716931893993,0.06564851349059442,6196348.743861502,3419529.449942862
24.200000000000074,191.6988553651259,1858.0466807836954,21.351017660087695,154.69886745111435,1.49955899401143,0.00038787331436256555,1.4336461476824962,0.0659128463289338,6193862.895562298,3417043.601643658
24.300000000000075,193.84312454541805,1873.5574031039953,21.44269180292142,155.10722320299877,1.4995865190017874,0.00027524990357464927,1.4334227340194516,0.06616378498233577,6191379.175379928,3414559.8814612883
24.400000000000077,195.99654161660771,1889.1089143429983,21.53417071189674,155.5151123900297,1.4996025611149653,0.00016042113177772968,1.4332013315040004,0.06640122961096484,6188897.53748965,3412078.2435710104
24.500000000000078,198.15908867538397,1904.7011667767092,21.625470587762525,155.92252433710783,1.4996069018308213,4.340715856122803e-05,1.4329818108701529,0.06662509096066849,6186417.996321804,3409598.702403164
24.60000000000008,200.3307584018182,1920.3341290941964,21.7166972643424,156.32962317487335,1.4995994654509373,-7.436379883989048e-05,1.432763634092229,0.0668358313587083,6183940.2447717525,3407120.950853113
24.70000000000008,202.51154495247584,1936.0077685992778,21.80786550657636,156.73639505081383,1.4995801752665747,-0.00019290184362422044,1.4325466847971482,0.06703349046942653,6181464.303306347,3404645.0093877073
24.800000000000082,204.70144396609658,1951.7220512077354,21.898990136207313,157.14282608457614,1.4995489536026085,-0.0003122166396626946,1.4323308474031766,0.06721810619943192,6178990.192846713,3402170.8989280732
24.900000000000084,206.90045257818116,1967.4769414704067,21.990086120845845,157.54890262671265,1.4995057218050287,-0.0004323179757976852,1.4321160067783092,0.06738971502671953,6176517.933614271,3399698.6396956313
25.000000000000085,209.10856942669506,1983.2724025315636,22.081168485138967,157.95461061156863,1.4994504002459739,-0.0005532155905486483,1.4319020482243126,0.06754835202166132,6174047.54651542,3397228.252596781
25.100000000000087,211.32579466344586,1999.108396190865,22.17225236750802,158.35993659301548,1.4993829083194756,-0.0006749192649825799,1.4316888580133207,0.06769405030615494,6171579.051526197,3394759.7576075583
25.200000000000088,213.55212995980574,2014.9848828098745,22.263352963598834,158.7648661900949,1.4993031644380896,-0.0007974388138596352,1.4314763223804445,0.06782684205764511,6169112.469307537,3392293.1753888982
25.30000000000009,215.78757851892266,2030.9018213740217,22.354485591169198,159.16938564147216,1.4992110860452132,-0.0009207839287650008,1.4312643284613566,0.0679467575838566,6166647.8207436595,3389828.5268250206
25.40000000000009,218.03214399902487,2046.859174821699,22.445654801022098,159.57353447677443,1.4991065752143693,-0.001045108308438945,1.4310528767250514,0.06805369848931786,6164185.032594049,3387365.7386754104
25.500000000000092,220.28582881939602,2062.8569184982794,22.536848203711422,159.97743676580436,1.498989495881186,-0.001170793331833658,1.430842144679296,0.06814735120188997,6161723.883777452,3384904.5898588127
25.600000000000094,222.54863622239392,2078.8950316438654,22.62807402997919,160.38113145586044,1.49885969607262,-0.001297998085660172,1.430632109177507,0.06822758689511299,6159264.302025827,3382445.0081071877
25.700000000000095,224.8205653865496,2094.973532493311,22.719291641556737,160.78500849445277,1.498716908535323,-0.001427875372969635,1.4304233479409876,0.06829356059433533,6156805.5993093075,3379986.305390669
25.800000000000097,227.10161707427,2111.0924383137303,22.810516877204027,161.18905820419513,1.4985608641045916,-0.0015604443073125472,1.4302157473256363,0.06834511677895527,6154347.789498246,3377528.495579608
25.900000000000098,229.39179367325772,2127.251765466284,22.90176598987722,161.59327152553283,1.4983912917572133,-0.0016957234737835104,1.4300091928100873,0.06838209894712599,6151890.885535626,3375071.5916169873
26.0000000000001,231.6910992201128,2143.451529312007,22.993055468550775,161.99763845723376,1.4982079184883506,-0.001833732688627406,1.429803568751535,0.06840434973681564,6149434.9017430805,3372615.6078244415
26.1000000000001,233.99953945160962,2159.6917442735507,23.084402314968287,162.40214961543842,1.4980104694189438,-0.001974490694068217,1.429598758063065,0.06841171135587887,6146979.8515148815,3370160.557596243
26.200000000000102,236.3171218332773,2175.9724237929017,23.175823816676697,162.80679519351037,1.4977986677243447,-0.0021180169459904708,1.4293946427126234,0.06840402501172127,6144525.748470909,3367706.4545522705
26.300000000000104,238.64385559859812,2192.293580354107,23.267337653208184,163.21156561204864,1.4975722346508757,-0.0022643307346882223,1.4291911036528306,0.0683811309980451,6142072.605995517,3365253.312076879
26.400000000000105,240.97975178826366,2208.65522546694,23.35896189665522,163.61645112833304,1.4973308895193727,-0.0024134513150314953,1.428988020499365,0.06834286902000763,6139620.437698608,3362801.14377997
26.500000000000107,243.32482328623004,2225.0573696505194,23.45071497966376,164.021441835792,1.4970743497305214,-0.0025653978885124534,1.4287852717390574,0.068289077991464,6137169.257415544,3360349.9634969053
26.600000000000108,245.6790848566394,2241.5000224299006,23.54261570409362,164.426527793811,1.4968023307136065,-0.0027201901691494878,1.4285827348036135,0.06821959590999294,6134719.0785156535,3357899.784597015
26.70000000000011,248.04256191795113,2257.9831622351076,23.634770613117198,164.83139805207085,1.4965146666534208,-0.002876640601855496,1.428379510148952,0.06813515650446877,6132270.434957868,3355451.14103923
26.80000000000011,250.41528484210065,2274.5067560266402,23.727229241495067,165.23593791532628,1.4962112316327385,-0.0030343502068235335,1.4281752108727417,0.06803602075999682,6129823.521145024,3353004.2272263854
26.900000000000112,252.7972860016755,2291.0707694310136,23.820011595748465,165.64013404373412,1.4958918986418959,-0.0031933299084259997,1.427969714236957,0.06792218440493891,6127378.3551629465,3350559.061244307
27.000000000000114,255.18859978106005,2307.6751667116055,23.91313779384535,166.04397280591695,1.4955565395866226,-0.0033535905527325694,1.4277628977457582,0.06779364184086445,6124934.955551573,3348115.6616329337
27.100000000000115,257.5892625965702,2324.319910830867,24.00662815510158,166.4474411926141,1.4952050253254667,-0.0035151426115596516,1.4275546393844432,0.06765038594102357,6122493.339922504,3345674.046003864
27.200000000000117,259.99931305626416,2341.004960964668,24.100504596939537,166.85050133801153,1.4948372408158892,-0.003677845095775313,1.427344787808069,0.06749245300782025,6120053.569419929,3343234.27550129
27.300000000000118,262.41879252110454,2357.730263306027,24.194794648403892,167.25302341359162,1.4944531421262537,-0.0038409868963543477,1.4271330821870862,0.06732005993916745,6117615.865724442,3340796.5718058026
27.40000000000012,264.8477475834815,2374.495769652934,24.289550623769927,167.6550634690708,1.4940527050957952,-0.004004370304585365,1.4269192761077045,0.06713342898809072,6115180.120629161,3338360.8267105212
27.50000000000012,267.2862210755539,2391.3014061384265,24.38473492072379,168.0563648549229,1.493635824991588,-0.004168801042071762,1.4267033854225373,0.0669324395690507,6112746.7858413905,3335927.4919227515
27.600000000000122,269.734264813992,2408.147144134127,24.48043738438094,168.45737995700284,1.4932024666705066,-0.004333583210814784,1.4264852825695822,0.06671718410092442,6110315.052321986,3333495.7584033473
27.700000000000124,272.1919568468329,2425.0331163503656,24.576920328409237,168.85972216238804,1.4927527901298603,-0.004496765406463066,1.426264823309932,0.0664879668199283,6107882.054367409,3331062.76044877
27.800000000000125,274.65941408536526,2441.9596629159255,24.674572385323575,169.26546565559767,1.4922873029395054,-0.004654871903549625,1.4260415311350172,0.06624577180448821,6105444.107430929,3328624.8135122904
27.900000000000126,277.1367519845339,2458.927034229507,24.77337899168609,169.6737131358147,1.4918065405699084,-0.004807623695970164,1.4258147684954348,0.0659917720744736,6103002.791173067,3326183.4972544275
28.000000000000128,279.6240931662763,2475.935432726738,24.87341181742391,170.08398497230888,1.4913111393743783,-0.00495401195530039,1.4255837548959722,0.06572738447840609,6100558.9401138965,3323739.6461952566
28.10000000000013,282.12159978885114,2492.9849312562233,24.97506622574887,170.49498529485385,1.490802258848702,-0.005088805256762605,1.4253451700747801,0.06545708877392187,6098114.774896191,3321295.480977551
28.20000000000013,284.6294367880675,2510.0756020089852,25.078369992163253,170.90670752761915,1.4902810693302198,-0.005211895184822101,1.4250989088086345,0.06518216052158521,6095670.300989793,3318851.0070711523
28.300000000000132,287.1477464200978,2527.207491286719,25.183096320302994,171.31889277733754,1.4897484433057893,-0.005326260244304206,1.424846109752404,0.06490233355338515,6093225.998708867,3316406.704790226
28.400000000000134,289.6766525439984,2544.3806375359745,25.289061239005733,171.7314624925586,1.489205005093418,-0.005434382123712989,1.424587806247158,0.06461719884626005,6090782.027419458,3313962.7335008183
28.500000000000135,292.21628115337086,2561.595081130424,25.396286093724697,172.1444359444979,1.4886513860905166,-0.0055361900290131225,1.4243239358314252,0.06432745025909137,6088338.348761238,3311519.0548425983
28.600000000000136,294.76676210491604,2578.8508855854366,25.504809515452088,172.558044550125,1.4880882242500788,-0.00563161840437848,1.4240545166977179,0.06403370755236093,6085894.551586785,3309075.257668146
28.700000000000138,297.32823139434817,2596.1481653355604,25.61469289432137,172.9727975012376,1.4875161649881001,-0.005720592619785836,1.4237796724055747,0.06373649258252545,6083449.73748525,3306630.4435666106
28.80000000000014,299.90082638911355,2613.4870380978655,25.725949947653795,173.38872762304928,1.4869358544174571,-0.005803105706430747,1.42349939892113,0.06343645549632715,6081003.847370771,3304184.553452131
28.90000000000014,302.484683311394,2630.8676507713403,25.838569222804402,173.80612673474826,1.4863478934238912,-0.005879609935659156,1.4232140511492932,0.06313384227459795,6078556.374230107,3301737.0803114674
29.000000000000142,305.079939235118,2648.290171878836,25.952559237239722,174.22521107495828,1.4857528330998906,-0.005950603240004778,1.4229238073221238,0.06282902577776683,6076106.941144554,3299287.647225914
29.100000000000144,307.6867254950828,2665.75484779846,26.067862599648073,174.64675919623753,1.4851510856991923,-0.0060174740069835995,1.422629684917943,0.06252140078124935,6073654.2016989915,3296834.907780352
29.200000000000145,310.3051730011062,2683.261946710582,26.184475060234064,175.07098912121737,1.4845430278802367,-0.006080578189556621,1.4223319315509229,0.062211096329313875,6071197.781368926,3294378.487450287
29.300000000000146,312.9354141590669,2700.811737564459,26.30241157960733,175.49790853876803,1.4839290391297764,-0.006139887504604025,1.422030511458843,0.0618985276709334,6068737.668191838,3291918.374273199
29.400000000000148,315.5775828329128,2718.404490121619,26.421686738458796,175.92752557159997,1.483309501832351,-0.00619537297425349,1.4217253921296988,0.06158410970265216,6066273.850669374,3289454.5567507343
29.50000000000015,318.2318142983773,2736.0404749597838,26.5423146546448,176.35984838164794,1.4826848012914675,-0.006247005408835554,1.4214165444027895,0.061268256888677985,6063806.316847358,3286987.0229287185
29.60000000000015,320.89824520323134,2753.719963476849,26.664309048540325,176.79488517065278,1.482055325818707,-0.006294754727603909,1.4211039420730716,0.06095138374563547,6061335.054545875,3284515.7606272353
29.700000000000152,323.5770135225354,2771.4432279081207,26.78768319304099,177.2326443127159,1.4814214668256924,-0.006338589930145013,1.4207875622471549,0.06063390457853757,6058860.052049111,3282040.758130471
29.800000000000153,326.26825850392873,2789.210541290798,26.91244981393321,177.67313382677244,1.4807836187072938,-0.006378481183987036,1.4204673854174947,0.06031623328979907,6056381.297875299,3279562.003956659
29.900000000000155,328.97212063265556,2807.0221775209016,27.038621287268356,178.11636230103525,1.4801421790478655,-0.0064143965942820395,1.4201433951086022,0.05999878393926328,6053898.779627196,3277079.485708556
30.000000000000156,331.68874156847016,2824.878411331079,27.166209358145835,178.56233810177466,1.479497548493583,-0.006446305542823407,1.419815578728907,0.05968196976467599,6051412.486061209,3274593.192142569
30.100000000000158,334.4182641113679,2842.779518268391,27.295225428977215,179.01106937312028,1.4788501309488158,-0.006474175447671738,1.419483925949419,0.05936620499939682,6048922.4054780565,3272103.111559416
30.20000000000016,337.16083215074497,2860.72577475148,27.425680393771177,179.46256483089408,1.4782003336146379,-0.0064979733417800814,1.4191484302394628,0.059051903375175074,6046428.525952741,3269609.2320341007
30.30000000000016,339.91659061200886,2878.7174580749675,27.55758461263902,179.91683323487314,1.4775485669766613,-0.006517666379766306,1.4188090885257454,0.05873947845091587,6043930.8355644345,3267111.541645794
30.400000000000162,342.68568538408783,2896.754846321251,27.69094772078969,180.37388246283578,1.4768952446780463,-0.00653322298614825,1.418465901415358,0.05842934326268834,6041429.323775279,3264610.0298566394
30.500000000000163,345.4682632940065,2914.83821843108,27.82577909918634,180.83372109828687,1.4762407838082892,-0.006544608697572783,1.4181188719188524,0.05812191188943672,6038923.979132124,3262104.685213484
30.600000000000165,348.26447204831953,2932.967854247834,27.96208754313081,181.2963581675403,1.4755856049012528,-0.006551789070362852,1.4177680069943799,0.05781759790687291,6036414.789726332,3259595.495807691
30.700000000000166,351.07442732052664,2951.1439374844554,28.099552722071024,181.76083236621076,1.4749297869980034,-0.0065581790324939545,1.4174142764292368,0.05751551056876658,6033903.472043954,3257084.178125313
30.800000000000168,353.898223380576,2969.366587891654,28.237960600493416,182.22650407198455,1.4742731811692564,-0.006566058287468581,1.4170583300027753,0.05721485116648117,6031391.167847365,3254571.8739287243
30.90000000000017,356.7359547036662,2987.635925208672,28.377313230902462,182.6933731701796,1.4736156375364051,-0.006575436328514088,1.4167001817150957,0.05691545582130941,6028877.878572381,3252058.5846537403
31.00000000000017,359.5877159944224,3005.9520691622542,28.51761290756225,183.16143953582554,1.4729570053136793,-0.006586322227258527,1.416339844223936,0.05661716108974324,6026363.606113027,3249544.312194386
31.100000000000172,362.453602201981,3024.3151393992157,28.65886207558596,183.63070236961624,1.4722971327883003,-0.0065987252537892446,1.4159773287939017,0.05631980399439862,6023848.3525917055,3247029.0586730647
31.200000000000173,365.3337085433955,3042.7252555118334,28.801063414144796,184.10116112617777,1.4716358672380687,-0.006612655502316493,1.4156126456363467,0.05602322160172202,6021332.120129458,3244512.8262108173
31.300000000000175,368.22813051711256,3061.1825370499773,28.94421973717039,184.57281538143806,1.4709730549316067,-0.00662812306462072,1.4152458043402676,0.055727250591339095,6018814.91084595,3241995.6169273094
31.400000000000176,371.13696393640305,3079.6871034933624,29.088334192905066,185.045664433851,1.4703085411605734,-0.0066451377103328105,1.4148768124981894,0.055431728662383994,6016296.726859462,3239477.432940821
31.500000000000178,374.06030495121064,3098.239074263632,29.233410148075624,185.51970770269847,1.4696421702511402,-0.006663709094332492,1.4145056766687796,0.05513649358236061,6013777.570516481,3236958.2765978393
31.60000000000018,376.99825006670574,3116.83856870983,29.379451154950686,185.99494446197687,1.4689737855642735,-0.006683846868667378,1.414132402343708,0.05484138322056542,6011257.443473269,3234438.1495546275
31.70000000000018,379.9508961518865,3135.4857060539152,29.526460851807865,186.47137344085604,1.4683032293403073,-0.006705562239660639,1.413756994149816,0.05454623519049129,6008736.348991758,3231917.0550731164
31.800000000000182,382.9183404864625,3154.1806054426393,29.674443345759872,186.94899388723996,1.4676303428972979,-0.006728864430094731,1.413379454738272,0.05425088815902579,6006214.288954871,3229394.9950362295
31.900000000000183,385.900680766193,3172.9233859462447,29.82340279730455,187.42780503605258,1.4669549664656383,-0.006753764316597041,1.4129997865375465,0.053955179928091734,6003691.265703205,3226871.971784564
32.000000000000185,388.8980151332117,3191.7141665438016,29.973343670186985,187.90780597556775,1.466276939281406,-0.006780271842323947,1.4126179903488136,0.053658948932592265,6001167.281575847,3224347.9876572066
32.100000000000186,391.9104421947337,3210.553066055176,30.124270615220066,188.3889951137423,1.4655960995258297,-0.006808397555762926,1.4122340655258163,0.05336203400001338,5998642.339369355,3221823.0454507144
32.20000000000019,394.93806105345664,3229.4402032062126,30.27618858722912,188.87137151036958,1.4649122843456426,-0.006838151801871275,1.4118480104859907,0.053064273859651845,5996116.441419683,3219297.147501043
32.30000000000019,397.9809713229991,3248.375696587283,30.429102695424632,189.35493381070486,1.46422532980159,-0.006869545440527112,1.411459822617867,0.05276550718372297,5993589.590520162,3216770.2966015222
32.40000000000019,401.03927315670586,3267.359664665113,30.583018337067873,189.83968077830224,1.4635350709013475,-0.0069025890024252065,1.4110694980452743,0.05246557285607323,5991061.789003568,3214242.495084928
32.50000000000019,404.1130672681515,3286.39222574121,30.737941114456458,190.3256107609697,1.4628413415682804,-0.006937293330670988,1.410677031629217,0.0521643099390634,5988533.040118803,3211713.7462001634
32.60000000000019,407.2024549583498,3305.4734979769637,30.893876901982768,190.8127223575382,1.462143974630939,-0.006973669373414155,1.410282417189741,0.051861557441198025,5986003.346195344,3209184.0522767035
32.700000000000195,410.307538141335,3324.603599405425,31.05083182985172,191.30101428461447,1.4614428018659742,-0.0070117276496476965,1.4098856474957087,0.051557154370265534,5983472.709790455,3206653.415871815
32.800000000000196,413.42841936142327,3343.7826478361108,31.208812200882626,191.79048430685623,1.4607376539154924,-0.007051479504818168,1.4094867138190912,0.05125094009640119,5980941.134377224,3204121.8404585836
32.9000000000002,416.56520182554254,3363.010760933484,31.36782464119285,192.28113097373165,1.4600283602974868,-0.007092936180054487,1.4090856066177249,0.050942753679761976,5978408.622509433,3201589.3285907917
33.0000000000002,419.71798942557683,3382.2880561885127,31.527876000342655,192.77295255028577,1.459314749448007,-0.007136108494798647,1.4086823151760945,0.05063243427191244,5975875.176968508,3199055.8830498667
