time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
538.4000000000539,16807.45486014859,1931.1975652035092,-0.574623242743342,-5.843666874786382,1.5514368582714695,-0.002795420000044676,4.614371441697768,-3.0629345834262987,473272.5692853199,26437.9252716084
538.5000000000539,16807.398893329297,1930.6557379052074,-0.559668192928283,-5.418272983017847,1.551156064525125,-0.0028079374634445804,4.609461276024131,-3.058305211499006,473080.70241825446,26246.05840454297
538.6000000000539,16807.344462011308,1930.156503078488,-0.5443131798916222,-4.992348267193627,1.5508740275103108,-0.0028203701481429185,4.603788462800511,-3.0529144352902,472888.835551189,26054.19153747754
538.7000000000539,16807.29160640018,1929.699914053985,-0.5285561112626258,-4.5658902450304915,1.550590755713163,-0.0028327179714760947,4.597140067428623,-3.0465493117154603,472696.9686841236,25862.324670412112
538.800000000054,16807.24036690993,1929.2860243910868,-0.5123949025248976,-4.138896628981145,1.5503062576284896,-0.0028449808467355727,4.589215817294922,-3.038909559666432,472505.10181705817,25670.457803346682
538.900000000054,16807.190784162558,1928.9148879113548,-0.49582747371579516,-3.71136479731985,1.550020541759444,-0.002857158690457239,4.5795783241975085,-3.0295577824380646,472313.23494999274,25478.590936281253
539.000000000054,16807.14289898729,1928.5865586896582,-0.4788517526846489,-3.2832922169648766,1.5497336166177307,-0.0028692514171319585,4.567565058658716,-3.0178314420409853,472121.3680829273,25286.724069215823
539.100000000054,16807.096752419962,1928.3010910453268,-0.46146567329811244,-2.854676443313871,1.5494454907239965,-0.002881258937341768,4.552122852346548,-3.0026773616225513,471929.5012158619,25094.857202150393
539.200000000054,16807.052385702416,1928.0585395545254,-0.44366717547409096,-2.42551490801399,1.5491561726078151,-0.002893181161813725,4.531472323855774,-2.982316151247959,471737.63431827887,24902.990304567385
539.3000000000541,16807.009840282037,1927.8589590413817,-0.4254542038064943,-1.995805131437596,1.5488656708083781,-0.0029050179943711724,4.502358585004399,-2.953492914196021,471545.76745121344,24711.123437501956
539.4000000000541,16806.969157811774,1927.7024046009992,-0.40682470262985004,-1.5655444038239588,1.5485739938749798,-0.002916769333983092,4.458150665097474,-2.909576671222494,471353.900584148,24519.256570436526
539.5000000000541,16806.930380150334,1927.5889315802733,-0.38777661439854383,-1.1347302072590715,1.5482811503687348,-0.002928435062451209,4.383096405742503,-2.834815255373768,471162.0337170826,24327.389703371096
539.6000000000541,16806.893549364544,1927.5185955907014,-0.3683078579103673,-0.7033598957202607,1.5479871488663794,-0.0029400150235539624,4.230008181599468,-2.682021032733088,470970.16685001715,24135.522836305667
539.7000000000542,16806.858707738946,1927.4914525107338,-0.3484162559665652,-0.27143079967594286,1.547691997973401,-0.0029515089297846137,3.803422874047909,-2.255730876074508,470778.2999829517,23943.655969240237
539.8000000000542,16806.825897838175,1927.5075584655463,-0.3280990077258188,0.16105954812466394,1.547395706327425,-0.002962916459757909,2.6852619603651156,-1.1378662540376905,470586.4331158863,23751.789102174807
539.9000000000542,16806.79540900814,1927.5669676420623,-0.3048883003507778,0.594091765161346,1.547098508973571,-0.0029719735385407456,2.044948627050911,-0.49785011807734003,470394.56362430914,23559.91961059766
540.0000000000542,16806.76750595773,1927.6697339659172,-0.27903050411506974,1.0276632385496873,1.5468006149768607,-0.0029789399671017536,1.8359237791865157,-0.289123164209655,470202.69224064215,23368.048226930667
540.1000000000543,16806.74243150882,1927.8159109700882,-0.25074448908123664,1.4617700417102863,1.5465022102868644,-0.0029840468999621657,1.740677832912449,-0.19417562262558463,470010.81960575446,23176.17559204297
540.2000000000543,16806.720408624158,1928.0055519937712,-0.220228846629521,1.896410236829595,1.5462034601704298,-0.0029875011643462727,1.686407797944853,-0.14020433777442332,469818.94614689215,22984.302133180667
540.3000000000543,16806.701642341694,1928.2387102898522,-0.18766282464200146,2.331582960809738,1.545904511381109,-0.002989487893208763,1.6511104979804048,-0.10520598659929581,469627.0721997486,22792.428186037112
540.4000000000543,16806.686321525776,1928.5154391224687,-0.15320815916205535,2.767288326166044,1.5456054941108022,-0.0029901727030668544,1.6261038668432082,-0.08049837273240601,469435.198038982,22600.55402527051
540.5000000000543,16806.674620178663,1928.835791872606,-0.1170134711257028,3.2035275013723767,1.5453065235039745,-0.0029897060682781895,1.6073065405004003,-0.06200001699642588,469243.3238782154,22408.67986450391
540.6000000000544,16806.666686477864,1929.199822454331,-0.07933700798859988,3.640305817250163,1.5450076904896377,-0.0029883301433678063,1.5925869274665978,-0.04757923697696009,469051.4498395191,22216.80582580762
540.7000000000544,16806.662509916507,1929.6075891844816,-0.04176561355097052,4.0776673015046985,1.5447089481332856,-0.0029874235635196675,1.5810384946866154,-0.03632954655332976,468859.5757092701,22024.931695558596
540.8000000000544,16806.661999487824,1930.0591525870323,-0.005104286836878837,4.515634025505256,1.5444101817655913,-0.0029876636769435986,1.5719266851530178,-0.027516503387426505,468667.7015485035,21833.057534791995
540.9000000000544,16806.665076713787,1930.554572825508,0.030772259645917434,4.954202384758334,1.5441112893598716,-0.00298892405719687,1.5645850617867838,-0.020473772426912173,468475.82744877203,21641.18343506055
