time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,speed_of_sound,ug,vg,drag,control_force_parallel,fuel_percentage_consumed,x_cog,air_density,g_load_1_sec_window,control_force_x,lift,CL,control_force_perpendicular,CD,d_thrust_cg,aero_force_y,alpha_effective,mach_number_max,atmospheric_pressure,inertia,mass_flow,d_cp_cg,aero_force_x,gravity_force_y,control_force_y,mach_number,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_lift,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_M_wind_z,moment_dict_aero_moment_z,moment_dict_control_moment_z
295.67499999998813,4602.765656262766,28316.53189184952,-206.02189590094616,-991.0034097361134,1.3721721074638884,-0.06388995993058734,4.507416395480594,-3.1352442880167057,1534898.6881288867,1190617.3190785574,0.9802576303482056,0.9605153203010559,0.028503923496732773,12195.368633769285,359.2805063022709,300.61205208209316,0.0,0.0,246998.03584768716,45109632.36182638,0.7202134834237102,4.84726501285829,0.023783158930006626,2.030565609321164,8830422.102007832,-1845836.3556725315,-1.4077860530752946,0.0,0.18838094121115817,7.94726501285829,-134009.74844666064,-0.008018373224022213,7.7773298564029325,1535.162237300998,23647989.99749466,12539.0751953125,-32.919971635104616,1857460.9737370876,-14919183.414141312,44236891.58744662,3.3687695801816515,6.961828025611296,0.0,0.032753991740744726,0.0,-9.719979259561747,0.0,1.0264700675574058e-07,1.1774045246194662,5.753097693224645,19.007569182071414,28.820724083993753,0.24477323692463085,-2.572232359472835,-60828125.10804569,0.0,-60828125.10804569,0.0
295.77499999998804,4582.204413977805,28217.55097008998,-205.40243988381107,-989.0848566630959,1.3574636661674595,-0.10597620775385108,4.507630203063827,-3.1501665368963674,1533644.8161806446,1189363.4471303152,0.9802297353744507,0.9604594707489014,0.030152046100042622,12335.079162644324,359.2021140274245,300.54643670614865,0.0,0.0,257906.83465493904,45107979.715501964,0.7205080588591859,4.847700881893542,0.02415109528602722,2.032738975154241,9433345.915571427,1579300.3257872527,1.1908612920285433,0.0,0.19447299625362466,7.947700881893542,573681.2893718715,0.005896747138681047,7.719544536557218,1558.2314386192963,23646173.151716,12538.71875,-32.91953576606936,-1493852.4802061545,-14907457.182748515,44110563.57440141,3.362838178277679,5.1758209576560175,0.0,0.034193347424026174,0.0,-9.7202800971047,0.0,1.0736056356273695e-07,-1.0082574674938902,6.150932612326774,19.409746009190656,28.761916128829224,-0.20938400022927453,2.2007363922310965,52038993.79197929,0.0,52038993.79197929,0.0
295.87499999998795,4561.697069173694,28118.76374330651,-204.8763270932494,-987.1443292243747,1.3607166494522134,0.11598900079020415,4.507749777840191,-3.1470331283879776,1532391.0432619434,1188109.674211614,0.9801523685455322,0.9603047370910645,0.03179694350537955,12475.94146548459,359.1238556717366,300.4809329897433,0.0,0.0,261081.72470127596,45104040.03847981,0.7208026147505392,4.8481371555723545,0.024524165082738223,2.0350123630809853,9533772.552964501,1599662.143507531,1.192595960209921,0.0,0.19464423248815513,7.948137155572354,580751.8257379604,0.008311025464696975,7.6622733562366845,1581.6122984439319,23644354.590423282,12537.7294921875,-32.91909949239055,-1513211.801846036,-14895730.281762497,44084936.30142989,3.3568939978745034,5.232946612844929,0.0,0.034622648546557944,0.0,-9.720580361821037,0.0,1.0886281435103299e-07,-1.0221178123396135,6.221501094570689,19.42116778376304,28.768724859933883,-0.2121348794185596,2.230090371057681,52729047.501976445,0.0,52729047.501976445,0.0
295.97499999998786,4541.246260340584,28020.169893492177,-204.25144370125443,-985.2221792111374,1.3744495153298744,0.05934587554002302,4.5079696580143995,-3.1335201426845254,1531137.3885988574,1186856.0195485281,0.9800598621368408,0.9601197838783264,0.03343862100784909,12617.968822881347,359.0457310848954,300.4155414757083,0.0,0.0,256213.08025912434,45099401.34080539,0.7210971439927719,4.848573823528973,0.02490242693507939,2.037297103335604,8863952.229059622,-1909696.526158243,-1.4077103484618099,0.0,0.1888644606887446,7.948573823528973,-136931.70447143834,-0.006664019674969879,7.605511765368643,1605.308227799348,23642534.35610753,12536.5458984375,-32.91866282443393,1921935.3976726886,-14884002.896984352,44219750.70237266,3.3509387461939686,7.042921398965417,0.0,0.033968799093447556,0.0,-9.720880051531294,0.0,1.0701263969482193e-07,1.2212717154079482,5.7891292414791184,19.06412494681006,28.88032846147015,0.25318807908213287,-2.661282602840127,-62919465.36895897,0.0,-62919465.36895897,0.0
296.07499999998777,4520.864817633076,27921.76695864003,-203.5563026184274,-983.3124474429094,1.3642924758427821,-0.18318660761883826,4.508261438712191,-3.143968962869409,1529883.8417238574,1185602.4726735281,0.979975700378418,0.9599514007568359,0.03507711960211192,12761.175789349702,358.9677384167385,300.35026051763526,0.0,0.0,260177.12960859863,45095139.6340567,0.7213916472956671,4.849010886959315,0.02528595280019075,2.0395439283201524,9044046.34953358,-1199779.93322487,-0.8744788251075722,0.0,0.18963426901835406,7.949010886959314,11482.361185950635,-0.002270287650165237,7.549253373237607,1629.3234690780894,23640712.443067018,12535.46875,-32.91822576100359,1227612.3909125545,-14872274.94093933,44178918.54994371,3.3449734039005867,6.712637135606595,0.0,0.034474028093011116,0.0,-9.721179174087755,0.0,1.0885303853215355e-07,0.767947427803356,5.9115902154655355,19.15771309531299,28.87730254093236,0.15897341624779837,-1.6714373155436915,-39513968.94338028,0.0,-39513968.94338028,0.0
296.1749999999877,4500.541712319738,27823.557495292975,-203.03685426014945,-981.3634256321716,1.3589818258479351,0.033609210177125856,4.508374767257229,-3.1493929414092943,1528630.3961366992,1184349.02708637,0.9798964262008667,0.9597928524017334,0.03671239671939746,12905.540425423791,358.8898797941865,300.28509103760894,0.0,0.0,270800.3111959646,45091098.90637186,0.7216861264229273,4.8494483486299735,0.025674800375772824,2.0418841773398597,9516727.64524649,1662025.7115470795,1.197843105823984,0.0,0.19516923448743356,7.949448348629973,601958.4260823639,0.008612158904329092,7.493494071698562,1653.6613670538916,23638888.839052074,12534.455078125,-32.917788299332926,-1572675.53158808,-14860546.346673151,44075379.697858654,3.338995144497912,5.1957778528842,0.0,0.03589138483368851,0.0,-9.721477725570644,0.0,1.1348611176279935e-07,-1.0647160150199177,6.225656423749046,19.49956974856143,28.83324825232454,-0.22028189019861844,2.317577239014869,54784950.728989705,0.0,54784950.728989705,0.0
296.2749999999876,4480.27162460118,27725.542853529885,-202.47178395069898,-979.4216448796948,1.372908024355761,0.131731758694548,4.508534689262137,-3.1356266649063764,1527377.084735332,1183095.7156850027,0.979791522026062,0.959583044052124,0.038344429879661406,13051.06861545044,358.8121563892638,300.2200347875214,0.0,0.0,266040.482280863,45085871.16279227,0.7219805759543927,4.8498862006301975,0.02606902253892595,2.0442796024666543,9009384.971306875,-1488538.4308378457,-1.0608460749167894,0.0,0.18960074899629364,7.949886200630198,-40924.03298368241,-0.0027442401511423853,7.438230483660003,1678.3249612458785,23637063.576323017,12533.11328125,-32.91735044733271,1511571.8381267164,-14848817.424463399,44176540.84405765,3.3330051874674176,6.886838277414123,0.0,0.03526218104856675,0.0,-9.721775698262778,0.0,1.116781184858367e-07,0.9543917670776162,5.898599017457464,19.16864375286984,28.923139731216196,0.1972974608824381,-2.073971191815241,-49022588.91639927,0.0,-49022588.91639927,0.0
296.3749999999875,4460.068775718465,27627.720286050306,-201.7620184451293,-977.5078570819601,1.368778055724898,-0.14550308886386312,4.508842902307574,-3.1400648465826757,1526123.9053530078,1181842.5363026785,0.979688286781311,0.9593766331672668,0.03997326482796147,13197.782736262952,358.7345661246289,300.15509037386886,0.0,0.0,268938.14360151626,45080720.41966108,0.7222749943414459,4.850324440782947,0.026468691595561797,2.0466608748010815,8884600.488314353,-1997306.1558695394,-1.407609084401377,0.0,0.18953517614866014,7.950324440782946,-140513.31872165934,-0.005243522065710771,7.383456597238993,1703.3185027270447,23635236.66323988,12531.7939453125,-32.916912207179955,2010426.7240115996,-14837088.165752335,44196552.215288155,3.3270056261743735,7.137553520576938,0.0,0.03562232959609911,0.0,-9.722073098855212,0.0,1.1308717763259167e-07,1.281726602708317,5.821677032350303,19.13993241987456,28.960002566151434,0.26455413589127363,-2.78358398384358,-65790666.23014711,0.0,-65790666.23014711,0.0
296.4749999999874,4439.9278276548675,27530.091146625127,-201.21860032766213,-975.5568692998336,1.3600509445297921,0.0018633627701520328,4.508981263279292,-3.1489303187494997,1524870.8439821582,1180589.474931829,0.9795960783958435,0.959192156791687,0.041598879022777875,13345.662420665332,358.6571101747642,300.09025769768914,0.0,0.0,280813.3114283393,45076062.666360416,0.7225693841866243,4.850763073090263,0.02687387281179486,2.0490426783270363,9431463.014230477,1726324.0153237951,1.2031522072909688,0.0,0.1957113221403702,7.950763073090263,623798.2774049783,0.007357900643403692,7.329167565032622,1728.645797372173,23633408.082403686,12530.61328125,-32.91647357487264,-1633990.9518922074,-14825358.437779348,44078327.22453126,3.3209936120552586,5.112479217837412,0.0,0.037200871491364466,0.0,-9.722369928107048,0.0,1.1827814943529868e-07,-1.108771879603845,6.185089741502612,19.58696081328143,28.906269274204185,-0.22869556118925388,2.407226741287057,56890971.92371182,0.0,56890971.92371182,0.0
296.5749999999873,4419.838678317445,27432.657773527804,-200.6735367453866,-973.6040486197455,1.3727330545608087,0.1453396508403757,4.509121435697348,-3.1363883811365394,1523617.983752666,1179336.6147023367,0.9794389009475708,0.9588777422904968,0.043221233529725456,13494.707326638718,358.57979049648435,300.02553898271793,0.0,0.0,277035.20810193353,45068413.90386009,0.7228637316599161,4.851202077049195,0.02728461722740181,2.051382723773541,9028644.827802183,-906663.0936615791,-0.624914875806438,0.0,0.19094570395037003,7.951202077049196,88243.38380028403,-0.0016339043096511574,7.275360516089658,1754.3097579164098,23631577.918574117,12528.6025390625,-32.91603457091371,943927.7393696737,-14813629.035999063,44154790.27674178,3.314969794080994,6.543978215656281,0.0,0.036705581905562015,0.0,-9.722666176145509,0.0,1.1688217636065496e-07,0.5828212137587212,5.925793029539243,19.30950646727121,28.980223879996927,0.1201276786194637,-1.263504849575196,-29858613.30323251,0.0,-29858613.30323251,0.0
296.6749999999872,4399.816012093294,27335.417314694278,-199.9583610265245,-971.6846105713554,1.369375329199949,-0.14132524572404997,4.5094369187620575,-3.1400615895621087,1522365.3304628711,1178083.9614125418,0.9792771339416504,0.9585543274879456,0.04484037583827144,13644.945654637722,358.50260492794996,299.96093300505237,0.0,0.0,278626.91124264617,45060546.1520842,0.7231580308536335,4.851641443908381,0.027700997985712295,2.0536737145147947,8858851.900529927,-2064866.45621153,-1.4075328971381689,0.0,0.18992828442840748,7.951641443908381,-143455.38316312595,-0.005143939177878032,7.22202974054662,1780.314674387994,23629746.207524765,12526.533203125,-32.915595204054526,2078635.848506828,-14801900.028151413,44181144.87571127,3.3089370061149035,7.183057877038626,0.0,0.036890296042856624,0.0,-9.722961848882184,0.0,1.1775490638978516e-07,1.3285160489458112,5.819136657451609,19.198238307331685,29.02138139357004,0.27338900797084437,-2.8782613391436462,-68012584.96289472,0.0,-68012584.96289472,0.0
296.77499999998713,4379.85533968622,27238.370927934255,-199.4177149360977,-969.726504825985,1.3611577564058506,0.009965813361688308,4.509573149222458,-3.1484153928166076,1521112.861438213,1176831.4923878836,0.9791330099105835,0.958266019821167,0.046456286669828456,13796.355524481884,358.4255544890537,299.8964394217804,0.0,0.0,291268.3643298575,45053487.39948807,0.7234522854242339,4.8520811791813,0.028123083488761354,2.055960078695127,9386897.750735385,1792580.9989347048,1.2085171182686958,0.0,0.19636647075470748,7.952081179181301,646417.150026846,0.007046904522824526,7.169170326106312,1806.6645356645238,23627912.92556076,12524.6904296875,-32.915155468781606,-1697153.1356811337,-14790171.198964812,44064757.77163729,3.30289227229116,5.0543008484300875,0.0,0.03857023100115704,0.0,-9.723256948192981,0.0,1.233037633814321e-07,-1.154312084023119,6.171072501392217,19.664419841288897,28.96876286350905,-0.23737649427280733,2.4999743555505685,59069176.38908371,0.0,59069176.38908371,0.0
296.87499999998704,4359.946624511194,27141.520925291406,-198.85911133023845,-967.7699964497453,1.3735263536195497,0.11778798742242363,4.509728067856187,-3.1362017142366376,1519860.6117739063,1175579.242723577,0.9789615273475647,0.9579230546951294,0.048068927526761146,13948.933386444134,358.3486411172448,299.83206052221846,0.0,0.0,286040.3549289366,45045161.64495838,0.7237464905322883,4.8525212756879155,0.028550925240625982,2.0581981300925394,8958569.13133145,-1462885.9163595894,-0.9754563802462254,0.0,0.19073250080749335,7.952521275687916,-14365.48534261802,-0.0025182420279463713,7.116779551414941,1833.362271722933,23626078.101907276,12522.49609375,-32.91471537227499,1490519.346322609,-14778442.876555633,44145335.27723608,3.29683593436467,6.873614939605006,0.0,0.03788057921689257,0.0,-9.723551463911525,0.0,1.2129405360297452e-07,0.9428148643396843,5.894336008139226,19.306664320893404,29.045647301637633,0.19373128611067164,-2.0390193303298005,-48174029.94967054,0.0,-48174029.94967054,0.0
296.97499999998695,4340.105611371591,27044.86424014698,-198.14333363286994,-965.8440853928345,1.3671664947383297,-0.16429149393640452,4.510046020461504,-3.142879525723174,1518608.5847048145,1174327.2156544852,0.9787875413894653,0.9575750231742859,0.049678349471068035,14102.708286071265,358.2718624786464,299.76779483572966,0.0,0.0,288982.2433773741,45036712.90906002,0.7240406435322426,4.85296172950619,0.02898459996259811,2.060390978457888,8926338.207618872,-1725834.6518578727,-1.138243180831381,0.0,0.19059303714382658,7.952961729506191,-63879.13410924206,-0.0028966155433192142,7.0648516630875795,1860.412382274291,23624241.752208687,12520.26953125,-32.91427491845671,1748695.3533323803,-14766715.105451964,44143244.05677835,3.2907707666839245,7.0280346405282375,0.0,0.03824246005037961,0.0,-9.723845403074883,0.0,1.2275170419242865e-07,1.1132723104303792,5.877971649524135,19.296325994062933,29.068217117552294,0.2283882980347953,-2.4056606774451317,-56831909.41774592,0.0,-56831909.41774592,0.0
297.07499999998686,4320.323829663535,26948.4028534528,-197.6306980956376,-963.8737000685311,1.3629771891537064,0.055233035769185784,4.510153953773655,-3.147176764619948,1517356.759875713,1173075.3908253836,0.9786294102668762,0.9572588205337524,0.05128451951809492,14257.651654232615,358.19522024788074,299.7036425160281,0.0,0.0,301891.51173951203,45028993.17580739,0.7243347478152816,4.853402545750999,0.029424174353493912,2.062650225051492,9351503.003529027,1860816.6319792357,1.2139309229789024,0.0,0.19694333938516267,7.953402545750999,669543.1201984652,0.006941224477470254,7.013382287880354,1887.8187367900814,23622403.854432974,12518.248046875,-32.91383410221191,-1762239.7773588637,-14754987.68947767,44047243.023847654,3.284693369093864,5.000602664562342,0.0,0.03996273100349032,0.0,-9.72413876528698,0.0,1.2844972582581517e-07,-1.2013610916062187,6.1630219410595375,19.739970368719714,29.028929905354346,-0.2463246286128495,2.5955912502729297,61314104.75497976,0.0,61314104.75497976,0.0
297.17499999998677,4300.595451895867,26852.138191790524,-197.03331850652646,-961.9188225995487,1.3754049004804594,0.0628550553726177,4.510350054682174,-3.1349451542017146,1516105.1779665332,1171823.808916204,0.9784395098686218,0.9568790197372437,0.05288741391395639,14413.768171280137,358.1187156603829,299.6396055933181,0.0,0.0,295728.4660308631,45019802.44924939,0.7246287974235309,4.853843715523734,0.029869702483783758,2.064807059582899,8810004.533155816,-2181013.648254475,-1.4074055061795179,0.0,0.1908332264490703,7.953843715523734,-148125.7120347413,-0.005158547600316865,6.962368585733236,1915.5844135129748,23620564.444975022,12515.8193359375,-32.913392932439166,2195981.4737213664,-14743261.012960434,44149365.031619824,3.2786050160430396,7.25788369290685,0.0,0.039141745520627075,0.0,-9.72443154157335,0.0,1.2604035249831575e-07,1.4093024042508446,5.810945481349902,19.29213063883975,29.120252125802306,0.2886725188913053,-3.041155700353922,-71833814.20741296,0.0,-71833814.20741296,0.0
297.2749999999867,4280.936527387468,26756.06713215112,-196.34240649947859,-959.9812457403234,1.3646586685764341,-0.16010870897955068,4.510644027357077,-3.1459853587806426,1514853.8311647754,1170572.462114446,0.9782556891441345,0.956511378288269,0.05448708465960047,14571.082859352147,358.0423463355702,299.5756821060067,0.0,0.0,304203.06032709667,45010884.74764359,0.7249227913460876,4.854285237323512,0.030321266557344757,2.066925765079905,9036441.947581278,183139.16868450417,0.11690357859670275,0.0,0.1941825259323418,7.9542852373235124,334736.17687556084,0.0003430825181567343,6.911804571349127,1943.7142398518888,23618723.529388163,12513.466796875,-32.912951410639394,-118453.15069492965,-14731535.016393133,44094472.019672126,3.272507765114215,5.885813743270183,0.0,0.04023884277452765,0.0,-9.724723741211397,0.0,1.2987435143713977e-07,-0.1184436496743249,5.965223681438052,19.59826041606341,29.10807043724328,-0.024224964096776512,0.2553518701304296,6031085.223322848,0.0,6031085.223322848,0.0
297.3749999999866,4261.333069362735,26660.192798437743,-195.84906035644258,-958.0004287298201,1.3653792939522773,0.10802416621293194,4.510732414017015,-3.1453531200647378,1513602.6693910938,1169321.3003407645,0.9781110286712646,0.9562221169471741,0.05608347973919121,14729.55660501146,357.96611485798746,299.5118732096623,0.0,0.0,312822.74218661874,45003760.047915384,0.7252167388459767,4.854727125095711,0.03077892768207379,2.069137183771234,9298610.403890057,1931044.8419395713,1.2193856513254284,0.0,0.19753635697423824,7.954727125095712,693298.143876326,0.006438982154167494,6.861686789330995,1972.2117239322927,23616881.048821766,12511.6171875,-32.91250952286719,-1829242.9946041123,-14719809.207594348,44032649.9657585,3.266397607242882,4.933807473067262,0.0,0.041395329508156865,0.0,-9.725015359226322,0.0,1.3377768311291482e-07,-1.2499412346189342,6.143362846757391,19.818211654750545,29.091287202520835,-0.2555320529714816,2.693857330093386,63620508.12731209,0.0,63620508.12731209,0.0
297.4749999999865,4241.785613808259,26564.515305740202,-195.2082150525706,-956.0479181269916,1.3761228412057225,0.006244863683561572,4.510975078808344,-3.1348522376026215,1512351.691516338,1168070.3224660086,0.9779672622680664,0.955934464931488,0.05767659723637827,14889.205098982331,357.89002142126066,299.4481802560354,0.0,0.0,306385.8217866249,44996672.361201055,0.7255106430777886,4.855169383644295,0.03124274561155009,2.0712495886620035,8711327.361497262,-2252831.4649404245,-1.407328834697465,0.0,0.19139718538785527,7.955169383644295,-150685.88351205946,-0.006667238135735332,6.812011956910765,2001.0802859158734,23615036.98253751,12509.7783203125,-32.91206726431861,2268571.278520399,-14708083.569054063,44145365.54591098,3.2602768442205567,7.25864797159214,0.0,0.04052891254670635,0.0,-9.725306389750662,0.0,1.3124831135106758e-07,1.4595082692103745,5.760120090032084,19.358923142973346,29.18988076222486,0.29800598765508746,-3.142528353856239,-74210923.29498781,0.0,-74210923.29498781,0.0
297.5749999999864,4222.3075980432295,26469.032099236756,-194.5649543274933,-954.0935945034918,1.3636347813019178,-0.10324771191553654,4.511220819517669,-3.147586038215751,1511100.8781923633,1166819.509142034,0.9778386354446411,0.9556772112846375,0.05926647969127326,15050.041052430128,357.8140640948201,299.38460112916914,0.0,0.0,320282.96081271337,44990273.69810126,0.7258045075259121,4.855612018288949,0.031712805913521575,2.073371494847433,9140056.71667037,1978973.4306992819,1.2230400366900342,0.0,0.1979404463278507,7.955612018288949,709286.2079191041,0.0033933173193938515,6.762774131181569,2030.3249481333023,23613191.307645142,12508.1318359375,-32.91162462967395,-1875054.6897774423,-14696357.93004178,44052061.13958927,3.2541460949562087,4.806759788198102,0.0,0.042351270524181965,0.0,-9.725596842761501,0.0,1.374356337033227e-07,-1.2832135477767523,6.048607904724439,19.889955045472274,29.152296696621626,-0.26168122996940535,2.7597550824144275,65166624.72329786,0.0,65166624.72329786,0.0
297.6749999999863,4202.881571058796,26373.747021805,-194.07889494866458,-952.1044432992107,1.3706718179074038,0.17494866153783784,4.511301912792446,-3.140630094885042,1509850.2347597461,1165568.8657094168,0.9777058362960815,0.9554116129875183,0.06085306311646009,15212.025199850055,357.73824603727513,299.3211379220886,0.0,0.0,324064.9253947336,44983680.0349295,0.7260983323624156,4.856055029373485,0.03218916386042833,2.07560506284197,9135099.796506923,2003268.9066381145,1.2248717242519787,0.0,0.1981451230149513,7.956055029373486,717692.196057381,0.003392702594665842,6.713970685644326,2059.9488430969805,23611344.02200149,12506.43359375,-32.91118161858942,-1898162.874964236,-14684632.330838317,44046355.36787095,3.248001943825444,4.792156490231878,0.0,0.04286980296879536,0.0,-9.72588670900528,0.0,1.3929126991116488e-07,-1.300064772457975,6.050335050589,19.915980200731372,29.172665178198812,-0.26500783204625594,2.793816041937851,65965751.700381145,0.0,65965751.700381145,0.0
297.7749999999862,4183.517059285745,26278.658330583698,-193.3706267385375,-950.1589888767298,1.3739492711967416,-0.08870798921670643,4.511616899030216,-3.137667627833474,1508599.7948183399,1164318.4257680106,0.9775468111038208,0.9550936222076416,0.0624363765321676,15375.19072797984,357.66256596392424,299.25779086689806,0.0,0.0,317343.7262983633,44975871.39421678,0.7263921113713221,4.856498407597023,0.03267188864687522,2.077724284746997,8698464.052073793,-2326237.1267191754,-1.4072519724521901,0.0,0.19197638093264402,7.956498407597023,-153141.98940703232,-0.006227718695979156,6.665597577064233,2089.955965597211,23609495.16368166,12504.3994140625,-32.91073824036588,2342783.3321560216,-14672907.09946049,44126700.882843114,3.2418481472013054,7.317354770945948,0.0,0.04195054137025377,0.0,-9.726175987732617,0.0,1.3663730953053966e-07,1.5110102556351006,5.76591888846255,19.416376458283633,29.250103993389907,0.3075116938965504,-3.245378097948421,-76621738.50783163,0.0,-76621738.50783163,0.0
297.87499999998613,4164.218432046118,26183.76535175951,-192.79895261701483,-948.1830021779035,1.36294150654355,-0.018563037117708903,4.5117885921052965,-3.1488470855617465,1507349.5255312305,1163068.1564809012,0.9774133563041687,0.9548267126083374,0.06401643115800228,15539.526884956887,357.5870234397762,299.19455836415244,0.0,0.0,331733.9371578516,44969231.771579884,0.7266858483596486,4.856942158771036,0.03316106421457742,2.079903102744397,9259491.316654202,2052523.8131155912,1.2285386030934975,0.0,0.19855942481660324,7.956942158771037,734102.0662109785,0.006770233672627413,6.617649417584763,2120.351222150891,23607644.707744826,12502.6923828125,-32.91029448919187,-1945249.486532149,-14661181.930376237,44005609.036608905,3.2356830481109857,4.851380070371755,0.0,0.04385216920969962,0.0,-9.726464686555856,0.0,1.430752811387741e-07,-1.334371869560664,6.142895963954285,19.948428192230516,29.194031172763427,-0.27132473189456546,2.8643911362664953,67621528.24899292,0.0,67621528.24899292,0.0
297.97499999998604,4144.969997122556,26089.071549405027,-192.26705662553542,-946.1965746916618,1.3758703635556098,0.14719544929399292,4.51191848813492,-3.13604812457931,1506099.4572939258,1161818.0882435965,0.977256178855896,0.9545122981071472,0.0655931693139968,15705.010343850925,357.5116213245047,299.1314431405903,0.0,0.0,326516.59460055735,44961489.15295861,0.7269795399003626,4.857386277784956,0.03365674160739105,2.0821512661727652,8871026.70516213,-1267123.7761155057,-0.7504455875510041,0.0,0.19337727087036527,7.9573862777849556,67562.48800111469,-0.001935095066064818,6.570124143110592,2151.1374705254793,23605792.67479501,12500.6826171875,-32.90985037017795,1306771.235052969,-14649457.103273947,44077663.187241614,3.2295053678944354,6.756317736112483,0.0,0.04317071301441489,0.0,-9.726752793334951,0.0,1.410626581300905e-07,0.8244788074401925,5.890066995376977,19.5781295541355,29.26610389093285,0.16753401755688527,-1.7674292975121735,-41721569.56443095,0.0,-41721569.56443095,0.0
298.07499999998595,4125.7893154156955,25994.573527390745,-191.52967920435748,-944.2502560864085,1.3697594915986793,-0.18652082702363057,4.512266226542479,-3.1425067349438,1504849.6035341602,1160568.2344838309,0.977088451385498,0.9541769623756409,0.06716664754880414,15871.681603289348,357.4363570157697,299.0684438611404,0.0,0.0,328604.6303819535,44953259.56613185,0.7272731818423099,4.857830758411211,0.034159003783977994,2.0842830982295038,8771016.09576234,-2401223.7719380544,-1.4071749218227947,0.0,0.19257022209767738,7.957830758411211,-155506.3293632174,-0.0038375554778031784,6.523016648903178,2182.3195470215574,23603939.090096705,12498.537109375,-32.90940588955169,2418610.011464613,-14637732.760798305,44089282.39683543,3.223318939365782,7.434166959656369,0.0,0.04340845409778945,0.0,-9.727040314474873,0.0,1.4221069256822376e-07,1.5638111488852204,5.828500120652248,19.461694261991273,29.298132048073867,0.31720007037496134,-3.34960048359427,-79063765.79091762,0.0,-79063765.79091762,0.0
298.17499999998586,4106.668354515319,25900.27316635012,-191.02914365982429,-942.25290443478,1.3642744018625044,0.056321848521146994,4.512363471164532,-3.148089069302028,1503599.9341921192,1159318.5651417898,0.9769443869590759,0.9538887739181519,0.06873683454816239,16039.501411270548,357.36123211279573,299.0055603454261,0.0,0.0,343500.1458220089,44946106.988084294,0.7275667786951211,4.858275607526521,0.034667925505341285,2.086523462650388,9278445.211620308,2128025.1051142714,1.2340259096050774,0.0,0.1991931762829082,7.958275607526522,759517.3289678391,0.00788486584050041,6.476322755496651,2213.9017735915627,23602083.92426734,12496.693359375,-32.90896104043638,-2017329.0820225412,-14626008.6146296,43977982.98966518,3.2171198323142165,4.828151136772683,0.0,0.04539208221550076,0.0,-9.727327251106939,0.0,1.489071882082093e-07,-1.3870680954464254,6.1708204427433655,20.020084739636374,29.248460304897826,-0.28120946003338637,2.9708414729184565,70118049.76951541,0.0,70118049.76951541,0.0
298.27499999998577,4087.5992553359943,25806.172305245,-190.4383160267763,-940.2719237856164,1.3786078665681287,0.07576215514418098,4.512556763723434,-3.133948897155305,1502350.4979738574,1158069.1289235281,0.9767621159553528,0.9535242319107056,0.07030369969168,16208.471384817714,357.2862481829295,298.94279502762777,0.0,0.0,336281.0372205047,44937195.42049109,0.7278603236405787,4.858720814845543,0.03518356056386345,2.088775502434711,8666873.135699306,-2452086.9347853363,-1.4071234472266905,0.0,0.19297396255329263,7.9587208148455435,-157380.37744226382,-0.005838017984228117,6.430040250727882,2245.887166920117,23600227.21949592,12494.361328125,-32.90851583311736,2470029.6938569737,-14614285.124691347,44093501.13462412,3.210909333180929,7.411444807848015,0.0,0.044432660759937445,0.0,-9.727613592434574,0.0,1.4602600082953143e-07,1.5996867286042504,5.768875603521195,19.511227676666522,29.34967651962092,0.3239931333260092,-3.4219065754256075,-80757772.70393148,0.0,-80757772.70393148,0.0
298.3749999999857,4068.600730421125,25712.26731804813,-189.73304664777447,-938.3122527250507,1.3667720999915822,-0.18509768579194857,4.5128724738490025,-3.1461003738574203,1501101.2855715137,1156819.9165211844,0.9765871167182922,0.9531742334365845,0.0718673033560171,16378.623460316021,357.21140243849436,298.88014565810766,0.0,0.0,345039.3871814153,44928608.88612351,0.7281538154526943,4.8591663785362975,0.03570600147559206,2.09092939902361,8899373.64063897,-81416.59951873473,-0.04623532938226965,0.0,0.195942962620519,7.959166378536297,322050.6214195525,-0.00017136741155399093,6.3841634967622065,2278.281141637082,23598368.982720476,12492.1240234375,-32.9080702694266,148203.36914861517,-14602562.218740888,44038404.208674006,3.204689974273097,6.026039112773426,0.0,0.04555671085696412,0.0,-9.727899349031109,0.0,1.5008827669609192e-07,0.05316196848792339,5.928563066449387,19.8178934723376,29.33739690450487,0.010749707485661857,-0.11361840073462826,-2681208.943762357,0.0,-2681208.943762357,0.0
