time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,speed_of_sound,vg,lift,ug,control_force_x,mach_number,inertia,mass_flow,CL,drag,fuel_percentage_consumed,gravity_force_y,control_force_y,control_force_perpendicular,CD,g_load_1_sec_window,d_thrust_cg,atmospheric_pressure,air_density,mach_number_max,x_cog,control_force_parallel,aero_force_x,d_cp_cg,aero_force_y,alpha_effective,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_lift,moment_dict_aero_moment_z,moment_dict_control_moment_z,moment_dict_moments_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot
295.67499999998813,4602.061324794011,28313.19276807215,-206.79533633299107,-994.6515770594013,1.3734350451792008,-0.04953200193953487,4.5074019253369,-3.1339668801576996,1536491.4385561328,1192210.0695058035,0.9199796319007874,0.8399592638015747,0.028559522952414804,12290.429574695783,359.27786205538246,300.6099003081771,0.0,-1860293.4026177723,0.0,8250004.088669758,3.3810466993232113,23650267.331681367,11768.0224609375,-1.4078383080611312,248494.05682001586,0.7198438256432476,-14934680.075141244,41524736.75864484,0.0,0.1880560625675766,1.824301657077283,7.946718661175479,1535.9132392573715,0.023795134309285086,7.775428217709186,4.846718661175479,42336347.62633425,1871917.8610693999,-32.920517986787424,-135515.17076490546,-0.008936509228001821,0.0,1.1853926072019765,0.0,-9.71998912611945,0.032920508854326964,1.0305442159405268e-07,27.025687040382305,17.212343226780142,0.0,5.369378495478261,6.5864240868040955,0.24645179130735426,-61312481.63015543,0.0,-61312481.63015543,0.0,-2.592464633497931
295.77499999998804,4581.421013879848,28213.835919624613,-206.2011619726695,-992.9112997281679,1.3584272308788434,-0.1254096560661529,4.5076262562934275,-3.149199025414584,1535312.9972719532,1191031.6282216238,0.9212609529495239,0.8425218462944031,0.03021390507786948,12436.554245065932,359.1991713500996,300.544038231357,0.0,1587285.2315819294,0.0,8805879.197688894,3.3757216457569372,23648562.6044925,11784.4130859375,1.1871163927915398,259539.39925801128,0.7201205817216147,-14923689.25177842,41470339.362058535,0.0,0.19410718962425533,1.8309240964229307,7.947127640595605,1559.0813320221012,0.024164653504693687,7.717440193379252,4.847127640595605,42394959.07827476,-1501337.1049824296,-32.9201090073673,576907.2744976317,0.004444856198962732,0.0,-1.0122533118324335,0.0,-9.720291092627907,0.0343730588006568,1.0780542087631562e-07,27.010999995275107,17.661213419754326,0.0,5.7355595981638725,4.75677644248978,-0.21021798137222766,52291063.68634551,0.0,52291063.68634551,0.0,2.2111730239541836
295.87499999998795,4560.8313539770015,28114.655325263757,-205.71349813801478,-991.1425173000632,1.3598066044169048,0.09768885320946138,4.507742649736611,-3.147936045319706,1534132.9785951953,1189851.609544866,0.9224940538406372,0.8449881672859192,0.031865352412063175,12583.923913286237,359.1206005979582,300.47827602318114,0.0,1608194.5833666313,0.0,8991840.365927294,3.370371790242355,23646853.95036771,11800.1865234375,1.1886689173290939,262819.1844868069,0.720397711998946,-14912681.586942025,41488111.28207831,0.0,0.19425820650586473,1.8375246686072448,7.947537556200171,1582.5681514312384,0.02453942032049224,7.6599590441773255,4.84753755620017,42451343.5702621,-1521209.0310376505,-32.91969909176273,584197.5912254134,0.008756720256470896,0.0,-1.0264014125913128,0.0,-9.720592539896742,0.03481467875941363,1.0933839727600193e-07,27.043360556702815,17.698295366329997,0.0,5.861187062259177,4.868675113051845,-0.2130315483318487,53015013.5547358,0.0,53015013.5547358,0.0,2.2419478576731096
295.97499999998786,4540.293418956178,28015.65135590121,-205.1425443230382,-989.3853424031105,1.3747349761881018,0.08828796058396512,4.507942510425995,-3.1332075342378927,1532951.4901003223,1188670.121049993,0.9236431121826172,0.8472862243652344,0.03351385877897907,12732.555502789986,359.0421501845574,300.41261467078357,0.0,-1927120.6160435856,0.0,8372073.874911293,3.3649994973145785,23645141.500622712,11814.884765625,-1.4077700277926215,258016.27887204397,0.7206751938984104,-14901658.120252756,41671168.07415447,0.0,0.18848201874585263,1.8439946896035386,7.9479483763176475,1606.377197174518,0.02491949493288914,7.602980786913418,4.847948376317648,42503857.114753745,1939358.778908156,-32.91928827164526,-138758.0470280991,-0.006253577254637488,0.0,1.2309492373022315,0.0,-9.720893463678706,0.034171860063285826,1.0751026732216595e-07,27.183618231407532,17.366988501183204,0.0,5.46140822392455,6.725226646680341,0.25522922935096143,-63491314.36710435,0.0,-63491314.36710435,0.0,-2.685173796292666
296.07499999998777,4519.820979938273,27916.8216954132,-204.4716584382547,-987.6434320862869,1.3666787214628633,-0.18224863140084574,4.508243190439586,-3.141564468976723,1531768.5822634082,1187487.213213079,0.9247527122497559,0.8495054244995117,0.035159462744189886,12882.468598627707,358.96381836573346,300.3470527757762,0.0,-1949778.8060450528,0.0,8435989.891784437,3.359606483336165,23643425.341488466,11829.0771484375,-1.4077471213530046,261255.91494832793,0.7209530122206171,-14890619.353167454,41709994.08735669,0.0,0.18862768487619708,1.8502745728180154,7.948360080092948,1630.5128700178348,0.02530495197621743,7.546499415479776,4.848360080092949,42554547.726672165,1962244.545042012,-32.91887656786996,-139600.82754349537,-0.0046616046291192426,0.0,1.2464615924115465,0.0,-9.721193870659251,0.03457742333132463,1.0903515114892023e-07,27.229957952084497,17.41238858433175,0.0,5.5073527355673075,6.787074390049329,0.2580547398989939,-64223921.294999465,0.0,-64223921.294999465,0.0,-2.716354350835202
296.1749999999877,4499.405896041526,27818.168630020064,-203.96989896137472,-985.8602722087426,1.3572446622572445,-0.007102003431880027,4.5083721601012705,-3.1511274978440262,1530584.2746157032,1186302.9055653738,0.925847053527832,0.8516941070556641,0.036802126240042386,13033.644295281361,358.8856070445857,300.2815909933138,0.0,1672278.2348579608,0.0,9021879.978474211,3.3541902016486507,23641705.50529229,11843.076171875,1.1933863556420037,272862.53562917025,0.7212311605345032,-14879565.471940458,41638345.033981375,0.0,0.19472263657930713,1.8564905710240407,7.948772659602275,1654.9788670033313,0.025695854927809007,7.490510757558766,4.848772659602274,42604531.39649438,-1582295.9960046848,-32.91846398836063,606059.2703335044,0.009329055783174667,0.0,-1.0699157868968734,0.0,-9.721493758111684,0.03611899716684196,1.1405851735765998e-07,27.204215883137746,17.873350125259552,0.0,5.894402633098665,4.859676966317333,-0.2213605934861399,55130229.7593907,0.0,55130229.7593907,0.0,2.331905781799438
296.2749999999876,4479.0393699278175,27719.694573466048,-203.47693532603287,-984.0695961410557,1.3703458410683003,0.19371013484126168,4.508491517840701,-3.138145676772401,1529398.5952638965,1185117.2262135672,0.9269193410873413,0.8538386821746826,0.03844180907549384,13186.083730045786,358.8075182270923,300.2162315606765,0.0,712542.5288834022,0.0,8695095.65193389,3.3487514196188215,23639982.022363376,11856.7939453125,0.5026125827319584,273483.07394114026,0.7215096327531428,-14868496.73515706,41757822.04795374,0.0,0.19290923496515172,1.8626429683967338,7.949186107400598,1679.7783042081123,0.026092258045690802,7.435012011562884,4.849186107400598,42653492.126493596,-642389.363079972,-32.918050540562305,412123.4686372,0.0013574400936473552,0.0,-0.4562460638458896,0.0,-9.721793116065673,0.03620830262908006,1.1449805404252761e-07,27.3034264430905,17.845757996828723,0.0,5.685303804292796,5.264256083227985,-0.094338399631463,23467709.758951705,0.0,23467709.758951705,0.0,0.9927126736708725
296.3749999999875,4458.734301546905,27621.39736974228,-202.7965232765534,-982.3128792173732,1.3722343518132498,-0.08644008738477221,4.508801184029721,-3.1365668322164715,1528211.705035625,1183930.3359852957,0.9278659820556641,0.8557319045066833,0.04007854715005793,13339.813426371455,358.7295502959558,300.1509738128921,0.0,-2018899.3569827687,0.0,8331860.073069442,3.3432930038140163,23638255.07121804,11868.90234375,-1.4076779549825849,271173.8764019211,0.7217883989007563,-14857414.712133257,41875833.00356428,0.0,0.18907603613715673,1.868603082857207,7.949600380494461,1704.9154109673837,0.02649423344669967,7.379997931536492,4.8496003804944605,42696665.935639665,2032020.1478118312,-32.917636267468446,-142772.55953111433,-0.007263698714359279,0.0,1.2938024254752956,0.0,-9.72209194784757,0.03587664371027324,1.1371496417038499e-07,27.401853333264512,17.58103552626906,0.0,5.452032624547404,6.780388013399455,0.2671029152159783,-66520479.64363388,0.0,-66520479.64363388,0.0,-2.814102794102991
296.4749999999874,4438.491860131834,27523.277293913463,-202.23935316988323,-980.5251969855242,1.359634590045491,-0.055159294663046005,4.508985191568414,-3.1493506015229227,1527023.6718630176,1182742.3028126883,0.9287595152854919,0.8575190305709839,0.04171233588365658,13494.830930711087,358.6517035611256,300.08581693223067,0.0,1738420.8946236004,0.0,8899951.04578086,3.33781403980862,23636524.77800241,11880.3310546875,1.198190523739387,283216.5266479414,0.7220674375548061,-14846320.070262581,41800421.94722735,0.0,0.19520437164868626,1.874410787639341,7.950015448454856,1730.3945304451852,0.026901855152166997,7.325463208229178,4.850015448454855,42737388.82505039,-1645356.1214278731,-32.91722119950805,628587.338013,0.00635390028872429,0.0,-1.114968164077483,0.0,-9.722390257480159,0.03746562960801402,1.1895435776785782e-07,27.373787792188907,18.057636450164367,0.0,5.828299331419425,4.74988325550592,-0.22996904210241492,57282065.119645186,0.0,57282065.119645186,0.0,2.4234554638487027
296.5749999999873,4418.297751254002,27425.337835835522,-201.7631314372383,-978.7156938517834,1.3692369231468735,0.18402639936126186,4.50908613981254,-3.1398492166656666,1525834.6015810352,1181553.2325307059,0.9295703172683716,0.8591406345367432,0.04334311716700636,13651.12805957418,358.573980884208,300.02076346416874,0.0,1614000.6068118538,0.0,8756018.956764463,3.332314243650869,23634791.27701341,11890.703125,1.0996982857696842,286367.31786746945,0.7223467260595963,-14835213.822028862,41868519.68000781,0.0,0.19511618969052147,1.8800855890026955,7.950431278898719,1756.218718704893,0.027315176664394796,7.271405383986292,4.85043127889872,42774300.7910874,-1522926.354203321,-32.916805369064186,606382.3209862087,0.0028325779271494156,0.0,-1.035997191265252,0.0,-9.722688033589584,0.037893401683088614,1.2046777162770505e-07,27.439749784560266,18.10904974697066,0.0,5.738511204092289,4.739493846325545,-0.21357176428552885,53154231.39081995,0.0,53154231.39081995,0.0,2.2489824753610748
296.6749999999872,4398.162868311451,27327.577206423754,-201.09208437359345,-976.9420576290023,1.3733650678117317,-0.06775894081082816,4.509386032899497,-3.1360209650877646,1524644.5276064258,1180363.1585560965,0.93035489320755,0.8607097864151001,0.04497092078999898,13808.730148430075,358.49638093867264,299.95581325652023,0.0,-2089763.4831914322,0.0,8326107.681208176,3.3267964276596045,23633054.637296107,11900.73828125,-1.4076082010118522,281396.6046797015,0.7226262523416487,-14824096.294813031,41992521.321718425,0.0,0.1895411474408244,1.8855968854789016,7.950847855096512,1782.3921046505147,0.02773426871745434,7.217819769761857,4.850847855096513,42809997.851834215,2103572.7505414337,-32.91638879286639,-145866.8844707365,-0.007343994665905296,0.0,1.3425105565489757,0.0,-9.722985277155534,0.03721050769725714,1.1856890989274987e-07,27.542499619661143,17.71848670868467,0.0,5.461015686246237,6.839394623967143,0.2763400797435098,-68853635.88579862,0.0,-68853635.88579862,0.0,-2.913446312485497
296.77499999998713,4378.091790276104,27229.994933387796,-200.5227533595234,-975.142331391449,1.3605460857015974,-0.06448023879962732,4.509581698970695,-3.149035613269098,1523453.4550966602,1179172.0860463309,0.9311355352401733,0.8622710704803467,0.046595754616699625,13967.634496589204,358.4189034421417,299.89096504451794,0.0,1806660.9422676961,0.0,8874498.334065024,3.321259522803843,23631314.871118076,11910.724609375,1.2030735781954747,293888.3857802372,0.7229060134973061,-14812967.549014552,41916355.23058221,0.0,0.19570321336937002,1.8909761870978934,7.9512651739381965,1808.9193175734947,0.02815921014181372,7.164700818856932,4.851265173938196,42845508.008397795,-1710423.1343214386,-32.91597147402471,651802.7655588288,0.0058074411163802075,0.0,-1.1615933608521007,0.0,-9.723281994246879,0.03885577165990796,1.2403112952259773e-07,27.514037327725706,18.213140531518956,0.0,5.825250718606269,4.701604232077423,-0.23886348844054361,59523175.894534074,0.0,59523175.894534074,0.0,2.5188262362532616
296.87499999998704,4358.069098957989,27132.594714299128,-200.05033230125113,-973.3176019764215,1.3698222311297015,0.1845515211070362,4.509677508089288,-3.1398552769595867,1522261.402514873,1177980.0334645438,0.9319016933441162,0.8638033866882324,0.04821755707917152,14127.822275971734,358.34155142377284,299.82622138013426,0.0,1689582.056451808,0.0,8753709.808111785,3.3157020627559066,23629571.99473289,11920.525390625,1.1123525655177786,297306.543771502,0.7231860059919932,-14801827.747807857,41977336.08644929,0.0,0.19573461699987393,1.8962257853204822,7.951683231357094,1835.803459852564,0.028590055384691556,7.11204615330839,4.851683231357094,42880347.25045204,-1595116.3703355212,-32.91555341660581,631413.0752058506,0.00285305126481461,0.0,-1.0871895328975998,0.0,-9.723578173468953,0.03932014781154711,1.2567277539134489e-07,27.575642407473545,18.261371854220187,0.0,5.75046427220062,4.701684127470177,-0.2234549410068881,55641222.03539246,0.0,55641222.03539246,0.0,2.3547283060308954
296.97499999998695,4338.105821946532,27035.37473009065,-199.3735637362202,-971.5306854132159,1.3735061518670686,-0.07601114910980968,4.509983180070388,-3.1364770282033194,1521068.3879579883,1176787.018907659,0.9326537847518921,0.8653075695037842,0.049836358466540595,14289.319315611609,358.26432353279665,299.7615821767872,0.0,-2162386.125435298,0.0,8331814.5528699,3.310126899106355,23627826.029114354,11930.146484375,-1.4075379074446928,291731.5056718199,0.7234662255455041,-14790677.069253808,42097955.869523145,0.0,0.18989353853088692,1.901324217681307,7.952102022153866,1863.0487292728685,0.02902687650925311,7.059851258664793,4.852102022153866,42914531.59636876,2176876.5666523515,-32.91513462580904,-149095.40716097667,-0.007095980167656002,0.0,1.3926018864641139,0.0,-9.723873815502847,0.03855565771923079,1.2351745249851288e-07,27.676570102176026,17.849269511533024,0.0,5.477606805079446,6.907402089697185,0.28578407778447346,-71241576.23721822,0.0,-71241576.23721822,0.0,-3.015155780706778
297.07499999998686,4318.20607293335,26938.334601195682,-198.8140171781845,-969.7145731187111,1.3613720803289109,-0.04590052879776456,4.510168087286611,-3.1487960069577,1519874.4156984668,1175593.0466481375,0.9334024786949158,0.8668049573898315,0.05145216509893821,14452.120130969673,358.1872195608559,299.69704614693825,0.0,1877028.5802493421,0.0,8880651.966773104,3.304532724437326,23626076.979892906,11939.72265625,1.2080299944286246,305033.0817635969,0.7237466703511188,-14779515.565347923,42020378.73873717,0.0,0.19631513123496208,1.9063915993478031,7.952521544809006,1890.6598816366425,0.02946975461057214,7.008110708731398,4.852521544809005,42948553.045496956,-1777500.5684679486,-32.914715103153895,675849.9841970688,0.006033388585755972,0.0,-1.2098238072785479,0.0,-9.724168926520099,0.040308929241043796,1.2935716202817188e-07,27.647270264383305,18.362260239918022,0.0,5.843016946036262,4.672594385363625,-0.24804198871558944,61841311.79636875,0.0,61841311.79636875,0.0,2.6175023406974893
297.17499999998677,4298.354405874224,26841.478016130884,-198.3277578464173,-967.8784898293524,1.372019596064041,0.16885064543777084,4.510276976936346,-3.1382573808723055,1518679.5041689258,1174398.1351185965,0.9341367483139038,0.8682734966278076,0.05306491555919855,14616.20462934125,358.1102425327419,299.63261597417295,0.0,492958.05386600055,0.0,8665438.456878027,3.2989181419463063,23624324.863342956,11949.115234375,0.31369944258452437,304669.4389362562,0.7240273369029401,-14768343.398186725,42099337.43273036,0.0,0.19387984924336615,1.9113335993623413,7.95294179524941,1918.6400070312664,0.029918744143143158,6.956822301590333,4.852941795249411,42981903.58656573,-421748.20871682395,-32.914294852713496,397441.2640092095,0.000844195633548317,0.0,-0.31798927539226723,0.0,-9.724463494533348,0.04027115293450654,1.2940923432031066e-07,27.721015077350756,18.252750266827178,0.0,5.705903341087135,5.427128627821006,-0.06515910898988427,16233826.52903909,0.0,16233826.52903909,0.0,0.6871657337488004
297.2749999999867,4278.565582658815,26744.802382361253,-197.62472457094788,-966.082689543412,1.369524067787653,-0.14168256317621558,4.510609843605151,-3.1410857758174977,1517483.6696962696,1173202.3006459402,0.9348582625389099,0.8697165250778198,0.05467465301539347,14781.604761927349,358.03339048232925,299.56829101532594,0.0,-2236770.563363725,0.0,8449982.15439705,3.2932864420002095,23622569.698679987,11958.3447265625,-1.4074670877108528,302572.06108494423,0.7243082212362213,-14757160.732558835,42176514.402882725,0.0,0.19039065723284332,1.9161154281035404,7.953362768696156,1946.9936416871735,0.030373922830277872,6.905981199170666,4.853362768696156,43014655.24197774,2252016.5375138316,-32.913873879266745,-152032.62822131324,-0.004132766665219556,0.0,1.4440946136102306,0.0,-9.724757522769613,0.03996041688592596,1.2872977404289106e-07,27.793718802472863,17.96331914294602,0.0,5.568417191658048,7.051074700858802,0.2954082537220402,-73661312.86424544,0.0,-73661312.86424544,0.0,-3.118259943936649
297.3749999999866,4258.835100451419,26648.30910400731,-197.13161368196336,-964.2386412143613,1.3644916420176285,0.05141735109283947,4.510725203969735,-3.1462335619521067,1516286.9157900196,1172005.5467396902,0.9355770349502563,0.8711541295051575,0.056281354087635925,14948.298885211954,357.95666461969586,299.50407081076946,0.0,1949547.4320624045,0.0,8872145.924588397,3.287634932998242,23620811.49021845,11967.5390625,1.213054821294925,316363.9828944254,0.7245893217808366,-14745967.60733401,42123073.74997296,0.0,0.1968492012159793,1.920947382581114,7.95378446394386,1975.7252942239916,0.03083536803920359,6.855582765873382,4.85378446394386,43047280.000632465,-1846656.8566489844,-32.91345218401904,700485.4126427136,0.005905252145857354,0.0,-1.2596819308529057,0.0,-9.725051013614419,0.041791299310303405,1.3481330040761616e-07,27.78041102334903,18.511762604907464,0.0,5.851231605441777,4.632436660321983,-0.2575328566404546,64226706.23772456,0.0,64226706.23772456,0.0,2.7190728084986118
297.4749999999865,4239.155642640745,26552.000167979182,-196.54791332720816,-962.4086866096656,1.3747614416300975,0.027874415945895542,4.510934241624666,-3.1361727999945685,1515089.2640566211,1170807.8950062918,0.9362789392471313,0.8725578784942627,0.057884985692060485,15116.285145340727,357.88006661950664,299.4399577981348,0.0,-2287337.60613671,0.0,8420467.032506606,3.2819643069397655,23619050.25761296,11976.517578125,-1.4074195837849697,309976.29211275995,0.7248706345218525,-14734764.217318468,42248149.43612082,0.0,0.19073122518428703,1.9256739169630794,7.954206876107385,2004.8381987777232,0.03130313674134494,6.805624669790291,4.854206876107384,43079117.86262953,2303091.346150411,-32.91302977185552,-154171.58430229244,-0.00480747926352354,0.0,1.4791733750556875,0.0,-9.725343956214456,0.04093795958281399,1.323058565955811e-07,27.884924300105098,18.052333474654404,0.0,5.557736585078145,7.0764408771730505,0.3020841814515675,-75331387.72266535,0.0,-75331387.72266535,0.0,-3.189433398084427
297.5749999999864,4219.542131070974,26455.87294518035,-195.93127903149062,-960.5809680300832,1.3646066068013596,-0.07607680508240561,4.511177465363754,-3.146570858562394,1513890.7551454883,1169609.386095159,0.9369490146636963,0.8738979697227478,0.05948559160552163,15285.589254630195,357.8035944852698,299.3759501100113,0.0,1999098.774319622,0.0,8745613.473109975,3.276276628685906,23617286.048294082,11985.0888671875,1.2164393563073304,324102.7902614361,0.725152151027909,-14723550.972386414,42213054.00880129,0.0,0.19721456219551303,1.9303343480450716,7.954629993639736,2034.3375606429206,0.031777317650522205,6.7561012497838,4.854629993639736,43109484.84696862,-1893980.2292816073,-32.91260665432317,717131.3821273303,0.003058160657568365,0.0,-1.2938630381825642,0.0,-9.725636359389386,0.042786485956385546,1.385614076586885e-07,27.883817815338016,18.626270963943263,0.0,5.776911869885553,4.524948331192962,-0.2639113707224121,65827865.50693426,0.0,65827865.50693426,0.0,2.787274768672632
297.6749999999863,4199.978247539227,26359.931264726656,-195.44723619356668,-958.7213300284942,1.3728708940012868,0.13839882527325148,4.511282342970811,-3.1384114489695243,1512691.4321474414,1168410.063097112,0.9375854730606079,0.8751710057258606,0.0610831080697489,15456.173268679211,357.7272513579585,299.3120498057038,0.0,116501.24957401483,0.0,8628820.984011617,3.27056857967077,23615518.919604443,11993.2294921875,0.07010790686051271,322588.05829642474,0.7254338613190285,-14712328.279027259,42266489.214928955,0.0,0.19412644609439278,1.9350542773163077,7.955053802617002,2064.2268242578057,0.032257971262366125,6.707009934899248,4.855053802617001,43138296.93126312,-49698.87216190354,-32.9121828453459,339360.6026244049,0.00023091359194182814,0.0,-0.07546370348691604,0.0,-9.725928214018769,0.042598368049417794,1.3813555305451206e-07,27.941249825767017,18.434082264809195,0.0,5.704283636856461,5.67030512484461,-0.015384212093216101,3836761.9528672304,0.0,3836761.9528672304,0.0,0.16246782321103853
297.7749999999862,4180.477622348798,26264.17275864763,-194.75720725667657,-956.8997786766816,1.367715450607855,-0.12999524931058942,4.5116021121688155,-3.1438866615609604,1511491.311511455,1167209.9424611258,0.938209056854248,0.8764181137084961,0.06267757451360995,15628.07826548233,357.65103544846113,299.24825655357836,0.0,-644079.8374802899,0.0,8568712.4179786,3.2648444283491984,23613748.90051866,12001.2060546875,-0.3833297462738154,324398.56154663925,0.7257157599678816,-14701096.301214252,42307506.553823836,0.0,0.1930686400241015,1.9396507590656966,7.95547829591904,2094.5105586675413,0.032745176224627554,6.6583463348529905,4.855478295919039,43166514.14353339,695849.7699175889,-32.91175835204386,189384.16377248598,-0.0010157136176411896,0.0,0.41756127551639843,0.0,-9.726219521906154,0.04280421289657273,1.3914056938104535e-07,27.990572113522337,18.38406894611345,0.0,5.6690451031505384,6.1282016456755715,0.08498598253473634,-21208633.328031573,0.0,-21208633.328031573,0.0,-0.8981476603897376
297.87499999998613,4161.031011604548,26168.599780269567,-194.29455913124514,-955.0268275190766,1.3705820540039428,0.13108441635335608,4.51168400428181,-3.1411019502778674,1510290.3950075489,1166009.0259572195,0.9388312101364136,0.8776624798774719,0.06426895175207602,15801.269587921272,357.57494872488707,299.1845705104508,0.0,1849898.8042358044,0.0,8729203.038634168,3.25910061586229,23611975.99407562,12009.1650390625,1.0889160123766803,335416.25233282906,0.7259978456911235,-14689855.056788629,42303416.12454893,0.0,0.19743789613804083,1.9442490210671655,7.95590347264549,2125.193143251968,0.0332390082177701,6.610106477774982,4.8559034726454895,43194652.46412391,-1745881.5938340847,-32.91133317531742,697514.9522077753,0.0027660460493010852,0.0,-1.2002754267568745,0.0,-9.72651028262363,0.044275361220730704,1.4409754606133209e-07,28.010120612822597,18.739793155094333,0.0,5.779817621491619,4.622907976014822,-0.24418893601513622,60912937.31255233,0.0,60912937.31255233,0.0,2.5797475538614703
297.97499999998604,4141.643272290023,26073.21177365711,-193.61112996245953,-953.1949758342566,1.3703463707568855,-0.11935196067195393,4.511997075784018,-3.141650705027133,1509088.7029299121,1164807.3338795828,0.9394375085830688,0.8788750767707825,0.06585724904197779,15975.767886385065,357.498990840144,299.1209929260917,0.0,-2065772.3256113802,0.0,8479534.635836188,3.253339824240435,23610200.218362547,12016.919921875,-1.2027049770795704,329173.65660445305,0.7262801148179577,-14678604.736251403,42382114.261086196,0.0,0.1916468674758183,1.948810442955488,7.95632932828668,2156.278452840881,0.03373953487673219,6.562287249718673,4.85632932828668,43222055.90760476,2089949.2170266514,-32.91090731967623,-88785.51522564911,-0.003008495134452005,0.0,1.3414939854177395,0.0,-9.726800490754938,0.04341901048380508,1.4164999993746946e-07,28.084574603733273,18.29336211621228,0.0,5.618976949050827,7.002491054996884,0.272481677872097,-68018726.07104735,0.0,-68018726.07104735,0.0,-2.8809042465530053
298.07499999998595,4122.313323394061,25978.009403198084,-193.13163809363053,-951.3166798907101,1.3694705657335484,0.102280511970451,4.512095986978387,-3.142625421244839,1507886.2364076953,1163604.867357366,0.9400429725646973,0.8800860047340393,0.06744245532065209,16151.559141832071,357.4231624187294,299.05752286492014,0.0,2127224.4849504316,0.0,8756846.964780485,3.247560347521052,23608421.577227674,12024.6640625,1.2250033217673386,344105.64531080396,0.7265625659503273,-14667345.358779002,42353622.15952591,0.0,0.19815988464163006,1.953361292306332,7.956755861747322,2187.7714564608873,0.034246841532150595,6.514883925715871,4.856755861747322,43249412.4676448,-2016223.3736301237,-32.91048078621558,760484.0643530639,0.00357362114579729,0.0,-1.3825298343161432,0.0,-9.727090150860235,0.045402660142272386,1.4831477226315875e-07,28.088075304955918,18.85962384792559,0.0,5.807365803432434,4.4693557550071725,-0.2806744139558945,70048003.55030407,0.0,70048003.55030407,0.0,2.9670769526528327
298.17499999998586,4103.039501323942,25882.993454597516,-192.47027094369554,-949.4713989476098,1.371941641844738,-0.09512416190479077,4.512386056776794,-3.1404444149320563,1506683.0141786914,1162401.645128362,0.9406337738037109,0.8812675476074219,0.06902455750539382,16328.646072157882,357.34746418223295,298.99416225427194,0.0,-2470492.487272918,0.0,8448138.452448305,3.2417632938011827,23606640.087022677,12032.22265625,-1.407251619076769,337027.7606936645,0.7268451957113863,-14656077.095130095,42443479.300354496,0.0,0.19197907476072507,1.9578064279800738,7.957183068933276,2219.6757363863426,0.03476099125738552,6.4678939576205075,4.857183068933275,43276090.14723206,2488189.349626136,-32.91005357902963,-160731.45789540495,-0.0036158606509171243,0.0,1.6070040345907721,0.0,-9.727379254434135,0.044440698369766336,1.4550476376553574e-07,28.17014521365058,18.33048526161611,0.0,5.607110701419484,7.257097029668173,0.32576073622452,-81343614.2192008,0.0,-81343614.2192008,0.0,-3.445793807138102
298.27499999998577,4083.825616979376,25788.163583132893,-191.96899348991207,-947.5888166381986,1.3689764743660136,0.07697677807459792,4.512507347175958,-3.143530872809944,1505479.0387148242,1161197.669664495,0.9412225484848022,0.8824450373649597,0.07060356133614713,16507.02709707936,357.27189595183756,298.9309097728656,0.0,2180175.339658636,0.0,8761754.988151189,3.2359481468270626,23604855.75240547,12039.75390625,1.2284598131715805,352371.9713830391,0.7271280025883653,-14644799.980218172,42406981.67403951,0.0,0.19855045521241776,1.9623242519921746,7.957610948554274,2251.9965277270653,0.03528207383591245,6.421312414279606,4.857610948554274,43302660.94796849,-2066791.6514347575,-32.90962569940863,778269.0970555155,0.0038472696547553475,0.0,-1.419327790686161,0.0,-9.727667807796205,0.04647333089493937,1.523764763852346e-07,28.168430501856005,18.95198648213274,0.0,5.819911644622298,4.4461761956305,-0.2875370863671919,71792837.87586004,0.0,71792837.87586004,0.0,3.041443617741402
298.3749999999857,4064.666433408396,25693.521305361828,-191.32481895833615,-945.7311816248998,1.372768609706383,-0.07859363330135327,4.512779408738311,-3.140010799031928,1504274.3268007617,1159992.9577504324,0.9417983293533325,0.883596658706665,0.07217944156084491,16686.694134840833,357.19645903213257,298.8677675495786,0.0,-2524577.5194473416,0.0,8440814.46815085,3.2301150617679792,23603068.588209126,12047.119140625,-1.4072031555818467,345085.4496176863,0.7274109834625213,-14633514.164488178,42498506.76367096,0.0,0.19235112802307336,1.9667138888235223,7.958039496879685,2284.7373410141736,0.03581015133133247,6.375136946780319,4.858039496879686,43328632.86589517,2542860.781648183,-32.90919715108322,-162587.40539268748,-0.0036374563050141084,0.0,1.6449457649053598,0.0,-9.72795580152606,0.04548761047798323,1.494729057097343e-07,28.251832798380136,18.410159715972675,0.0,5.611220186215955,7.300182154308267,0.33277844358062475,-83122578.30706461,0.0,-83122578.30706461,0.0,-3.5216852417481155
