time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
10.699999999999978,0.5701205218397664,277.8096444822347,0.3162933070296279,52.39892557615477,1.5627686768784337,-0.0014799418669353564,1.5647601445238295,-0.001991467645395817,6018545.195611481,3093619.625926027
10.799999999999978,0.6028713459806927,283.1021171770134,0.3275082414092628,52.924726947786716,1.5626194413107024,-0.0014923556773127453,1.5646082162482187,-0.0019887749375162578,6015906.945855621,3090981.3761701677
10.899999999999977,0.6367671763332722,288.4472403680852,0.33895830352579437,53.451231910718114,1.5624689712169255,-0.0015047009377692638,1.5644549620050232,-0.0019859907880976913,6013268.696588043,3088343.1269025896
10.999999999999977,0.6718317399587127,293.84508451572276,0.350645636254405,53.97844147637557,1.5623172735339899,-0.001516976829357664,1.5643003870352783,-0.001983113501288436,6010630.446832184,3085704.87714673
11.099999999999977,0.7080889751590405,299.295720181497,0.3625723520032778,54.50635665774234,1.5621643552542652,-0.0015291827972457464,1.564144497051368,-0.001980141797102819,6007992.197076324,3083066.627390871
11.199999999999976,0.7455630447571703,304.7992180283963,0.37474069598129867,55.0349784689929,1.5620102236193583,-0.0015413163490704258,1.563987295247477,-0.001977071628118665,6005353.947808746,3080428.3781232927
11.299999999999976,0.7842783214044218,310.35564880762547,0.387152766472515,55.564307792291885,1.5618548859244912,-0.0015533769486701966,1.5638287874364412,-0.0019739015119499825,6002715.698052887,3077790.1283674333
11.399999999999975,0.8242593855650988,315.9650833987269,0.39981064160677054,56.09434591101451,1.561698349502813,-0.0015653642167819317,1.5636689797318908,-0.001970630229077841,6000077.4482970275,3075151.878611574
11.499999999999975,0.8655310247471995,321.627592756403,0.41271639182100583,56.62509357676068,1.561540621726044,-0.0015772777676906346,1.563507878199221,-0.0019672564731771924,5997439.198541168,3072513.6288557146
11.599999999999975,0.9081182388803182,327.3432479239527,0.4258721413311875,57.156551675496814,1.5613817100894107,-0.0015891163663324817,1.5633454878612298,-0.0019637777718191085,5994800.948785309,3069875.379099855
11.699999999999974,0.9520462408029173,333.1121200734222,0.4392800192259913,57.68872149469549,1.5612216222316952,-0.0016008785771542272,1.5631818136305453,-0.001960191398850064,5992162.698785309,3067237.129099855
