time,x,y,z,vx,vy,vz,m
1284.685929932748,3323739.0436206493,3088277.1203632858,-5419131.481880878,-6066.370081698494,1330.8466043860967,-3161.766885378812,708.1783687580584
1284.7859299327479,3323132.387850276,3088410.1875893706,-5419447.627976457,-6066.745313952016,1330.4979151837438,-3161.155020909073,708.1783687580584
1284.8859299327478,3322525.694560224,3088543.2199458973,-5419763.712884002,-6067.120475275063,1330.149213221688,-3160.5431247181364,708.1783687580584
1284.9859299327477,3321918.9637575867,3088676.21743159,-5420079.736600343,-6067.495565666078,1329.800498502397,-3159.9311968104535,708.1783687580584
1285.0859299327476,3321312.1954494566,3088809.1800451726,-5420395.699122307,-6067.870585123504,1329.4517710283385,-3159.319237190475,708.1783687580584
1285.1859299327475,3320705.3896429273,3088942.10778537,-5420711.600446723,-6068.245533645783,1329.10303080198,-3158.707245862652,708.1783687580584
1285.2859299327474,3320098.546345093,3089075.000650908,-5421027.440570422,-6068.62041123136,1328.7542778257884,-3158.0952228314354,708.1783687580584
1285.3859299327473,3319491.665563047,3089207.8586405106,-5421343.219490233,-6068.995217878675,1328.4055121022313,-3157.483168101275,708.1783687580584
1285.4859299327472,3318884.747303883,3089340.6817529034,-5421658.937202985,-6069.369953586172,1328.0567336337758,-3156.871081676621,708.1783687580584
1285.5859299327471,3318277.7915746956,3089473.469986812,-5421974.593705511,-6069.744618352294,1327.707942422889,-3156.2589635619233,708.1783687580584
1285.685929932747,3317670.7983825784,3089606.223340963,-5422290.1889946405,-6070.119212175482,1327.3591384720373,-3155.6468137616316,708.1783687580584
1285.785929932747,3317063.7677346263,3089738.9418140817,-5422605.723067206,-6070.493735054179,1327.0103217836877,-3155.0346322801956,708.1783687580584
1285.8859299327469,3316456.6996379336,3089871.625404895,-5422921.19592004,-6070.868186986825,1326.6614923603067,-3154.422419122064,708.1783687580584
1285.9859299327468,3315849.594099595,3090004.274112129,-5423236.607549974,-6071.242567971864,1326.312650204361,-3153.810174291686,708.1783687580584
1286.0859299327467,3315242.4511267054,3090136.887934511,-5423551.957953841,-6071.616878007737,1325.963795318317,-3153.19789779351,708.1783687580584
1286.1859299327466,3314635.2707263594,3090269.466870768,-5423867.247128476,-6071.991117092885,1325.6149277046406,-3152.5855896319845,708.1783687580584
1286.2859299327465,3314028.0529056527,3090402.0109196273,-5424182.475070712,-6072.365285225751,1325.2660473657984,-3151.9732498115577,708.1783687580584
1286.3859299327464,3313420.7976716803,3090534.5200798167,-5424497.641777383,-6072.739382404775,1324.9171543042562,-3151.3608783366776,708.1783687580584
1286.4859299327463,3312813.5050315377,3090666.994350064,-5424812.747245324,-6073.113408628398,1324.56824852248,-3150.748475211792,708.1783687580584
1286.5859299327462,3312206.1749923206,3090799.4337290972,-5425127.79147137,-6073.487363895062,1324.2193300229355,-3150.1360404413485,708.1783687580584
1286.6859299327461,3311598.8075611247,3090931.8382156445,-5425442.774452357,-6073.861248203208,1323.8703988080883,-3149.523574029794,708.1783687580584
1286.785929932746,3310991.402745046,3091064.2078084345,-5425757.69618512,-6074.235061551275,1323.5214548804042,-3148.911075981576,708.1783687580584
1286.885929932746,3310383.960551181,3091196.5425061965,-5426072.556666498,-6074.6088039377055,1323.1724982423484,-3148.2985463011405,708.1783687580584
1286.9859299327459,3309776.480986625,3091328.8423076593,-5426387.355893326,-6074.98247536094,1322.8235288963863,-3147.685984992935,708.1783687580584
1287.0859299327458,3309168.964058475,3091461.107211552,-5426702.093862442,-6075.356075819418,1322.474546844983,-3147.0733920614057,708.1783687580584
1287.1859299327457,3308561.4097738275,3091593.3372166045,-5427016.770570684,-6075.729605311581,1322.1255520906038,-3146.460767510998,708.1783687580584
1287.2859299327456,3307953.8181397794,3091725.5323215467,-5427331.38601489,-6076.103063835868,1321.7765446357134,-3145.848111346158,708.1783687580584
1287.3859299327455,3307346.1891634273,3091857.6925251083,-5427645.9401918985,-6076.476451390719,1321.4275244827768,-3145.2354235713315,708.1783687580584
1287.4859299327454,3306738.522851868,3091989.81782602,-5427960.43309855,-6076.849767974576,1321.0784916342586,-3144.6227041909638,708.1783687580584
1287.5859299327453,3306130.819212199,3092121.908223012,-5428274.864731683,-6077.223013585876,1320.7294460926237,-3144.0099532095,708.1783687580584
1287.6859299327452,3305523.078251518,3092253.963714815,-5428589.235088139,-6077.59618822306,1320.3803878603362,-3143.397170631385,708.1783687580584
1287.7859299327451,3304915.2999769216,3092385.984300161,-5428903.544164756,-6077.9692918845685,1320.0313169398607,-3142.784356461064,708.1783687580584
1287.885929932745,3304307.484395508,3092517.9699777802,-5429217.791958378,-6078.342324568839,1319.6822333336615,-3142.1715107029804,708.1783687580584
1287.985929932745,3303699.631514375,3092649.9207464047,-5429531.978465844,-6078.715286274311,1319.3331370442027,-3141.5586333615793,708.1783687580584
1288.0859299327449,3303091.7413406204,3092781.836604766,-5429846.103683997,-6079.088176999425,1318.9840280739481,-3140.9457244413043,708.1783687580584
1288.1859299327448,3302483.8138813423,3092913.7175515965,-5430160.1676096795,-6079.460996742619,1318.6349064253618,-3140.3327839465987,708.1783687580584
1288.2859299327447,3301875.849143639,3093045.5635856283,-5430474.1702397335,-6079.833745502332,1318.2857721009075,-3139.7198118819065,708.1783687580584
1288.3859299327446,3301267.8471346092,3093177.374705594,-5430788.111571003,-6080.206423277003,1317.936625103049,-3139.106808251671,708.1783687580584
1288.4859299327445,3300659.807861351,3093309.150910226,-5431101.991600331,-6080.57903006507,1317.5874654342497,-3138.493773060335,708.1783687580584
1288.5859299327444,3300051.7313309633,3093440.892198258,-5431415.810324562,-6080.951565864972,1317.238293096973,-3137.8807063123418,708.1783687580584
1288.6859299327443,3299443.6175505454,3093572.598568423,-5431729.567740541,-6081.324030675147,1316.8891080936824,-3137.267608012133,708.1783687580584
1288.7859299327442,3298835.4665271956,3093704.2700194544,-5432043.263845112,-6081.696424494034,1316.5399104268408,-3136.654478164152,708.1783687580584
1288.8859299327441,3298227.278268014,3093835.906550086,-5432356.898635122,-6082.06874732007,1316.1907000989117,-3136.04131677284,708.1783687580584
1288.985929932744,3297619.052780099,3093967.508159052,-5432670.472107415,-6082.440999151693,1315.8414771123578,-3135.4281238426397,708.1783687580584
1289.085929932744,3297010.790070551,3094099.074845087,-5432983.984258839,-6082.813179987343,1315.4922414696418,-3134.814899377992,708.1783687580584
1289.1859299327439,3296402.4901464693,3094230.6066069244,-5433297.435086239,-6083.185289825455,1315.1429931732268,-3134.2016433833383,708.1783687580584
1289.2859299327438,3295794.1530149537,3094362.1034433,-5433610.824586464,-6083.557328664468,1314.7937322255752,-3133.58835586312,708.1783687580584
1289.3859299327437,3295185.778683104,3094493.565352948,-5433924.15275636,-6083.929296502818,1314.4444586291495,-3132.975036821778,708.1783687580584
1289.4859299327436,3294577.367158021,3094624.992334604,-5434237.419592777,-6084.301193338944,1314.095172386412,-3132.361686263753,708.1783687580584
1289.5859299327435,3293968.9184468044,3094756.3843870033,-5434550.625092562,-6084.673019171283,1313.7458734998252,-3131.7483041934856,708.1783687580584
1289.6859299327434,3293360.4325565547,3094887.741508882,-5434863.769252565,-6085.044773998271,1313.396561971851,-3131.1348906154158,708.1783687580584
1289.7859299327433,3292751.9094943726,3095019.063698976,-5435176.852069634,-6085.416457818345,1313.0472378049515,-3130.5214455339838,708.1783687580584
1289.8859299327432,3292143.349267359,3095150.3509560213,-5435489.87354062,-6085.788070629943,1312.6979010015887,-3129.9079689536293,708.1783687580584
1289.9859299327431,3291534.7518826146,3095281.6032787547,-5435802.833662374,-6086.159612431501,1312.3485515642242,-3129.2944608787916,708.1783687580584
1290.085929932743,3290926.117347241,3095412.8206659127,-5436115.732431746,-6086.531083221455,1311.9991894953198,-3128.6809213139104,708.1783687580584
1290.185929932743,3290317.445668339,3095544.0031162323,-5436428.569845587,-6086.902482998243,1311.649814797337,-3128.0673502634245,708.1783687580584
1290.2859299327429,3289708.7368530096,3095675.150628451,-5436741.345900749,-6087.2738117602985,1311.3004274727375,-3127.4537477317726,708.1783687580584
1290.3859299327428,3289099.990908355,3095806.2632013056,-5437054.060594084,-6087.645069506059,1310.9510275239825,-3126.8401137233936,708.1783687580584
1290.4859299327427,3288491.207841477,3095937.3408335345,-5437366.713922444,-6088.016256233962,1310.601614953533,-3126.226448242726,708.1783687580584
1290.5859299327426,3287882.3876594766,3096068.3835238754,-5437679.305882683,-6088.387371942441,1310.2521897638503,-3125.612751294207,708.1783687580584
1290.6859299327425,3287273.530369457,3096199.3912710664,-5437991.836471654,-6088.758416629933,1309.9027519573954,-3124.9990228822758,708.1783687580584
1290.7859299327424,3286664.6359785195,3096330.364073846,-5438304.30568621,-6089.129390294874,1309.553301536629,-3124.3852630113693,708.1783687580584
1290.8859299327423,3286055.7044937667,3096461.301930953,-5438616.713523207,-6089.500292935698,1309.2038385040123,-3123.771471685925,708.1783687580584
1290.9859299327422,3285446.735922301,3096592.204841126,-5438929.059979498,-6089.871124550841,1308.8543628620055,-3123.1576489103804,708.1783687580584
1291.0859299327421,3284837.7302712253,3096723.0728031048,-5439241.3450519405,-6090.241885138738,1308.5048746130692,-3122.543794689172,708.1783687580584
1291.185929932742,3284228.6875476423,3096853.9058156284,-5439553.568737388,-6090.612574697825,1308.1553737596637,-3121.929909026737,708.1783687580584
1291.285929932742,3283619.6077586547,3096984.7038774365,-5439865.7310326975,-6090.983193226536,1307.8058603042496,-3121.3159919275113,708.1783687580584
1291.3859299327419,3283010.490911366,3097115.466987269,-5440177.831934725,-6091.353740723306,1307.4563342492868,-3120.702043395932,708.1783687580584
1291.4859299327418,3282401.337012879,3097246.1951438664,-5440489.871440328,-6091.72421718657,1307.1067955972355,-3120.088063436435,708.1783687580584
1291.5859299327417,3281792.146070298,3097376.8883459684,-5440801.849546364,-6092.094622614763,1306.7572443505555,-3119.4740520534556,708.1783687580584
1291.6859299327416,3281182.9180907253,3097507.5465923166,-5441113.76624969,-6092.4649570063175,1306.4076805117068,-3118.86000925143,708.1783687580584
1291.7859299327415,3280573.6530812657,3097638.169881651,-5441425.621547166,-6092.83522035967,1306.058104083149,-3118.2459350347926,708.1783687580584
1291.8859299327414,3279964.3510490227,3097768.7582127135,-5441737.415435649,-6093.205412673253,1305.7085150673418,-3117.6318294079797,708.1783687580584
1291.9859299327413,3279355.0120011005,3097899.311584245,-5442049.147912,-6093.575533945501,1305.3589134667445,-3117.0176923754257,708.1783687580584
1292.0859299327412,3278745.635944603,3098029.829994987,-5442360.818973077,-6093.945584174848,1305.0092992838167,-3116.4035239415653,708.1783687580584
1292.1859299327411,3278136.222886635,3098160.313443682,-5442672.428615741,-6094.315563359727,1304.6596725210175,-3115.7893241108327,708.1783687580584
1292.285929932741,3277526.7728343005,3098290.761929072,-5442983.976836853,-6094.685471498573,1304.310033180806,-3115.1750928876622,708.1783687580584
1292.385929932741,3276917.2857947047,3098421.175449899,-5443295.463633272,-6095.055308589818,1303.9603812656412,-3114.560830276488,708.1783687580584
1292.4859299327409,3276307.761774952,3098551.5540049057,-5443606.889001861,-6095.425074631897,1303.6107167779824,-3113.946536281744,708.1783687580584
1292.5859299327408,3275698.2007821477,3098681.897592835,-5443918.252939482,-6095.794769623241,1303.261039720288,-3113.3322109078636,708.1783687580584
1292.6859299327407,3275088.6028233967,3098812.2062124307,-5444229.555442996,-6096.164393562285,1302.9113500950168,-3112.71785415928,708.1783687580584
1292.7859299327406,3274478.9679058045,3098942.4798624353,-5444540.796509268,-6096.533946447462,1302.5616479046273,-3112.1034660404257,708.1783687580584
1292.8859299327405,3273869.2960364767,3099072.718541593,-5444851.976135159,-6096.903428277204,1302.211933151578,-3111.489046555734,708.1783687580584
1292.9859299327404,3273259.587222519,3099202.922248647,-5445163.094317533,-6097.272839049942,1301.8622058383273,-3110.874595709638,708.1783687580584
1293.0859299327403,3272649.8414710364,3099333.0909823417,-5445474.1510532545,-6097.642178764112,1301.5124659673334,-3110.2601135065697,708.1783687580584
1293.1859299327402,3272040.058789136,3099463.2247414216,-5445785.146339188,-6098.011447418144,1301.1627135410542,-3109.6455999509612,708.1783687580584
1293.2859299327401,3271430.2391839228,3099593.323524631,-5446096.080172199,-6098.38064501047,1300.812948561948,-3109.0310550472445,708.1783687580584
1293.38592993274,3270820.3826625035,3099723.387330715,-5446406.952549152,-6098.749771539524,1300.4631710324725,-3108.416478799851,708.1783687580584
1293.48592993274,3270210.4892319846,3099853.416158419,-5446717.763466913,-6099.118827003736,1300.1133809550854,-3107.8018712132125,708.1783687580584
1293.5859299327399,3269600.5588994725,3099983.4100064877,-5447028.512922349,-6099.48781140154,1299.7635783322446,-3107.18723229176,708.1783687580584
1293.6859299327398,3268990.591672074,3100113.368873667,-5447339.200912327,-6099.856724731367,1299.4137631664075,-3106.572562039925,708.1783687580584
1293.7859299327397,3268380.5875568963,3100243.2927587028,-5447649.827433713,-6100.225566991648,1299.0639354600314,-3105.9578604621374,708.1783687580584
1293.8859299327396,3267770.546561046,3100373.181660341,-5447960.392483375,-6100.594338180814,1298.7140952155737,-3105.3431275628286,708.1783687580584
1293.9859299327395,3267160.4686916303,3100503.035577328,-5448270.896058181,-6100.963038297297,1298.3642424354916,-3104.7283633464285,708.1783687580584
1294.0859299327394,3266550.353955757,3100632.85450841,-5448581.3381550005,-6101.331667339528,1298.0143771222424,-3104.1135678173673,708.1783687580584
1294.1859299327393,3265940.2023605327,3100762.6384523343,-5448891.7187707005,-6101.700225305939,1297.6644992782828,-3103.498740980075,708.1783687580584
1294.2859299327392,3265330.013913066,3100892.3874078477,-5449202.037902152,-6102.0687121949595,1297.3146089060697,-3102.883882838981,708.1783687580584
1294.3859299327391,3264719.7886204645,3101022.1013736976,-5449512.295546224,-6102.437128005021,1296.96470600806,-3102.2689933985152,708.1783687580584
1294.485929932739,3264109.5264898357,3101151.7803486316,-5449822.491699788,-6102.805472734554,1296.6147905867101,-3101.654072663106,708.1783687580584
1294.585929932739,3263499.227528288,3101281.4243313973,-5450132.626359713,-6103.17374638199,1296.2648626444766,-3101.039120637183,708.1783687580584
1294.6859299327389,3262888.89174293,3101411.0333207427,-5450442.6995228715,-6103.541948945758,1295.9149221838159,-3100.4241373251743,708.1783687580584
1294.7859299327388,3262278.5191408694,3101540.6073154164,-5450752.711186135,-6103.910080424289,1295.5649692071843,-3099.809122731509,708.1783687580584
1294.8859299327387,3261668.1097292155,3101670.146314167,-5451062.661346375,-6104.278140816012,1295.215003717038,-3099.194076860615,708.1783687580584
