time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
133.29999999999671,24679.79942712978,69543.88541009394,480.26977533422667,1139.1272807212006,3.220027378266458,0.049168093102519884,1.171798809094985,2.0482285691714734,468642.11801174795,195590.39053062745
133.3999999999967,24727.476160885322,69657.58746294916,476.7673375554289,1137.020528552266,3.224708009297434,0.04680631030976022,1.1737525767110217,2.050955432586412,468162.43255958543,195110.70507846493
133.4999999999967,24774.802145581776,69771.07918350634,473.25984696455504,1134.9172055717806,3.229158618824894,0.04450609527460025,1.175721688238574,2.05343693058632,467682.7471074229,194631.0196263024
133.5999999999967,24821.77685255377,69884.36098632748,469.7470697199074,1132.8180282114006,3.2333853283227123,0.04226709497818278,1.1777066460351155,2.0556786822875965,467203.0616552604,194151.3341741399
133.6999999999967,24868.399731485504,69997.43335331226,466.2287893173718,1130.7236698477934,3.23739421681739,0.040088884946775385,1.1797079269255009,2.057686289891889,466723.37620309787,193671.64872197737
133.7999999999967,24914.670212213583,70110.29682920981,462.7048072807905,1128.6347589756026,3.2411913132492614,0.03797096431871485,1.1817259809125762,2.059465332336685,466243.69075093535,193191.96326981485
133.89999999999668,24960.587706041213,70222.95201866732,459.1749382763122,1126.551894575095,3.2447825931077916,0.03591279858530417,1.1837612394659047,2.0610213536418867,465764.0052987728,192712.27781765233
133.99999999999667,25006.151607048792,70335.39958330891,455.6390100758015,1124.4756464159573,3.2481739751461003,0.03391382038308609,1.1858141154578765,2.0623598596882236,465284.3198466103,192232.5923654898
134.09999999999667,25051.3612933404,70447.64023902152,452.09686291607767,1122.4065571260446,3.2513713186635074,0.03197343517407125,1.1878850041073765,2.0634863145561306,464804.6343944478,191752.9069133273
134.19999999999666,25096.216128045784,70559.67475402156,448.5483470538301,1120.3451500003955,3.2543804229322104,0.030091042687031146,1.1899742870809042,2.064406135851306,464324.94894228526,191273.22146116477
134.29999999999666,25140.715461322532,70671.50394367374,444.99333276748035,1118.2918965218325,3.257207017690678,0.028265947584676664,1.1920823146116608,2.065124703079017,463845.26349012274,190793.53600900224
134.39999999999665,25184.858631856037,70783.12866682901,441.43170533506105,1116.2472315527668,3.259856757853844,0.02649740163166327,1.1942094138589885,2.065647343994856,463365.5780379602,190313.85055683972
