t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
445.38000000001955,13162.562751247116,32171.863776231272,-36.66721010445183,-1034.7433203501528,432315.9070436805
445.39000000001954,13162.196171014939,32161.518864422116,-36.65802321778504,-1034.4911809154094,432274.44936179486
445.40000000001953,13161.82968305141,32151.176473911088,-36.64879635293435,-1034.2390511028354,432232.9972134717
445.4100000000195,13161.463287756209,32140.836604598368,-36.63952952011229,-1033.986931271895,432191.5506002037
445.4200000000195,13161.096985529137,32130.49925638868,-36.63022270727023,-1033.7348209686413,432150.10946628865
445.4300000000195,13160.730776769917,32120.1644291841,-36.62087592201718,-1033.4827204580859,432108.6738424328
445.4400000000195,13160.36466187828,32109.83212288742,-36.611489163623816,-1033.2306296680676,432067.24371882464
445.4500000000195,13159.998641253918,32099.502337400572,-36.6020624362077,-1032.9785486845542,432025.81910465506
445.4600000000195,13159.632715296493,32089.175072625378,-36.59259574251953,-1032.726477519288,431984.40000019793
445.47000000001947,13159.266884405624,32078.850328463188,-36.58308908687015,-1032.4744162188185,431942.98640991026
445.48000000001946,13158.901148980887,32068.528104815054,-36.57354247374941,-1032.2223648133263,431901.57833628403
445.49000000001945,13158.535509421803,32058.208401581647,-36.56395590847584,-1031.9703233406458,431860.17578273197
445.50000000001944,13158.169966127834,32047.8912186633,-36.55432939688897,-1031.71829183499,431818.77875223337
445.51000000001943,13157.804519498379,32037.576555959975,-36.54466294549291,-1031.4662703322429,431777.3872479697
445.5200000000194,13157.439169932764,32027.2644133713,-36.53495656138716,-1031.2142588674724,431736.0012730258
445.5300000000194,13157.073917830241,32016.95479079654,-36.525210252297846,-1030.9622574761017,431694.62083053094
445.5400000000194,13156.708763589975,32006.647688134606,-36.51542402656143,-1030.7102661933573,431653.2459235922
445.5500000000194,13156.343707611044,31996.34310528406,-36.50559789313096,-1030.4582850545278,431611.8765553258
445.5600000000194,13155.978750292428,31986.04104214311,-36.49573186157155,-1030.2063140948426,431570.5127288426
445.5700000000194,13155.613892033007,31975.741498609616,-36.48582594206111,-1029.9543533495319,431529.1544472551
445.58000000001937,13155.249133231553,31965.444474581076,-36.47588014538835,-1029.7024028537926,431487.8017136735
445.59000000001936,13154.884474286724,31955.149969954648,-36.465894482952315,-1029.4504626428102,431446.45453120867
445.60000000001935,13154.519915597057,31944.85798462713,-36.45586896676093,-1029.198532751744,431405.1129029698
445.61000000001934,13154.155457560963,31934.568518494973,-36.44580360943026,-1028.946613215738,431363.77683206624
445.62000000001933,13153.79110057672,31924.281571454274,-36.435698424183165,-1028.6947040699113,431322.44632160617
445.6300000000193,13153.426845042472,31913.997143400782,-36.425553424848495,-1028.4428053493673,431281.1213746978
445.6400000000193,13153.062691356214,31903.71523422989,-36.4153686258598,-1028.1909170891863,431239.8019944484
445.6500000000193,13152.69863991579,31893.435843836647,-36.40514404225434,-1027.9390393244294,431198.48818396515
445.6600000000193,13152.334691118893,31883.158972115747,-36.394879689671995,-1027.687172090138,431157.17994635453
445.6700000000193,13151.97084536305,31872.884618961532,-36.3845755843541,-1027.4353154213316,431115.87728472264
445.6800000000193,13151.607103045619,31862.612784268003,-36.37423174314248,-1027.1834693530125,431074.5802021754
445.69000000001927,13151.243464563784,31852.3434679288,-36.36384818347815,-1026.9316339201603,431033.28870181827
445.70000000001926,13150.87993031455,31842.076669837224,-36.35342492340032,-1026.6798091577352,430992.0027867564
445.71000000001925,13150.516500694734,31831.812389886218,-36.34296198154525,-1026.4279951006777,430950.7224600947
445.72000000001924,13150.153176100963,31821.55062796838,-36.33245937714508,-1026.176191783907,430909.44772493787
445.73000000001923,13149.789956929662,31811.291383975957,-36.32191713002675,-1025.924399242324,430868.1785843904
445.7400000000192,13149.426843577055,31801.03465780085,-36.31133526061075,-1025.6726175108067,430826.9150415564
445.7500000000192,13149.063836439156,31790.78044933461,-36.30071378991011,-1025.420846624216,430785.6570995402
445.7600000000192,13148.70093591176,31780.528758468434,-36.290052739529145,-1025.1690866173908,430744.4047614459
445.7700000000192,13148.338142390443,31770.279585093183,-36.27935213166228,-1024.9173375251503,430703.1580303773
445.7800000000192,13147.975456270551,31760.03292909936,-36.26861198909291,-1024.665599382293,430661.9169094384
445.7900000000192,13147.6128779472,31749.788790377126,-36.257832335192255,-1024.4138722235984,430620.6814017331
445.80000000001917,13147.250407815261,31739.547168816287,-36.24701319391808,-1024.1621560838241,430579.4515103652
445.81000000001916,13146.888046269363,31729.30806430631,-36.23615458981358,-1023.9104509977083,430538.22723843856
445.82000000001915,13146.525793703882,31719.071476736313,-36.22525654800622,-1023.6587569999705,430497.0085890574
445.83000000001914,13146.16365051294,31708.837405995062,-36.21431909420641,-1023.4070741253084,430455.7955653258
445.84000000001913,13145.801617090394,31698.605851970977,-36.203342254706335,-1023.1554024083991,430414.5881703479
445.8500000000191,13145.43969382983,31688.37681455214,-36.192326056378846,-1022.903741883902,430373.38640722824
445.8600000000191,13145.077881124564,31678.150293626273,-36.18127052667604,-1022.6520925864523,430332.1902790712
445.8700000000191,13144.716179367628,31667.926289080766,-36.17017569362822,-1022.4004545506688,430290.9997889817
445.8800000000191,13144.35458895177,31657.704800802654,-36.159041585842544,-1022.148827811148,430249.81494006474
445.8900000000191,13143.993110269445,31647.48582867863,-36.14786823250188,-1021.8972124024682,430208.6357354258
445.9000000000191,13143.631743712811,31637.269372595038,-36.13665566336337,-1021.6456083591845,430167.4621781703
445.91000000001907,13143.270489673723,31627.05543243788,-36.12540390875741,-1021.3940157158343,430126.2942714042
445.92000000001906,13142.909348543728,31616.84400809281,-36.114112999586276,-1021.1424345069346,430085.13201823406
445.93000000001905,13142.548320714055,31606.63509944514,-36.10278296732278,-1020.8908647669804,430043.9754217663
445.94000000001904,13142.187406575615,31596.428706379833,-36.09141384400918,-1020.6393065304491,430002.8244851082
445.95000000001903,13141.826606518993,31586.224828781516,-36.080005662255736,-1020.3877598317955,429961.6792113673
445.960000000019,13141.46592093444,31576.02346653446,-36.06855845523954,-1020.1362247054565,429920.5396036517
445.970000000019,13141.105350211874,31565.824619522602,-36.057072256703094,-1019.8847011858458,429879.4056650697
445.980000000019,13140.744894740865,31555.62828762953,-36.04554710095321,-1019.6331893073601,429838.27739873057
445.990000000019,13140.384554910635,31545.434470738488,-36.033983022859516,-1019.3816891043742,429797.1548077439
446.000000000019,13140.024331110057,31535.243168732377,-36.022380057853255,-1019.1302006112427,429756.0378952198
446.010000000019,13139.664223727637,31525.054381493755,-36.01073824192597,-1018.878723862301,429714.9266642691
446.02000000001897,13139.30423315152,31514.868108904837,-35.999057611628125,-1018.6272588918634,429673.8211180033
446.03000000001896,13138.94435976948,31504.684350847496,-35.9873382040678,-1018.3758057342237,429632.7212595343
446.04000000001895,13138.584603968911,31494.503107203258,-35.97558005690942,-1018.1243644236569,429591.627091975
446.05000000001894,13138.224966136828,31484.324377853314,-35.963783208372355,-1017.8729349944165,429550.5386184388
446.06000000001893,13137.865446659856,31474.148162678506,-35.95194769722962,-1017.6215174807373,429509.4558420401
446.0700000000189,13137.506045924229,31463.974461559337,-35.9400735628064,-1017.3701119168305,429468.37876589346
446.0800000000189,13137.14676431578,31453.80327437597,-35.92816084497898,-1017.1187183368927,429427.3073931151
446.0900000000189,13136.787602219938,31443.634601008216,-35.916209584173025,-1016.8673367750941,429386.2417268212
446.1000000000189,13136.428560021724,31433.46844133556,-35.90421982136256,-1016.6159672655904,429345.18177012936
446.1100000000189,13136.069638105744,31423.304795237134,-35.89219159806827,-1016.3646098425118,429304.12752615765
446.1200000000189,13135.71083685618,31413.143662591734,-35.8801249563565,-1016.113264539974,429263.0789980255
446.13000000001887,13135.352156656792,31402.985043277815,-35.86801993883742,-1015.8619313920663,429222.0361888526
446.14000000001886,13134.993597890905,31392.828937173486,-35.85587658866412,-1015.6106104328632,429180.9991017602
446.15000000001885,13134.63516094141,31382.675344156523,-35.84369494953084,-1015.3593016964162,429139.96773987013
446.16000000001884,13134.276846190754,31372.524264104355,-35.831475065671754,-1015.1080052167564,429098.94210630516
446.17000000001883,13133.918654020936,31362.375696894076,-35.81921698185957,-1014.8567210278966,429057.92220418935
446.1800000000188,13133.560584813502,31352.22964240244,-35.80692074340402,-1014.6054491638274,429016.90803664754
446.1900000000188,13133.20263894954,31342.086100505854,-35.7945863961506,-1014.3541896585211,428975.89960680576
446.2000000000188,13132.844816809675,31331.945071080394,-35.78221398647894,-1014.1029425459274,428934.8969177909
446.2100000000188,13132.487118774061,31321.806554001792,-35.769803561301636,-1013.851707859978,428893.8999727312
446.2200000000188,13132.12954522238,31311.670549145445,-35.75735516806261,-1013.6004856345835,428852.90877475584
446.2300000000188,13131.772096533832,31301.53705638641,-35.74486885473579,-1013.3492759036342,428811.9233269952
446.24000000001877,13131.414773087134,31291.4060755994,-35.732344669823654,-1013.098078701001,428770.9436325809
446.25000000001876,13131.057575260511,31281.277606658794,-35.71978266235575,-1012.8468940605338,428729.9696946456
446.26000000001875,13130.700503431692,31271.151649438634,-35.70718288188724,-1012.5957220160619,428689.00151632313
446.27000000001874,13130.343557977907,31261.02820381262,-35.69454537849759,-1012.3445626013967,428648.0391007488
446.28000000001873,13129.986739275879,31250.90726965412,-35.681870202788836,-1012.0934158503256,428607.0824510587
446.2900000000187,13129.63004770182,31240.788846836153,-35.66915740588441,-1011.842281796619,428566.13157039066
446.3000000000187,13129.273483631425,31230.67293523141,-35.656407039427506,-1011.5911604740256,428525.1864618835
446.3100000000187,13128.917047439869,31220.559534712247,-35.643619155579685,-1011.3400519162756,428484.2471286775
446.3200000000187,13128.560739501798,31210.448645150675,-35.63079380701926,-1011.088956157076,428443.31357391406
446.3300000000187,13128.204560191329,31200.340266418374,-35.617931046940015,-1010.8378732301167,428402.38580073614
446.3400000000187,13127.848509882038,31190.234398386685,-35.60503092904955,-1010.5868031690649,428361.46381228796
446.35000000001867,13127.492588946963,31180.131040926608,-35.592093507567895,-1010.3357460075696,428320.5476117151
446.36000000001866,13127.13679775859,31170.030193908817,-35.57911883722594,-1010.0847017792581,428279.63720216457
446.37000000001865,13126.781136688858,31159.93185720364,-35.566106973264056,-1009.8336705177401,428238.732586785
446.38000000001864,13126.425606109144,31149.836030681072,-35.553057971430306,-1009.5826522566002,428197.83376872586
446.39000000001863,13126.070206390265,31139.742714210777,-35.53997188797934,-1009.3316470294083,428156.9407511388
446.4000000000186,13125.714937902469,31129.65190766208,-35.52684877967052,-1009.0806548697101,428116.0535371764
446.4100000000186,13125.359801015431,31119.56361090397,-35.51368870376661,-1008.8296758110331,428075.17212999304
446.4200000000186,13125.00479609825,31109.4778238051,-35.50049171803219,-1008.5787098868844,428034.29653274454
446.4300000000186,13124.649923519442,31099.394546233794,-35.48725788073208,-1008.3277571307503,427993.42674858816
446.4400000000186,13124.295183646936,31089.313778058033,-35.47398725062989,-1008.0768175760971,427952.56278068275
446.4500000000186,13123.940576848066,31079.23551914547,-35.46067988698643,-1007.8258912563713,427911.7046321887
446.46000000001857,13123.586103489572,31069.15976936342,-35.44733584955818,-1007.5749782049986,427870.85230626806
446.47000000001856,13123.231763937585,31059.086528578868,-35.43395519859574,-1007.3240784553851,427830.0058060843
446.48000000001855,13122.877558557637,31049.01579665846,-35.420537994842306,-1007.0731920409169,427789.1651348028
446.49000000001854,13122.523487714641,31038.94757346851,-35.40708429953203,-1006.8223189949582,427748.33029559016
446.50000000001853,13122.169551772897,31028.881858875004,-35.3935941743886,-1006.5714593508555,427707.50129161496
446.5100000000185,13121.815751096081,31018.818652743583,-35.38006768162355,-1006.3206131419337,427666.6781260473
446.5200000000185,13121.462086047242,31008.757954939567,-35.36650488393472,-1006.0697804014967,427625.8608020588
446.5300000000185,13121.108556988796,30998.69976532794,-35.352905844504775,-1005.8189611628309,427585.04932282324
446.5400000000185,13120.755164282526,30988.644083773346,-35.339270626999436,-1005.5681554591986,427544.2436915154
446.5500000000185,13120.40190828957,30978.59091014011,-35.32559929556619,-1005.3173633238466,427503.44391131256
446.5600000000185,13120.048789370421,30968.54024429221,-35.31189191483233,-1005.0665847899965,427462.6499853929
446.57000000001847,13119.695807884922,30958.4920860933,-35.298148549903786,-1004.8158198908549,427421.8619169372
446.58000000001846,13119.342964192258,30948.446435406706,-35.2843692663631,-1004.565068659603,427381.07970912725
446.59000000001845,13118.990258650954,30938.403292095412,-35.27055413026823,-1004.3143311294064,427340.30336514715
446.60000000001844,13118.637691618873,30928.36265602208,-35.25670320815065,-1004.0636073334073,427299.53288818244
446.61000000001843,13118.285263453203,30918.324527049033,-35.2428165670139,-1003.8128973047293,427258.7682814206
