time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,aero_force_y,vg,fuel_percentage_consumed,alpha_effective,control_force_y,control_force_parallel,control_force_perpendicular,mach_number,gravity_force_y,CD,d_thrust_cg,mach_number_max,d_cp_cg,CL,drag,mass_flow,air_density,inertia,speed_of_sound,aero_force_x,ug,atmospheric_pressure,x_cog,lift,g_load_1_sec_window,control_force_x,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot,moment_dict_aero_moment_z
316.4499999999708,30728.005024095062,12886.326138702849,-23.986784665758414,-607.5374522064817,1.5313191783840394,0.0006379272096112249,4.672927491265592,-3.141608312881553,1372529.0543478243,1028247.685297495,0.982281506061554,0.9645630121231079,0.28442039258604934,50143.5830582583,352.67550038385144,1279366.5226803024,0.0,0.7583589855001592,1.5736971969992908e-05,44879176.027417846,44914197.91738716,0.0,2.0625921643640193,-13405563.537059082,0.23749597084065655,8.00740864342977,2.3483474858893514,-32.859828004533135,3.7559017408983486e-06,1280363.292686747,12564.9638671875,0.2707509628710531,23396790.707386836,295.0694935090715,50512.0016882974,0.0,16838.003541254042,4.907408643429769,20.248422333071698,2.4210911456846285,1773339.6917309898,0.0,-9.767052649700677,-5.820099285362566e-07,0.0,1.3285215107099642,6.791283964894395e-07,32.6981610227135,1.292023426472102,-1.4741151599470348e-05,0.036802084439929654,0.0,23.855536786757977,1327.4537049974635,0.0,0.0,5.6736572190576536e-05,1327.4537049974635
316.54999999997074,30725.614645211772,12825.721562369026,-23.8540033744607,-605.1503634460393,1.53138298241659,0.0006391485327680538,4.672991069530356,-3.141608087113766,1371272.7110861056,1026991.3420357762,0.9821617603302002,0.9643235802650452,0.2854342665663372,50226.82315504679,352.67550038385144,1282991.0782359608,0.0,0.7586541484279369,1.5504028438861894e-05,44870524.774379805,44905426.84635054,0.0,2.0544930687176355,-13393547.314591698,0.23777366921257304,8.007903883899774,2.3371872248542473,-32.859332764063126,-3.265358909931848e-07,1283988.3238924746,12563.4326171875,0.2733428525629381,23394716.44810879,295.0694935090715,50595.54389708373,0.0,16999.193172299914,4.907903883899774,-1.7633082450027022,2.4240460443369742,1770131.8382279782,0.0,-9.767238278944125,5.064834286576999e-08,0.0,1.327460563369487,6.823014046588193e-07,32.72180975499794,1.2908678368039275,1.2848938860290331e-06,0.03688060839530183,0.0,23.88248476948288,596.189325254303,0.0,0.0,2.5483930381319004e-05,596.189325254303
316.64999999997065,30723.237537620902,12765.355861545057,-23.721331336488333,-602.7606088018013,1.531446928198375,0.0006401887782948267,4.673054796927757,-3.1416078687293822,1370016.5315206759,1025735.1624703465,0.9820338487625122,0.9640676379203796,0.28644414431930004,50306.31604906833,352.67550038385144,1286534.5689787008,0.0,0.758949273514967,1.5273701472473533e-05,44861482.88414725,44896264.803358234,0.0,2.0463849429494307,-13381531.230666298,0.23805315934045174,8.008399531698242,2.3261234125617394,-32.85883711626466,-3.962250826716751e-06,1287532.1118343654,12561.7958984375,0.27594925433587947,23392640.36545474,295.0694935090715,50672.89499034376,0.0,17161.28530972887,4.908399531698241,-21.430193107599685,2.426923738044507,1766903.1463627492,0.0,-9.767423182706573,6.151179798356803e-07,0.0,1.3263777898848994,6.854415106705682e-07,32.745212814587276,1.2896947633190539,1.5630188826727872e-05,0.03695646360387985,0.0,23.909135048925627,-57.98966983469187,0.0,0.0,-2.478970690300038e-06,-57.98966983469187
316.74999999997056,30720.87369025343,12705.229300794846,-23.588770797889573,-600.3682207651364,1.5315110197881001,0.0006412908134605121,4.673118674473255,-3.1416076546851546,1368760.5267599337,1024479.1577096044,0.9818971157073975,0.9637942910194397,0.2874500214189608,50382.028913439724,352.67550038385144,1289997.2357674735,0.0,0.7592443581873906,1.504927017315083e-05,44852010.3560371,44886671.76462908,0.0,2.038267894771954,-13369515.39541368,0.23833463373295782,8.008895582605192,2.3151552311713237,-32.85834106535771,-5.593450838670133e-06,1290994.5662634391,12560.046875,0.27857009887095213,23390562.47636649,295.0694935090715,50735.616207788284,0.0,17324.275642596673,4.908895582605192,-30.298217788505386,2.429737072696963,1763652.2127364115,0.0,-9.76760736011388,8.690449983900672e-07,0.0,1.3252659310379815,6.885484558066336e-07,32.76834002673112,1.2885031225376196,2.2118447964866465e-05,0.03702964902396474,0.0,23.93545748391024,-357.1600393238396,0.0,0.0,-1.5269407894090163e-05,-357.1600393238396
316.84999999997046,30718.523091829476,12645.342141474519,-23.456323934915602,-597.9732310325678,1.5315752618870244,0.0006426234231743527,4.673182703253116,-3.1416074413660917,1367504.7080343477,1023223.3389840184,0.9817517399787903,0.9635034799575806,0.28845189349300665,50453.929602798366,352.67550038385144,1293378.4897471848,0.0,0.7595393998139923,1.4831392625147544e-05,44842127.14775483,44876667.70694307,0.0,2.030142032867931,-13357499.920182524,0.23861817815354672,8.009392032287682,2.304281870741964,-32.85784461567522,-4.912416418367815e-06,1294375.0330047975,12558.1875,0.2812053143616759,23388482.798263323,295.0694935090715,50781.9754985564,0.0,17488.159705258,4.909392032287682,-26.647211930209934,2.432520150065958,1760379.8862677782,0.0,-9.767790810301928,7.637782452192257e-07,0.0,1.3241242506300885,6.916216782329016e-07,32.791204947448364,1.2872934739640858,1.947103673846683e-05,0.03710014743580703,0.0,23.961465044346216,-244.78527799996252,0.0,0.0,-1.0466060586800384e-05,-244.78527799996252
316.9499999999704,30716.185730236924,12585.694625864659,-23.324002837233223,-595.5759259365955,1.5316396580160594,0.0006442148605632368,4.673246884459752,-3.1416072264436927,1366249.183711838,1021967.8146615087,0.9815216064453125,0.9630432724952698,0.28944975648824556,50522.01898912702,352.67550038385144,1296677.419539514,0.0,0.7598343786427336,1.4618319518877598e-05,44828351.93592358,44862768.63361841,0.0,2.0220081121460107,-13345485.865222696,0.2389037094964892,8.009888847546717,2.293502527450028,-32.857347800416186,-2.7720725081503694e-06,1297672.7824093679,12555.2431640625,0.2838548269255785,23386401.469502173,295.0694935090715,50816.533619871756,0.0,17652.932902961587,4.909888847546718,-15.057292548004023,2.435246594284176,1756949.681280806,0.0,-9.767973532445641,4.3127089174351316e-07,0.0,1.3228560477633784,6.946604730390454e-07,32.81125615323956,1.285965768343597,1.1012456243986434e-05,0.037167936817111384,0.0,23.98460660385815,128.5544658328854,0.0,0.0,5.496975069060162e-06,128.5544658328854
317.0499999999703,30713.861593337955,12526.286997684314,-23.19180063655568,-593.1761105499635,1.5317042096795668,0.0006459661075244556,4.673311219423339,-3.1416070097437725,1364993.8776815645,1020712.5086312352,0.9813508987426758,0.9627017974853516,0.290443606327421,50586.2487293339,352.67550038385144,1299890.7523160086,0.0,0.7601293017140871,1.4407165003227362e-05,44817271.62005008,44851566.508423306,0.0,2.013865879824135,-13333472.488893535,0.23919096507357382,8.010386040246276,2.2828164039348335,-32.85685060771662,-5.597048320371556e-07,1300884.8352307484,12553.060546875,0.286518560518108,23384318.43967183,295.0694935090715,50846.6969027332,0.0,17818.590506496424,4.9103860402462765,-3.0440594943815955,2.4379391148058427,1753619.9115466517,0.0,-9.76815552575252,8.712475422715717e-08,0.0,1.3216556259902394,6.976631111516033e-07,32.83331328648301,1.2847089940983227,2.228387681274997e-06,0.03723293574140218,0.0,24.00969706444834,515.7869386433321,0.0,0.0,2.205695838319975e-05,515.7869386433321
317.1499999999702,30711.55066901661,12467.119503310936,-23.059721007494165,-590.7738592541936,1.5317689165841772,0.0006477260968591894,4.67337570953207,-3.1416067929478926,1363738.816890549,1019457.4478402196,0.9811591506004333,0.9623183012008667,0.2914334388888033,50646.584656663865,352.67550038385144,1303013.6283147275,0.0,0.7604241687484413,1.419565092630748e-05,44805213.00197731,44839385.30653938,0.0,2.0057153600717714,-13321460.056166813,0.23947931560790664,8.010883609937276,2.2722227128217645,-32.85635303802563,6.212666925353716e-07,1304006.5633661493,12550.6083984375,0.2891964360303668,23382233.70994116,295.0694935090715,50878.30322966346,0.0,17985.127596079838,4.910883609937275,3.3829052943900955,2.4405930940797465,1750246.4157206325,0.0,-9.768336789401491,-9.675219491123636e-08,0.0,1.3204217656716426,7.006268604343016e-07,32.854687750354834,1.2834176119671923,-2.478723292465186e-06,0.03729501307457676,0.0,24.03404534360313,719.3611751275913,0.0,0.0,3.076528889631911e-05,719.3611751275913
317.2499999999701,30709.252944877797,12408.192384122298,-22.927766118677827,-588.369207598525,1.5318337778170534,0.0006493802713971935,4.673440356155767,-3.141606578338714,1362484.0133016817,1018202.6442513524,0.980958104133606,0.9619162082672119,0.2924192501343039,50702.9997647579,352.67550038385144,1306037.4932247156,0.0,0.7607189760749999,1.3983135902062571e-05,44792707.65313998,44826757.00890985,0.0,1.9975567058579107,-13309448.685689295,0.23976739354064702,8.01138155043824,2.2617206738683473,-32.85585509752466,4.4847859348440267e-07,1307029.4749137722,12548.0361328125,0.2918883719573081,23380147.305499636,295.0694935090715,50912.81361945544,0.0,18152.539102912608,4.911381550438241,2.4447642020707603,2.443207832101865,1746850.0325396764,0.0,-9.768517322589906,-6.986953855192758e-08,0.0,1.319170723158955,7.035469043444468e-07,32.87576750687493,1.282106810417957,-1.7929825705777568e-06,0.03735392812470123,0.0,24.058032770696087,680.8106082591464,0.0,0.0,2.9119175314135063e-05,680.8106082591464
317.34999999997,30706.96840829847,12349.505877813477,-22.795938270869318,-585.9621933872802,1.5318987931225316,0.0006509036521680332,4.67350516059923,-3.1416063674766987,1361229.479213547,1016948.1101632176,0.9807474613189697,0.9614948630332947,0.29340103608744333,50755.466408643275,352.67550038385144,1308938.6571713977,0.0,0.7610137208044448,1.3770627799836177e-05,44779739.56191507,44813665.59597285,0.0,1.9893900428776718,-13297438.499413928,0.2400510344853115,8.011879856865992,2.2513095143180433,-32.85535679109691,-6.084820862173324e-07,1309929.762554298,12545.3408203125,0.29459428428593876,23378059.24610287,295.0694935090715,50946.78202715752,0.0,18320.819802226335,4.911879856865991,-3.3204139129256114,2.445782430488164,1743430.2150470852,0.0,-9.768697124526387,9.482445529131038e-08,0.0,1.317899507037333,7.064101315532838e-07,32.89653966926036,1.280776123107733,2.437431841981022e-06,0.03740900365480129,0.0,24.081628868268968,483.5697834137078,0.0,0.0,2.0684770207959802e-05,483.5697834137078
317.4499999999699,30704.69704641371,12291.060218043849,-22.66423995219762,-583.5528581844227,1.5319639635828575,0.0006523551806638902,4.673570124105074,-3.141606160522217,1359975.2273824923,1015693.858332163,0.9805268049240112,0.9610536098480225,0.29437879283925666,50803.95838091207,352.67550038385144,1311699.1454792675,0.0,0.7613083999685932,1.3559896538950511e-05,44766300.71030689,44800103.04932756,0.0,1.9812155104218467,-13285429.623793773,0.24032711656330852,8.01237852418525,2.240988468774936,-32.85485812377765,-1.7123033050348013e-06,1312689.2608175415,12542.517578125,0.2973140865023002,23375969.552149057,295.0694935090715,50974.96740692373,0.0,18489.964313717566,4.912378524185249,-9.352761319338915,2.4483157373125204,1739986.7656810835,0.0,-9.768876194431778,2.668962738579905e-07,0.0,1.3166040518793254,7.092063818617764e-07,32.916997169475934,1.2794253385261944,6.871974695692392e-06,0.037459725580847696,0.0,24.104813115512798,277.5305471068877,0.0,0.0,1.1872472133733297e-05,277.5305471068877
317.5499999999698,30702.438846115972,12232.85563440902,-22.532673587865176,-581.1412415658702,1.5320292914266531,0.0006538265856035269,4.673635247897423,-3.1416059564707695,1358721.2705038302,1014439.9014535008,0.9802961349487305,0.9605923295021057,0.29535251654876327,50848.45012251072,352.67550038385144,1314363.5873117908,0.0,0.761603010584923,1.3352340155758924e-05,44752391.07531436,44786069.3510995,0.0,1.9730332454404007,-13273422.184714798,0.24060399130904903,8.012877547317359,2.2307567791057257,-32.854359100645546,-2.2020634242170267e-06,1315352.4932171074,12539.568359375,0.3000476895930088,23373878.244223684,295.0694935090715,50995.50868718192,0.0,18659.967101643593,4.9128775473173585,-12.038410499789292,2.4508067651073793,1736519.78497737,0.0,-9.769054531539684,3.4327612414226105e-07,0.0,1.3152829836509836,7.119593521517063e-07,32.937138798688,1.2780544639103557,8.853450621651301e-06,0.03750736908002373,0.0,24.127616861721894,181.50796156969437,0.0,0.0,7.765419143250218e-06,181.50796156969437
317.64999999996974,30700.193794061866,12174.89235259792,-22.401241580664603,-578.7273829392353,1.5320947792319262,0.0006553830682902442,4.673700533234201,-3.141605754002275,1357467.6217611544,1013186.2527108251,0.9800552129745483,0.9601104855537415,0.2963222034403383,50888.91660678861,352.67550038385144,1316933.6267424035,0.0,0.7618975495848779,1.3148293329656724e-05,44737986.65410403,44771540.483846776,0.0,1.9648433801438219,-13261416.3128612,0.2408821354528698,8.013376921018532,2.220613694408384,-32.85385972694437,-1.926831156351394e-06,1317921.0740567965,12536.4873046875,0.3027950020299761,23371785.343609884,295.0694935090715,51007.64951707018,0.0,18830.822473872195,4.913376921018531,-10.542132492849731,2.4532545297485866,1733028.3996346383,0.0,-9.769232135095844,3.003806426005135e-07,0.0,1.3139350193644923,7.146696465118033e-07,32.95694566627067,1.2766627887494202,7.760217332232523e-06,0.03755198290198378,0.0,24.15002224309764,222.95550349473322,0.0,0.0,9.539515283786048e-06,222.95550349473322
317.74999999996965,30697.9618766735,12117.170594411533,-22.269946236574512,-576.3113200397914,1.5321604291029858,0.0006570317599977929,4.673765981436092,-3.141605552333106,1356214.2949789278,1011932.9259285985,0.9798035621643066,0.9596070647239685,0.29728784980339995,50925.333534218975,352.67550038385144,1319467.650573803,0.0,0.7621920137636806,1.2947093357418282e-05,44723079.43390728,44756508.43071548,0.0,1.9566460456116501,-13249412.145206453,0.2411724118702529,8.013876639793931,2.2105584709419657,-32.85336000816897,-1.2157665173484489e-06,1320453.5045494616,12533.267578125,0.3055559297657759,23369690.87264883,295.0694935090715,51015.45658437195,0.0,19002.524581593538,4.913876639793931,-6.656495849161695,2.4556584969791957,1729512.3177142497,0.0,-9.769409004358206,1.8952013597430354e-07,0.0,1.3125628548115675,7.173687784545256e-07,32.97641058605872,1.2752500280504138,4.904484212812846e-06,0.03759523530108964,0.0,24.1720649318225,342.97393139274965,0.0,0.0,1.4676014897319665e-05,342.97393139274965
317.84999999996955,30695.743080082662,12059.69057630739,-22.13879083827098,-573.8931165848828,1.5322262423100261,0.0006587312930364118,4.6738315938770985,-3.1416053515670725,1354961.313777756,1010679.9447274266,0.9795334339141846,0.9590668678283691,0.29824945201675856,50957.680622723215,352.67550038385144,1321957.4717070127,0.0,0.7624863981385123,1.2747722083261692e-05,44707301.67368626,44740605.17807476,0.0,1.9484414343661507,-13237409.914460085,0.24147348385964268,8.014376695106371,2.200590371928261,-32.852859952856534,-5.710187222507379e-07,1322941.6982184937,12529.8115234375,0.3083303762657066,23367594.866440304,295.0694935090715,51021.36702423556,0.0,19175.06742131412,4.914376695106371,-3.128395159809923,2.4580154009008113,1725957.3454695272,0.0,-9.769585138599254,8.900095860856961e-08,0.0,1.3111577285879152,7.2005224262971e-07,32.99526061673172,1.2738056267137254,2.307128600113867e-06,0.03763689473674075,0.0,24.193465991575835,451.2701019621184,0.0,0.0,1.9311790731626226e-05,451.2701019621184
317.94999999996946,30693.537388793193,12002.452474711588,-22.00779941424659,-571.4733745954333,1.5322922194373783,0.0006604280315015552,4.673897371901999,-3.1416051524646207,1353708.906581711,1009427.5375313817,0.9790847301483154,0.9581694006919861,0.2992070071289238,50986.011887824774,352.67550038385144,1324416.9081554567,0.0,0.762780661075947,1.2549557749430562e-05,44683370.82087336,44716542.77179756,0.0,1.9402311325633015,-13225411.854341596,0.24178768216088303,8.014877016041943,2.190708663724069,-32.85235963192096,-3.209440402329733e-07,1325399.552962995,12524.072265625,0.31111824357445433,23365497.621571794,295.0694935090715,51027.721774956735,0.0,19348.444901192546,4.9148770160419435,-1.7593083470971753,2.46029303837292,1722082.9092479905,0.0,-9.769760537172989,5.001214587600511e-08,0.0,1.3095138927124406,7.22727269337285e-07,33.00810876224831,1.2721220203806378,1.2986582273200143e-06,0.03767734967900778,0.0,24.208850921137344,488.6417225338776,0.0,0.0,2.091296023084685e-05,488.6417225338776
318.0499999999694,30691.3447856293,11945.456424515012,-21.876984392561575,-569.0523974278524,1.5323583609944391,0.0006620914790647763,4.6739633168108545,-3.1416049558164154,1352457.1878927462,1008175.8188424169,0.9785464406013489,0.9570928812026978,0.30016051288326134,51010.36790242002,352.67550038385144,1326858.9652521724,0.0,0.7630747689939347,1.2352628591116854e-05,44655335.853278205,44688373.24691233,0.0,1.9320164219808025,-13213419.085923217,0.24211724007953234,8.015377545128173,2.180912612000698,-32.85185910283473,-4.765967401287874e-07,1327840.0859817683,12517.185546875,0.31391943346825,23363399.378354058,295.0694935090715,51035.088682550115,0.0,19522.6509126922,4.915377545128172,-2.613792624529168,2.4624405779885814,1718046.3574292867,0.0,-9.76993519958362,7.424412575443256e-08,0.0,1.3077472832680341,7.254007811295476e-07,33.01792933117193,1.2703147817241907,1.9311984228438466e-06,0.037716965531328486,0.0,24.22120211339746,452.9786077947552,0.0,0.0,1.938838610165758e-05,452.9786077947552
318.1499999999693,30689.165252731735,11888.702544780828,-21.746349239631535,-566.6302562083661,1.5324246679036466,0.0006637275686642391,4.674029429873464,-3.141604761969817,1351206.1842306368,1006924.8151803075,0.9779874086380005,0.9559747576713562,0.3011099672879242,51030.74659928871,352.67550038385144,1329295.559258444,0.0,0.7633687104785931,1.2157468927131987e-05,44626342.42083835,44659244.604254015,0.0,1.9237977411683158,-13201431.870851044,0.2424643865934531,8.015878262457207,2.171201486516637,-32.8513583855057,-7.9420101212202e-07,1330275.1707322835,12510.0361328125,0.31673384619011763,23361300.21967003,295.0694935090715,51042.590271004025,0.0,19697.679251926314,4.915878262457207,-4.357365227281175,2.464458352266882,1713969.299805311,0.0,-9.770109125401765,1.2367141673227546e-07,0.0,1.3059468455656025,7.280792195609202e-07,33.027041277381464,1.2684735459386813,3.2224244068034273e-06,0.03775607653409485,0.0,24.232846205095903,388.1523940498084,0.0,0.0,1.661518795614754e-05,388.1523940498084
