time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,alpha_effective,x_cog,speed_of_sound,control_force_y,mach_number,atmospheric_pressure,ug,vg,air_density,control_force_perpendicular,drag,inertia,mass_flow,aero_force_x,CL,lift,control_force_parallel,aero_force_y,CD,g_load_1_sec_window,d_cp_cg,gravity_force_y,mach_number_max,fuel_percentage_consumed,d_thrust_cg,control_force_x,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,moment_dict_aero_moment_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_M_wind_z,moment_dict_control_moment_z
320.14999999996746,30649.026369964424,10821.845500909507,-19.569167215875517,-528.8635331295435,1.533801620151351,0.0006847183384602944,4.675403553811073,-3.1416019336597216,1330401.9672201388,986120.5981698094,0.6608373522758484,0.32167473435401917,0.31895777124764446,52235.71507945211,353.7138086798412,9.308330342516768e-06,4.92431460392297,295.8800451149089,30119418.945366435,1.7898277151887927,23294.159603348475,0.0,0.0,0.37251496985509447,0.0,1422673.7743506266,23325913.13329442,8453.1748046875,52636.079393228116,-9.946194909349337e-07,-5.585809428776069,30140060.649032842,1421699.7261736984,0.2533239064550672,1.4992626627718695,-32.84292204403993,-13002522.44242149,1.9965681321658337,0.7682800922368049,8.02431460392297,1115283.9642349128,0.0,1.552511587910345e-07,8.032346980455343e-07,22.639337348771853,-9.77337884548542,0.8383060095478415,0.8777306273848461,0.0,0.039541583877118855,4.195716427527519e-06,13.930817371567796,0.0,251.47523361193115,1.0780938442790738e-05,251.47523361193115,0.0,0.0
320.2499999999674,30647.07492555026,10769.045986454414,-19.481622240985963,-527.4738867290554,1.5338701304844302,0.000685396649879379,4.6754719468828485,-3.1416018163984183,1329558.3541219942,985276.9850716649,0.6595048904418945,0.3190097510814667,0.3198410717690933,52309.678308386356,353.99127419872957,9.194558084679727e-06,4.924657995581475,296.1123867725487,30056201.78436614,1.783720316678446,23487.1591856174,0.0,0.0,0.37501218326642155,0.0,1429384.096916771,23324471.95222787,8436.130859375,52783.471603278624,-4.2809746714222996e-07,-2.4076109641225476,30076723.95276583,1428409.1856502027,0.25415888222060234,1.4743019908192396,-32.84257865238143,-12994492.650036134,1.9883480727981175,0.7684783831772792,8.024657995581475,1110881.64461555,0.0,6.683547712841825e-08,8.080498041822723e-07,22.60615466119535,-9.773540672171068,0.8355268057031972,0.875087997219227,0.0,0.03967981934823224,1.809601297891362e-06,13.903206849920123,0.0,352.563247253859,1.5115593955394281e-05,352.563247253859,0.0,0.0
320.3499999999673,30645.132221758868,10716.385334512055,-19.394299322107248,-526.0858740273909,1.5339386920288984,0.0006859144317137129,4.675540394428725,-3.141601702399827,1328716.023921799,984434.6548714696,0.658501923084259,0.31700384616851807,0.32072204921368863,52381.94011208134,354.2677981057013,9.079771377429324e-06,4.925001038840996,296.343939986409,30007986.592470493,1.7776337219324514,23680.942271490105,0.0,0.0,0.377515609426912,0.0,1436164.8472516949,23323032.170545842,8423.3017578125,52939.99179334178,-1.2006686521126575e-06,-6.7618628297818955,30028399.831475023,1435188.777059007,0.2550122879994731,1.4555265610263708,-32.84223560912191,-12986474.5632943,1.98019595378952,0.7686763479689389,8.025001038840996,1107039.793792576,0.0,1.874807680730556e-07,8.129148069307715e-07,22.584198618979404,-9.7737020774114,0.833165081072079,0.872869712997571,0.0,0.0398193952495419,5.0855657168605285e-06,13.886878737512333,0.0,206.1896521070118,8.840602311023876e-06,206.1896521070118,0.0,0.0
320.4499999999672,30643.198247864766,10663.863693253956,-19.307014700105434,-524.6945098697438,1.5340073047049532,0.0006863340110425634,4.67560889685195,-3.1416015921469964,1327873.1155966036,983591.7465462743,0.6589539051055908,0.31790781021118164,0.32160070110262,52451.6948178882,354.5433817907747,8.966058496540086e-06,4.925344344416347,296.57470646973326,30025972.265769694,1.7715542575820196,23875.505179165564,0.0,0.0,0.3800251916881278,0.0,1442996.3666561786,23321591.224928945,8429.0830078125,53098.47185643335,-2.166153040272789e-06,-12.215472409360169,30046321.768044334,1442019.0937080765,0.25588457506888945,1.442009950134226,-32.84189230354656,-12978449.994361151,1.9721110819383356,0.768874339277083,8.025344344416347,1105640.666800913,0.0,3.3827389081937e-07,8.178210104458211e-07,22.61207935690395,-9.773863061102814,0.8326402980936599,0.872489447895778,0.0,0.03995981318028853,9.193055275616092e-06,13.920417637340739,0.0,23.7288394491569,1.0174622829248736e-06,23.7288394491569,0.0,0.0
320.5499999999671,30641.27299950412,10611.481384482611,-19.21977689705908,-523.3000078171369,1.5340759707563056,0.000686800478923706,4.6756774546092075,-3.141601483852902,1327029.7116049044,982748.3425545751,0.6593414545059204,0.3186829090118408,0.32247702205234724,52518.71072703196,354.8180257221964,8.855498655702121e-06,4.925688076972573,296.8046865927091,30041011.81528102,1.765478193181292,24070.84303537641,0.0,0.0,0.3825408584107669,0.0,1449867.9103827998,23320148.423923105,8434.0400390625,53252.58257592498,-2.2744060089174845e-06,-12.842324960878228,30061295.5847713,1448889.6162826573,0.25677502302400623,1.433330429063989,-32.84154857099033,-12970419.748603262,1.964092819329263,0.7690724518756489,8.025688076972573,1104129.2266473195,0.0,3.551958527517504e-07,8.227623720804196e-07,22.637783881228657,-9.77402362221181,0.8320305242540426,0.8720211255098491,0.0,0.04010076605090057,9.67097555383424e-06,13.95181954355865,0.0,-0.09923498219981704,-4.255332358777625e-09,-0.09923498219981704,0.0,0.0
320.649999999967,30639.35647145988,10559.23870833686,-19.132594529931765,-521.9025863836285,1.534144692470423,0.0006873741157757409,4.675746068217759,-3.141601375747336,1326185.8956869356,981904.5266366063,0.6596634387969971,0.31932687759399414,0.3233510070417485,52583.01566284243,355.09173047273913,8.747807734188484e-06,4.92603220296284,297.0338808125133,30053051.275513094,1.759406201723065,24266.950961689985,0.0,0.0,0.38506253832079496,0.0,1456772.694752892,23318703.9079922,8438.1591796875,53402.86487730663,-1.6702697288040191e-06,-9.442645914650894,30073267.301789045,1455793.5355982531,0.2576823652805551,1.4287361519050963,-32.841204445000066,-12962384.64406041,1.9561405325859738,0.7692706661667424,8.02603220296284,1102504.0753824895,0.0,2.6084474328779564e-07,8.277350651913208e-07,22.66126594563597,-9.774183759770855,0.83133449011039,0.8714638764035757,0.0,0.04024205747267379,7.115372980569871e-06,13.981033103896626,0.0,108.40623887820851,4.648896409763735e-06,108.40623887820851,0.0,0.0
320.7499999999669,30637.448657696103,10507.135944086887,-19.045475532503858,-520.502448340683,1.534213470463772,0.0006879961468291208,4.6758147382927,-3.1416012678289276,1325341.745479416,981060.3764290868,0.6599247455596924,0.31984952092170715,0.32422265139882056,52644.636417753674,355.36449671516215,8.6413598561208e-06,4.926376690493026,297.26228967177974,30062314.49497555,1.7533389183524297,24463.824076051227,0.0,0.0,0.3875901605238841,0.0,1463704.0722369254,23317257.81068632,8441.501953125,53553.58614785418,-1.1552557935834429e-06,-6.538737317420997,30082460.938473456,1462724.0425098706,0.25860537401284234,1.4264482043881381,-32.840859957469874,-12954345.43925883,1.9482535928942257,0.7694689635526187,8.026376690493025,1100773.9640654037,0.0,1.804033175923784e-07,8.327353264141423e-07,22.682688897044514,-9.77434347287752,0.8305585844707702,0.8708272993652675,0.0,0.04038349574030077,4.930324177800665e-06,14.008216483274088,0.0,200.64636673080682,8.605058466131057e-06,200.64636673080682,0.0,0.0
320.8499999999668,30635.549565546822,10455.173737905025,-18.958201193839304,-519.0936008360192,1.534282304948703,0.0006885878562489258,4.675883466061638,-3.141601161112935,1324495.0303304903,980213.661280161,0.6619299650192261,0.32385993003845215,0.32509194431353305,52702.65569603765,355.636323194093,8.534875847843182e-06,4.926722215439311,297.48991277749957,30150889.948235124,1.747261340245106,24661.456605841653,0.0,0.0,0.3901236431388414,0.0,1470642.834937348,23315807.294287726,8467.1513671875,53706.867855952274,-1.2289113920371797e-06,-6.96329308413583,30171019.793705694,1469661.8387731756,0.25954526279955537,1.4259107019036865,-32.84051443252359,-12946280.329545073,1.9404314109763308,0.7696677325103489,8.02672221543931,1101939.5271951847,0.0,1.918785149247072e-07,8.377551359939071e-07,22.76406423413444,-9.774502759979926,0.8319695445895534,0.8723790610382114,0.0,0.040524613820338826,5.253816446873758e-06,14.095348256376857,0.0,183.5279317837718,7.871395121228994e-06,183.5279317837718,0.0,0.0
320.94999999996674,30633.65921203925,10403.353003976328,-18.870747595464938,-517.6753520349286,1.5343511966674244,0.0006891429791999795,4.67595225295231,-3.1416010562848857,1323645.4976156466,979364.1285653173,0.6641326546669006,0.32826530933380127,0.32595887049218214,52756.63432568542,355.9072072499625,8.428949624494919e-06,4.927069084856307,297.7167479801583,30248414.697669465,1.7411666741078626,24859.841137882435,0.0,0.0,0.39266288378645,0.0,1477576.0442052952,23314351.06899192,8495.3271484375,53860.305518252055,-1.5491806749645676e-06,-8.78700264377891,30268533.530696023,1476594.0654005287,0.2605020558510975,1.4271867422450022,-32.8401675631066,-12938186.841778027,1.9326734642342331,0.7698671485642185,8.027069084856308,1103417.589438994,0.0,2.418312008919846e-07,8.427875506383676e-07,22.852353407432393,-9.774661618299065,0.8336201735484607,0.8741707941209232,0.0,0.040665059937403894,6.6340801508506844e-06,14.189397683922985,0.0,120.43840487758891,5.165848473379641e-06,120.43840487758891,0.0,0.0
321.04999999996664,30631.77761410915,10351.67465780689,-18.78313056201602,-516.2480960270153,1.5344201473455659,0.000689709659645814,4.676021100332532,-3.141600952986966,1322793.2991903536,978511.9301400243,0.6662166118621826,0.33243322372436523,0.3268234146189638,52806.56482625597,356.177146216713,8.324534440884435e-06,4.92741728022547,297.9427930059788,30340510.33003699,1.7350553356385023,25058.97000566962,0.0,0.0,0.3952077774576153,0.0,1484495.864879682,23312889.211671013,8521.984375,54011.02866357661,-1.6600839599645312e-06,-9.424961284215597,30360614.141966633,1483512.9867029837,0.26147457794311096,1.4302222905085409,-32.839819367737434,-12930066.45627594,1.9249792398167438,0.7700671997948938,8.02741728022547,1104682.7555017394,0.0,2.5906565173014346e-07,8.478279944773392e-07,22.936697932025815,-9.774820044968543,0.8351136615054569,0.8758036461572469,0.0,0.04080461204332325,7.120333269798143e-06,14.279503916277068,0.0,96.31182326563297,4.13126929018377e-06,96.31182326563297,0.0,0.0
321.14999999996655,30629.904787233267,10300.139578690241,-18.695363975715733,-514.8121757939678,1.5344891590191034,0.0006903225951397257,4.67609000954852,-3.141600850529416,1321938.5672567599,977657.1982064305,0.6681971549987793,0.33639436960220337,0.3276855619838863,52852.488716112406,356.44613761759183,8.221833695643e-06,4.927766747629105,298.1680457453179,30427870.37674338,1.728928520261365,25258.83554191467,0.0,0.0,0.39775821974964504,0.0,1491393.9033350733,23311421.947835065,8547.3193359375,54158.25887109657,-1.4789224139777346e-06,-8.40373672093309,30447955.657466147,1490410.2314368684,0.26246132464119876,1.4346520993868164,-32.839469900333796,-12921920.461510865,1.9173482247135198,0.7702678539897038,8.027766747629105,1105761.3011528978,0.0,2.3070664327244873e-07,8.528715698412128e-07,23.01761301955674,-9.774978037236615,0.8364695066333789,0.8772965139327217,0.0,0.04094303435022739,6.352943390002411e-06,14.366175602506878,0.0,126.70307938675852,5.435235983042444e-06,126.70307938675852,0.0,0.0
321.24999999996646,30628.04074800498,10248.748680444809,-18.607421653150524,-513.3668329790645,1.534558233347549,0.0006909712765863432,4.676158982069028,-3.141600748721479,1321081.0242880099,976799.6552376805,0.6703947186470032,0.34078946709632874,0.3285452972993791,52894.27639390771,356.71417879557396,8.120308274239818e-06,4.928117560882424,298.3925040579307,30525071.11730423,1.722784607370487,25459.429908826056,0.0,0.0,0.4003141046969661,0.0,1498257.3495514607,23309948.966697957,8575.4296875,54302.996615836266,-1.2639471771991317e-06,-7.187853376304032,30545143.9764742,1497272.9444210143,0.2634608760838642,1.4403247853047576,-32.839119087080476,-12913746.14086944,1.9097799123791448,0.7704691522837922,8.028117560882425,1107182.833617522,0.0,1.9708022732332501e-07,8.579113532613434e-07,23.106130930731947,-9.775135592329956,0.8380885148314295,0.8790508325513771,0.0,0.041079983630700555,5.437317110865752e-06,14.460431880801124,0.0,163.48818092165018,7.013665330422626e-06,163.48818092165018,0.0,0.0
321.34999999996637,30626.18551301354,10197.502880641608,-18.519319354836064,-511.91246279245985,1.5346273714315326,0.0006916262669747739,4.676228019381941,-3.141600647950409,1320220.8214681856,975939.4524178563,0.6724741458892822,0.34494835138320923,0.32940260521509357,52931.91900706504,356.981267074282,8.019583707774558e-06,4.9284697042004595,298.61616566141595,30616866.605451394,1.7166239570225386,25660.744996099198,0.0,0.0,0.40287532348214056,0.0,1505070.5077180883,23308470.33364763,8602.0283203125,54445.7832461758,-1.2095593461269871e-06,-6.883454177639003,30636923.09043977,1504085.399815076,0.2644707224323992,1.4470849379568198,-32.838766943762444,-12905544.96822285,1.9022738063855769,0.7706710843387055,8.02846970420046,1108393.3027209719,0.0,1.8849731095288325e-07,8.629381774985735e-07,23.190716361678888,-9.775292707375199,0.8395514482860181,0.8806479060988968,0.0,0.041215026086896964,5.210457297635442e-06,14.550729239001173,0.0,170.32104768172692,7.307259774823359e-06,170.32104768172692,0.0,0.0
321.4499999999663,30624.339097316733,10146.403058473155,-18.43107211833964,-510.44944231429974,1.5346965743252972,0.0006922760595842297,4.676297122918866,-3.141600548593569,1319358.102107834,975076.7330575048,0.674441397190094,0.3488828241825104,0.33025747102272757,52965.46585628681,357.24739997733155,7.919765700137305e-06,4.92882312023028,298.83902844284427,30703532.656847514,1.710447847139002,25862.77269959536,0.0,0.0,0.4054417679907674,0.0,1511803.116826459,23306986.288632818,8627.193359375,54585.34156878626,-1.2817272675436087e-06,-7.298775825498763,30723569.035256896,1510817.3630804245,0.26548551761575356,1.4543855728811625,-32.83841352773263,-12897318.340743706,1.8948294098688272,0.7708736160239247,8.02882312023028,1109403.7380929322,0.0,1.9961918544550753e-07,8.679344712868114e-07,23.271568657360657,-9.77544937961777,0.840866279079596,0.8820947305754034,0.0,0.041347331929358945,5.528463088400825e-06,14.637243916223495,0.0,153.49825944125567,6.585933399554072e-06,153.49825944125567,0.0,0.0
321.5499999999662,30622.501514471096,10095.45005538821,-18.342694941102863,-508.978149186953,1.5347658433987414,0.0006929333998250839,4.676366294048361,-3.1416004506496193,1318493.0085409395,974211.6394906102,0.6762975454330444,0.35259509086608887,0.3311098806454069,52994.96736295536,357.51257522423333,7.821214237591079e-06,4.929177752581942,299.0610904532856,30785119.237393595,1.704257537387922,26065.50492154304,0.0,0.0,0.4080133308048025,0.0,1518414.4494263525,23305497.067597475,8650.935546875,54719.30903808611,-1.3207126939307479e-06,-7.524966761291356,30805131.847721897,1517428.1655161646,0.26649808585481477,1.4622099512976008,-32.83805889538096,-12889067.646316428,1.887446225786801,0.771076713843434,8.029177752581942,1110216.9585214565,0.0,2.0554594870615173e-07,8.72876551191437e-07,23.348716328394328,-9.775605606418518,0.84203477100727,0.8833912701761262,0.0,0.041475789652911335,5.703545573933092e-06,14.719973400629991,0.0,142.8743863435975,6.13050156918735e-06,142.8743863435975,0.0,0.0
321.6499999999661,30620.672776583142,10044.644676307753,-18.254202006508855,-507.4989404663706,1.5348351802000588,0.0006936129955103221,4.676435534100429,-3.1416003539003707,1317625.6753500216,973344.3062996923,0.6780483722686768,0.3560968041419983,0.33195982061734247,53020.47275284476,357.77679072330017,7.724102310202596e-06,4.929533547209228,299.2823499041719,30861888.17564265,1.6980542328606927,26268.933572285703,0.0,0.0,0.41058990521555333,0.0,1524956.33855074,23304002.896681856,8673.33203125,54849.17765657827,-1.2574489398065047e-06,-7.167959777908103,30881873.563763585,1523969.6198572512,0.26751750715340317,1.4705439394825268,-32.83770310075367,-12880794.197302852,1.8801237571087,0.771280345724368,8.029533547209228,1110843.3923864476,0.0,1.9554668913267954e-07,8.77793894209047e-07,23.422348814995825,-9.775761385251638,0.8430644705609254,0.8845461899989496,0.0,0.04160181869247577,5.436542091029591e-06,14.799146149588239,0.0,151.41330264342247,6.4973087805864235e-06,151.41330264342247,0.0,0.0
321.749999999966,30618.852894711992,9993.98770061822,-18.165601579095707,-506.0120107290711,1.5349045861467894,0.0006943143541125209,4.676504844401257,-3.1416002582544675,1316756.177852463,972474.8088021337,0.679740309715271,0.359480619430542,0.33280727789992115,53042.00626681743,358.0400445138,7.628314858898477e-06,4.929890468986948,299.5028051343002,30935952.09014746,1.6918387070590108,26473.050544673264,0.0,0.0,0.4131713848908834,0.0,1531455.588060189,23302503.92259903,8694.974609375,54976.311150028065,-1.1606045691170408e-06,-6.618595250914031,30955908.200251307,1530468.4980282737,0.2685485794975933,1.4793883711118005,-32.837346178975956,-12872498.726911731,1.8728615079633628,0.7714844904915377,8.029890468986949,1111359.8780265038,0.0,1.8033073123760376e-07,8.827017819864253e-07,23.494062614235713,-9.775916713681855,0.8440134147227271,0.8856185359260936,0.0,0.04172615118210626,5.0232036364152466e-06,14.87637834059521,0.0,166.28274419543072,7.135831614823498e-06,166.28274419543072,0.0,0.0
321.8499999999659,30617.04187886455,9943.479881892723,-18.076905533244435,-504.51765629942076,1.5349740624248274,0.0006950272102840555,4.676574226263039,-3.141600163838212,1315884.6288412325,971603.2597909032,0.6813441514968872,0.36268824338912964,0.33365223988636933,53059.60105507319,358.3023347668802,7.533711700258294e-06,4.9302484772356765,299.722454581846,31005985.83651306,1.6856118500436896,26677.847691914034,0.0,0.0,0.41575766358905675,0.0,1537903.1868917663,23301000.315413423,8715.490234375,55100.85756896925,-1.111829812050491e-06,-6.342550005686201,31025909.780896015,1536915.7777143298,0.26958977220530894,1.4881017170035928,-32.836988170727224,-12864182.334870657,1.865658984591432,0.7716891238474262,8.030248477235677,1111719.4062578923,0.0,1.7258983414674792e-07,8.875948538398949e-07,23.562845219809976,-9.77607158934507,0.8448456512763372,0.8865724740727478,0.0,0.04184853973897671,4.816898471073351e-06,14.950650847755783,0.0,172.18302069039555,7.389511967711441e-06,172.18302069039555,0.0,0.0
