time,x,y,vx,vy,theta,theta_dot,alpha,mass,MomentsApplied,ParallelThrust,PerpendicularThrust
33.62,348.94761375445,4137.7832955846,29.7954857900871,261.555098624839,1.45341539670959,-0.00348774771387606,0.00395322460545455,6832877.59923314,33046793.3347009,106054844.976844,703741.700978016
33.63,349.245568612351,4140.39884657085,29.8146475812967,261.610888329928,1.45338051923245,-0.00347140745614179,0.00393977731923312,6832574.25226827,33035849.3459786,105974211.439869,703509.289542006
33.64,349.543715088164,4143.01495545415,29.8338013133386,261.666565885906,1.45334580515789,-0.00345507229253475,0.00392616993402317,6832271.14033176,33024599.368371,105894136.231007,703270.361041389
33.65,349.842053101298,4145.63162111301,29.8529470378977,261.722132096572,1.45331125443496,-0.00343874237547443,0.0039124025878734,6831968.26181471,33013043.4863738,105814616.082563,703024.917261567
33.66,350.140582571677,4148.24884243398,29.8720848062608,261.777587761089,1.45327686701121,-0.00342241785734848,0.00389847542038702,6831665.61511766,33001181.7871162,105735647.746277,702772.956953402
33.67,350.439303419739,4150.86661831159,29.8912146693182,261.832933674011,1.45324264283264,-0.00340609889055423,0.00388438857272044,6831363.19865053,32989014.3603594,105657227.99322,702514.475089141
33.68,350.738215566432,4153.48494764833,29.910336677562,261.888170625311,1.45320858184373,-0.00338978562755065,0.00387014218759996,6831061.01083256,32976541.2984966,105579353.613316,702249.483658129
33.69,351.037318933208,4156.10382935458,29.9294508810819,261.943299400406,1.45317468398745,-0.00337347822062182,0.00385573640934433,6830759.05009229,32963762.6965559,105502021.415714,701977.984670373
33.7,351.336613442019,4158.72326234859,29.9485573295923,261.998320780185,1.45314094920525,-0.00335717682201483,0.00384117138376894,6830457.31486746,32950678.6521944,105425228.228494,701699.980191891
33.71,351.636099015315,4161.34324555639,29.9676560724195,262.053235541033,1.45310737743703,-0.00334088158393847,0.00382644725823988,6830155.80360496,32937289.2657013,105348970.898563,701415.472344749
33.72,351.935775576039,4163.9637779118,29.9867471585039,262.108044454862,1.45307396862119,-0.00332459265856203,0.0038115641816745,6829854.5147608,32923594.6399935,105273246.291543,701124.463306991
33.73,352.235643047624,4166.58485835635,30.005830636402,262.162748289132,1.4530407226946,-0.00330831019801392,0.00379652230453997,6829553.44680004,32909594.8806178,105198051.291666,700826.955312665
33.74,352.535701353988,4169.20648583924,30.0249065542884,262.217347806882,1.45300763959262,-0.00329203435438047,0.00378132177885249,6829252.59819675,32895290.095748,105123382.801663,700522.950651782
33.75,352.835950419531,4171.82865931731,30.0439749599576,262.271843766752,1.45297471924908,-0.00327576527970462,0.00376596275817764,6828951.96743394,32880680.3961859,105049237.74266,700212.451670319
33.76,353.13639016913,4174.45137775497,30.0630359008266,262.326236923014,1.45294196159628,-0.00325950312598465,0.00375044539762892,6828651.55300351,32865765.8953585,104975613.054071,699895.460770171
33.77,353.437020528139,4177.0746401242,30.0820894239361,262.38052802559,1.45290936656502,-0.00324324804517289,0.00373476985386745,6828351.35340619,32850546.7093197,104902505.693489,699571.980409188
33.78,353.737841422378,4179.69844540446,30.1011355759533,262.434717820086,1.45287693408457,-0.00322700018917445,0.00371893628510067,6828051.36715153,32835022.9567493,104829912.636588,699242.013101144
33.79,354.038852778138,4182.32279258266,30.1201744031731,262.488807047809,1.45284466408268,-0.00321075970984597,0.00370294485108236,6827751.59275778,32819194.7589493,104757830.87701,698905.561415666
33.8,354.340054522169,4184.94768065314,30.1392059515209,262.542796445801,1.45281255648558,-0.00319452675899428,0.00368679571311037,6827452.0287519,32803062.2398458,104686257.426268,698562.627978271
33.81,354.641446581685,4187.5731086176,30.1582302665538,262.596686746857,1.45278061121799,-0.00317830148837517,0.00367048903402778,6827152.67366946,32786625.5259878,104615189.313641,698213.215470345
33.82,354.94302888435,4190.19907548506,30.1772473934632,262.650478679554,1.45274882820311,-0.00316208404969212,0.00365402497822065,6826853.52605462,32769884.746545,104544623.586067,697857.326629092
33.83,355.244801358285,4192.82558027186,30.1962573770762,262.704172968273,1.45271720736261,-0.00314587459459498,0.00363740371161758,6826554.58446007,32752840.0333089,104474557.308047,697494.964247561
33.84,355.546763932056,4195.45262200154,30.2152602618583,262.757770333225,1.45268574861666,-0.00312967327467872,0.00362062540168884,6826255.84744698,32735491.5206902,104404987.561539,697126.131174585
33.85,355.848916534674,4198.08019970487,30.2342560919144,262.811271490479,1.45265445188392,-0.00311348024148216,0.00360369021744478,6825957.31358495,32717839.345718,104335911.445862,696750.83031477
33.86,356.151259095593,4200.70831241978,30.2532449109916,262.864677151979,1.4526233170815,-0.00309729564648668,0.00358659832943609,6825658.98145195,32699883.64804,104267326.077586,696369.064628496
33.87,356.453791544703,4203.3369591913,30.2722267624806,262.917988025574,1.45259234412504,-0.00308111964111495,0.003569349909752,6825360.84963428,32681624.5699197,104198880.276645,695980.826319612
33.88,356.756513812328,4205.96613907156,30.2912016893878,262.971204814779,1.45256153292863,-0.00306495237686511,0.00355194513201895,6825062.91671818,32663062.2562378,104129974.434292,695586.127317016
33.89,357.059425829222,4208.5958511197,30.310169674115,263.024327711825,1.45253088340486,-0.00304879400502609,0.00353438417815566,6824765.18227908,32644196.8544919,104061549.354869,695184.972724814
33.9,357.362527525963,4211.22609439682,30.3291305956067,263.077356037251,1.45250039546481,-0.00303264467683749,0.00351666724277933,6824467.64762826,32625028.5147926,103993604.341711,694777.365721095
33.91,357.665818831919,4213.85686795719,30.3480844954545,263.130290480434,1.45247006901804,-0.00301650454347711,0.00349879450354518,6824170.31138892,32605557.3898633,103926142.340306,694363.309545039
33.92,357.969299676874,4216.488170862,30.3670314152716,263.183131729868,1.4524399039726,-0.00300037375605788,0.00348076613959836,6823873.17218625,32585783.6350388,103859160.576691,693942.807491452
33.93,358.272969991026,4219.1200021793,30.3859713973211,263.235880478449,1.45240990023504,-0.00298425246562637,0.00346258233150576,6823576.22863711,32565707.4082663,103792656.280562,693515.862910823
33.94,358.576829705,4221.75236098408,30.4049044835266,263.288537415158,1.45238005771039,-0.00296814082316149,0.00344424326136572,6823279.4793663,32545328.8700989,103726626.663147,693082.479209145
33.95,358.880878749835,4224.38524635823,30.423830715472,263.341103225062,1.45235037630216,-0.00295203897957319,0.00342574911280824,6822982.92300656,32524648.1837022,103661068.951993,692642.659848057
33.96,359.18511705699,4227.01865739048,30.4427501343971,263.393578589286,1.45232085591236,-0.00293594708570123,0.00340710007099321,6822686.55819866,32503665.5148453,103595980.390943,692196.408344653
33.97,359.489544558334,4229.65259317638,30.4616627811997,263.445964185039,1.4522914964415,-0.00291986529231388,0.00338829632260973,6822390.38359132,32482381.0319041,103531358.240258,691743.728271552
33.98,359.794161186146,4232.28705281823,30.4805686964373,263.498260685634,1.45226229778858,-0.00290379375010664,0.0033693380558748,6822094.39784117,32460794.9058608,103467199.776524,691284.623256885
33.99,360.09896687311,4234.92203542508,30.4994679203291,263.550468760512,1.45223325985108,-0.00288773260970098,0.00335022546053221,6821798.5996127,32438907.3102986,103403502.292555,690819.096984187
34,360.403961552313,4237.55754011269,30.5183604927577,263.602589075266,1.45220438252498,-0.00287168202164308,0.00333095872785116,6821502.98757822,32416718.4214048,103340263.097302,690347.153192463
34.01,360.709145157241,4240.19356600344,30.5372464532711,263.654622291659,1.45217566570476,-0.0028556421364025,0.00331153805062434,6821207.56041781,32394228.4179665,103277479.515761,689868.795676088
34.02,361.014517621773,4242.83011222636,30.5561258410846,263.706569067654,1.4521471092834,-0.00283961310437099,0.00329196362316764,6820912.3168193,32371437.4813695,103215148.888875,689384.028284797
34.03,361.320078880184,4245.46717791703,30.5749986950828,263.758430057429,1.45211871315236,-0.00282359507586115,0.00327223564131773,6820617.25547815,32348345.7955994,103153268.573446,688892.854923694
34.04,361.625828867135,4248.10476221761,30.5938650538209,263.810205911406,1.4520904772016,-0.00280758820110518,0.00325235430243143,6820322.37509749,32324953.547238,103091835.942041,688395.279553192
34.05,361.931767517673,4250.74286427672,30.6127249555273,263.861897276267,1.45206240131959,-0.00279159263025362,0.00323231980538363,6820027.67438803,32301260.9254617,103030848.382901,687891.306188961
34.06,362.237894767229,4253.38148324949,30.631578438105,263.913504794982,1.45203448539328,-0.00277560851337407,0.00321213235056672,6819733.15206801,32277268.1220417,102970303.299848,687380.938901947
34.07,362.54421055161,4256.02061829744,30.6504255391335,263.965029106825,1.45200672930815,-0.00275963600044991,0.00319179213988785,6819438.80686318,32252975.3313415,102910198.112237,686864.179699961
34.08,362.850714807001,4258.6602685885,30.6692662958707,264.016470847402,1.45197913294815,-0.00274367524140852,0.00317129937676852,6819144.63750673,32228382.7503156,102850530.254933,686341.024570183
34.09,363.15740746996,4261.30043329698,30.6881007452515,264.067830648667,1.45195169619573,-0.00272772638620453,0.00315065426615457,6818850.64273926,32203490.5785087,102791297.177783,685811.488088215
34.1,363.464288477412,4263.94111160346,30.7069289238813,264.11910913895,1.45192441893187,-0.00271178958456071,0.00312985701454971,6818556.82130874,32178299.0180571,102732496.346043,685275.574546063
