step,state_mean,state_min,state_max,state_std,state_kurtosis,action_mean,action_min,action_max,action_std,action_kurtosis,reward_mean,reward_min,reward_max,reward_std,reward_kurtosis,critic_loss,actor_loss,alpha_loss,alpha_value,q_value_mean,q_value_min,q_value_max,q_value_std,log_prob_mean,log_prob_min,log_prob_max,log_prob_std,target_q_mean,target_q_min,target_q_max,target_q_std
1836,1.6445854,1.5270329,1.7529509,0.0626427,-1.0084871,-0.0057057813,-0.99348384,0.99618036,0.55831605,-1.126802,0.06330147,-5.978599,0.20598158,0.39056766,220.82333,0.3286327123641968,-1.6013256311416626,-3.577542543411255,0.1156403952921552,1.5251422,0.2766789,1.8837525,0.37304348,-0.6585976,-1.420825,0.28640652,0.25525895,1.5178843,-5.6765327,1.790388,0.5439109
1837,1.6491385,1.5192759,1.7557428,0.06530487,-1.0143571,0.021246782,-0.99556,0.9625163,0.58402,-1.2889937,0.06601696,-5.978754,0.20740709,0.39680606,207.60394,0.2985999584197998,-1.5478565692901611,-3.5376620292663574,0.11560554494506954,1.4738606,0.25612822,1.8917931,0.4167992,-0.6398791,-1.2596619,0.3623848,0.26597962,1.453063,-5.366469,1.9117255,0.5832784
1838,1.6496603,1.5174446,1.7531724,0.062283605,-0.90323967,0.0010942351,-0.9965608,0.9965462,0.6062371,-1.3371716,0.06922453,-5.978674,0.20426306,0.39599097,209.78119,0.3263516426086426,-1.5809624195098877,-3.5877437591552734,0.11557068702781118,1.5043318,0.12639076,1.8957273,0.37150094,-0.6628622,-1.1782708,0.23027039,0.23769145,1.4677078,-5.563346,1.7907505,0.5704911
1839,1.6455371,1.5154755,1.7565467,0.06475502,-0.8948416,0.06678136,-0.9916709,0.96458626,0.5902006,-1.2888957,0.03332375,-5.978052,0.20586556,0.5450118,112.673515,0.5713903903961182,-1.599002480506897,-3.5738754272460938,0.11553583725278395,1.5231646,0.11339294,1.8752059,0.38201785,-0.6562029,-1.9578733,0.3403728,0.30408213,1.4671037,-5.825826,1.7918092,0.73335314
1840,1.6505208,1.5154755,1.7568305,0.06573075,-1.1236379,0.04635703,-0.99928164,0.96458626,0.5452727,-1.0848141,0.073274694,-5.9780016,0.20355904,0.39301908,216.64949,0.3030867874622345,-1.4873268604278564,-3.549534797668457,0.11550101981441603,1.4128418,0.0720552,1.837889,0.40583944,-0.64469314,-1.8963523,0.43334913,0.28330907,1.4387183,-5.910217,1.78495,0.59178025
1841,1.6486478,1.5178959,1.7531798,0.06239161,-0.97261,0.06277852,-0.98776084,0.98879385,0.5981911,-1.2976053,0.08845542,-0.74294215,0.20586577,0.119211674,23.70797,0.0344703271985054,-1.5022517442703247,-3.5328288078308105,0.11546624907222396,1.4287095,0.122871324,1.8136197,0.38507494,-0.63672364,-1.0281472,0.22660422,0.25027204,1.4915478,-0.51643795,1.7942803,0.3833251
1842,1.6467177,1.5225573,1.7549266,0.06522843,-1.0422149,0.015195467,-0.9908085,0.9612143,0.5668085,-1.2248646,0.029291514,-5.979085,0.20557983,0.5431419,113.99073,0.5766263008117676,-1.4795165061950684,-3.6253063678741455,0.11543143279904101,1.4010764,0.030840978,1.7930117,0.43382838,-0.6793334,-1.1115401,0.285388,0.23375736,1.441369,-5.732058,1.7929724,0.7383232
1843,1.6490711,1.5272658,1.7544725,0.06165485,-1.0177599,0.0042323135,-0.984382,0.99618036,0.57522964,-1.2284515,0.038032427,-5.978599,0.20433417,0.5473978,111.06929,0.5678669214248657,-1.4868874549865723,-3.5453760623931885,0.11539665411851749,1.4127715,0.08468163,1.7785186,0.3896351,-0.6420783,-1.8253102,0.24868226,0.29784125,1.4650393,-5.573866,1.9376154,0.713533
1844,1.6488427,1.5294917,1.7546334,0.06196425,-1.0240206,-0.025234604,-0.9964825,0.9965462,0.57900774,-1.24818,0.06242433,-5.9782963,0.20598158,0.39622074,208.27524,0.28763797879219055,-1.4782518148422241,-3.6367416381835938,0.11536182289095902,1.399302,0.14705355,1.7814236,0.41873175,-0.6841602,-1.6388805,0.2516687,0.23501469,1.4752665,-5.555516,1.7825423,0.57870924
1845,1.646824,1.5199888,1.753209,0.061311502,-0.89457417,0.042938527,-0.9683129,0.9841596,0.5867801,-1.3409368,0.070217535,-5.979038,0.20740709,0.38748145,229.09627,0.30438870191574097,-1.5414732694625854,-3.5907883644104004,0.11532699022618671,1.465029,-0.04951475,1.8268465,0.38971323,-0.66264707,-1.4384623,0.2184515,0.2336856,1.5201106,-5.303257,1.7986869,0.5292801
1846,1.6463251,1.5253804,1.7551168,0.06722088,-1.0495734,0.037963696,-0.9908085,0.9587619,0.58871055,-1.3298811,-0.020668902,-5.979038,0.20433417,0.7618967,55.43797,1.092071533203125,-1.471232295036316,-3.586425304412842,0.11529216204216064,1.395071,-0.15327513,1.8291495,0.5015763,-0.6603944,-3.2789803,0.19533515,0.3027307,1.3844569,-5.7933626,1.7892561,0.96895695
1847,1.6459458,1.5174446,1.7567251,0.06453593,-0.9130255,0.10775425,-0.9964825,0.9561547,0.579145,-1.199873,0.016411666,-5.978674,0.20266229,0.6590098,77.25146,0.8607703447341919,-1.49655282497406,-3.601851463317871,0.11525732464580368,1.4196179,-0.061508853,1.8335459,0.46745703,-0.6673032,-2.2090883,0.10599327,0.25339016,1.4472926,-5.9452047,1.7808245,0.8478597
1848,1.6525894,1.5178959,1.7563722,0.06283752,-0.93422145,0.024751347,-0.99928164,0.9625163,0.6177964,-1.4049989,0.067509085,-5.978052,0.20682563,0.4052,191.0093,0.3223843574523926,-1.4533532857894897,-3.6187238693237305,0.11522246436459391,1.3755684,0.077943385,1.8607283,0.4717171,-0.6748792,-2.6510143,-0.10404587,0.221937,1.4363885,-5.5646315,1.8134297,0.5911271
1849,1.6473418,1.5154755,1.7563012,0.06761473,-0.9151203,0.10535975,-0.987983,0.9908895,0.57639945,-1.2086651,-0.028129388,-5.979085,0.20586577,0.76461506,54.32991,1.0683469772338867,-1.5000405311584473,-3.5579545497894287,0.11518764343361777,1.4255466,-0.16492572,1.8720906,0.50525594,-0.6465222,-1.615725,-0.019059658,0.21727438,1.3754578,-5.83616,1.7856021,0.98198056
1850,1.645429,1.5289705,1.7527022,0.06317209,-0.9510976,0.03509531,-0.97534084,0.95968264,0.57954,-1.2339051,0.039998163,-5.979038,0.20433417,0.5409195,116.77518,0.5563164949417114,-1.557541847229004,-3.6038174629211426,0.11515281543272006,1.4806526,0.13537538,1.8780948,0.45674443,-0.667513,-1.8593841,-0.014813423,0.22262682,1.4884272,-5.3597655,1.8194741,0.68686104
1851,1.6471258,1.5178959,1.755266,0.06283234,-0.9185977,0.03308749,-0.987983,0.9841596,0.5919391,-1.2750719,0.0060663074,-5.979085,0.20682563,0.6623337,75.14962,0.8726135492324829,-1.5249077081680298,-3.6038503646850586,0.11511798263795434,1.4480668,-0.15111026,1.8669726,0.4743599,-0.6672951,-3.3403325,-0.13726687,0.2441262,1.4452846,-5.636338,1.78379,0.8426914
1852,1.6477982,1.517565,1.7540989,0.06482034,-0.94987684,-0.008576676,-0.9908085,0.9908895,0.5787613,-1.2491307,0.013191313,-5.978684,0.20898436,0.66268545,75.338455,0.8204872608184814,-1.468010425567627,-3.599741220474243,0.11508315106456901,1.3914385,-0.1369372,1.8592227,0.5124408,-0.66516095,-2.0851731,-0.11586356,0.19357625,1.415325,-5.6754336,1.7845347,0.85582167
1853,1.6469345,1.5167682,1.7559832,0.06475975,-0.8368038,0.035605885,-0.9873554,0.9909677,0.5896765,-1.3400853,0.083107024,-0.7355733,0.20898436,0.12126758,23.961342,0.07301213592290878,-1.525862216949463,-3.6001405715942383,0.11504832179526073,1.449319,-0.23253167,1.8705609,0.47618005,-0.66511273,-1.2945926,-0.117936134,0.16988039,1.5040016,-0.37745157,1.7835461,0.3902719
1854,1.6519445,1.5167682,1.7552007,0.065825276,-1.0242319,0.029595926,-0.99617237,0.9884451,0.58508974,-1.1981136,0.00950359,-5.978754,0.20598158,0.6665755,73.340515,0.7929226756095886,-1.4711241722106934,-3.6144490242004395,0.11501348248922298,1.3938696,0.09031785,1.8813211,0.5077382,-0.67149645,-1.7223172,-0.15746593,0.17689714,1.3724601,-5.44803,1.7850053,0.8585577
1855,1.6471623,1.5270329,1.7536135,0.06337969,-1.0942024,0.0055302354,-0.99928164,0.9625163,0.5638945,-1.141781,0.040628515,-5.979038,0.2039741,0.54471326,113.551056,0.5628467798233032,-1.5801202058792114,-3.6282877922058105,0.1149786225255644,1.5021801,0.04230691,1.8803933,0.4206945,-0.67766124,-2.0816522,-0.28607,0.20662934,1.4844931,-5.6027803,1.9115155,0.69980663
1856,1.6463629,1.5214467,1.7529614,0.06423374,-0.8746622,-0.016565911,-0.9908085,0.98019636,0.60908633,-1.3779461,0.06426849,-5.979085,0.20898436,0.38798526,226.96393,0.2947831153869629,-1.5810490846633911,-3.614445447921753,0.11494375885224706,1.5038953,0.008967023,1.8807343,0.43584663,-0.67102635,-3.6264486,-0.26823163,0.25166574,1.5034933,-5.353799,1.7840965,0.5615334
1857,1.6521908,1.5199888,1.7571726,0.06299315,-0.941922,0.06459861,-0.99287313,0.99618036,0.5702751,-1.1748933,0.020108404,-5.978674,0.2039741,0.6632565,75.418175,0.8563716411590576,-1.5016382932662964,-3.59539794921875,0.11490891166028222,1.4255469,-0.19162871,1.8747194,0.4649385,-0.66198736,-1.3741405,-0.30310965,0.16801704,1.4013958,-5.6043425,1.7814146,0.8524026
1858,1.6498196,1.5167682,1.7561072,0.065510914,-1.0271502,0.11343509,-0.99348384,0.99618036,0.5681267,-1.2197366,0.05572698,-5.978599,0.20523457,0.40097836,197.5806,0.325328528881073,-1.5179457664489746,-3.620645046234131,0.11487405674546255,1.4405634,-0.005744312,1.8586018,0.4553465,-0.6734236,-2.4773073,-0.33210325,0.21775626,1.4510239,-5.5555797,1.7983346,0.61752814
1859,1.6467141,1.5178959,1.7545227,0.066081986,-0.9609509,0.06323014,-0.99928164,0.98019636,0.55851793,-1.06175,-0.022974784,-5.978754,0.20586577,0.7621361,55.274563,1.0977795124053955,-1.5062209367752075,-3.6403872966766357,0.1148391776484388,1.427841,-0.015803207,1.8139918,0.44933468,-0.68231213,-1.8347279,-0.286808,0.21597412,1.4070543,-5.591923,1.8273606,0.9608846
1860,1.6462533,1.5174446,1.7542652,0.062365204,-0.8538712,0.04653851,-0.9565154,0.9884451,0.56843716,-1.2405623,0.0564875,-5.978754,0.20109569,0.3945092,211.12674,0.2967640459537506,-1.4977006912231445,-3.6207823753356934,0.11480429716273517,1.420412,-0.046781022,1.7904212,0.41893578,-0.6730177,-1.6081886,-0.27832437,0.18635762,1.5088272,-5.6652775,1.786594,0.58779633
1861,1.6488711,1.5192759,1.7571726,0.0640681,-1.0292556,0.073622674,-0.95468,0.95698214,0.5636545,-1.2070594,0.018484564,-5.9783244,0.20265937,0.6611528,76.32028,0.7669486999511719,-1.4287300109863281,-3.649791955947876,0.11476938936775741,1.3499532,-0.08829026,1.7704412,0.47240412,-0.686185,-3.3945045,-0.21279508,0.30840534,1.4295002,-5.607085,1.8123996,0.8479226
1862,1.6498023,1.5167682,1.7558776,0.061572544,-0.97145236,0.05293042,-0.9853945,0.9909677,0.5756967,-1.2256546,0.06273594,-5.978477,0.20682563,0.39670196,207.31363,0.3288256525993347,-1.4658467769622803,-3.5444228649139404,0.11473455917004359,1.392707,0.020271469,1.8113058,0.4503349,-0.637275,-2.3119054,-0.24059927,0.20973198,1.4821546,-5.492883,1.79641,0.58059245
1863,1.6503615,1.5284762,1.7548872,0.065588176,-1.1608527,0.024694588,-0.99617237,0.9909677,0.6019688,-1.2302219,0.026957404,-5.979085,0.20682563,0.6594091,77.62849,0.8120083808898926,-1.480257272720337,-3.567943572998047,0.11469977783240683,1.4059198,0.070188195,1.8399597,0.45247936,-0.64790887,-1.7232552,-0.23665392,0.21526802,1.4195884,-5.5455914,1.7840881,0.8199476
1864,1.6517764,1.5232556,1.7553656,0.06502455,-1.056418,-0.066623285,-0.99617237,0.97153884,0.58851856,-1.2869661,0.013348982,-5.979085,0.20682563,0.66759497,73.09206,0.8421048521995544,-1.483406662940979,-3.5329856872558594,0.11466507528759964,1.4109697,-0.004113231,1.8633301,0.47086236,-0.6315345,-2.1135886,-0.2079618,0.20288584,1.3861357,-5.5981007,1.8630993,0.85763085
1865,1.6491294,1.5202208,1.7565243,0.06347815,-1.0041798,0.036949255,-0.98542666,0.9665648,0.5742152,-1.165304,0.018397024,-5.978674,0.20557983,0.66139644,76.21258,0.8431130647659302,-1.5359255075454712,-3.6012697219848633,0.11463038002828359,1.4599214,-0.005861681,1.8758965,0.45043826,-0.66283596,-2.446031,-0.22683346,0.2174248,1.4231193,-5.9449186,1.8091804,0.8589193
1866,1.6485798,1.5167682,1.7558218,0.0621269,-0.8954689,0.044798087,-0.9948489,0.9665648,0.56833786,-1.2083814,0.06533293,-5.978684,0.20271595,0.39642003,208.35721,0.30483365058898926,-1.5675430297851562,-3.594595432281494,0.11459569924903393,1.4919417,0.12023762,1.8851054,0.42018625,-0.6595222,-1.3826191,-0.21965945,0.1641721,1.4975439,-5.676856,1.8224926,0.5786974
1867,1.6480601,1.5214467,1.7543871,0.063364506,-0.932639,-0.0011518337,-0.99928164,0.9841596,0.5802014,-1.2189721,0.06548115,-5.978306,0.20898436,0.3900262,222.3014,0.3112751245498657,-1.587050437927246,-3.6254823207855225,0.11456100365984366,1.5098648,-0.033144455,1.9006246,0.43299487,-0.6735479,-2.0770965,-0.23728311,0.21959482,1.5053716,-5.838343,1.8255002,0.58201605
1868,1.6479127,1.5318804,1.7520638,0.060269665,-1.0620098,-0.0006934665,-0.9964825,0.9841596,0.5780317,-1.272492,0.06973572,-5.978684,0.20260948,0.38493055,235.1266,0.2634686827659607,-1.614011526107788,-3.5806264877319336,0.11452633902816842,1.5392478,0.29834035,1.9066726,0.38663805,-0.6526112,-1.8368039,-0.22148764,0.1798035,1.5248173,-5.3612,1.8506268,0.5324944
1869,1.6498382,1.5174446,1.753677,0.06433563,-1.0599928,0.063103706,-0.9916709,0.9965462,0.5807849,-1.1839088,0.043988727,-5.979085,0.20364298,0.54353565,114.803635,0.5757369995117188,-1.5490244626998901,-3.5854172706604004,0.1144916992215751,1.4740565,0.1316824,1.8941185,0.43809482,-0.6545912,-3.0012918,-0.2326417,0.28222823,1.4423424,-5.4970984,1.8710074,0.7295453
1870,1.647394,1.5270329,1.7522895,0.06541413,-1.1006216,0.030163119,-0.99287313,0.9965462,0.58483934,-1.192272,0.051272802,-5.978684,0.20516662,0.398201,202.57693,0.29068368673324585,-1.566523790359497,-3.5820436477661133,0.1144570864916942,1.4917831,0.19462787,1.8728662,0.4243116,-0.6528037,-1.496968,-0.2886604,0.17212099,1.4885379,-5.4891753,1.8004062,0.5933338
1871,1.6485891,1.5199888,1.7562463,0.06555128,-1.0684575,0.052179385,-0.9965608,0.9908895,0.58593947,-1.2229156,-0.011821819,-5.978609,0.2026604,0.7624384,55.61043,1.051011323928833,-1.4790993928909302,-3.587096929550171,0.11442249484904184,1.4041411,-0.13768323,1.837261,0.47355753,-0.6549045,-1.7723718,-0.27820295,0.1654344,1.3939728,-5.794216,1.9568176,0.9693824
1872,1.6495029,1.5178959,1.7562838,0.06636574,-1.0014813,0.0163398,-0.9940675,0.9612143,0.58804727,-1.3520436,0.06154967,-5.978052,0.20682563,0.39476728,211.17703,0.3070855438709259,-1.4685146808624268,-3.6199951171875,0.11438789247328626,1.3918688,-0.01905632,1.8290818,0.46438667,-0.6698491,-2.5430038,-0.24295986,0.20900893,1.4718232,-5.6135993,1.7951316,0.59790194
1873,1.6481569,1.5208354,1.7560664,0.063704155,-1.1187285,0.035730872,-0.9964825,0.9728725,0.5703046,-1.2786003,0.058993343,-5.9782977,0.20424639,0.3992384,201.52423,0.31597697734832764,-1.4879114627838135,-3.6229636669158936,0.11435327921740861,1.4111588,-0.27619287,1.8332381,0.46119004,-0.6709854,-2.5401516,-0.26886714,0.21643989,1.4786062,-5.5266633,1.8007951,0.59136
1874,1.6498914,1.517565,1.7542104,0.060791686,-0.7274188,0.06982242,-0.97534084,0.96458626,0.57640374,-1.2214872,0.01993028,-5.978477,0.20426412,0.6603741,76.78047,0.8010302186012268,-1.5042115449905396,-3.652336359024048,0.11431862990871139,1.4259601,-0.21067715,1.8426125,0.46950036,-0.68429744,-1.3054934,-0.280154,0.1535339,1.4477956,-5.6862154,1.8004096,0.8453646
1875,1.6486833,1.5166858,1.7567806,0.06415987,-1.0346811,0.05342459,-0.99287313,0.9884451,0.5849018,-1.3034788,0.032747846,-5.979038,0.20740709,0.65788734,78.68193,0.8321512341499329,-1.4906765222549438,-3.5880038738250732,0.11428401081557023,1.4158666,0.016565137,1.8424124,0.46326378,-0.65439904,-2.596571,-0.24896908,0.20895468,1.4458247,-5.879051,1.8405597,0.8416484
1876,1.6484632,1.5208354,1.7560664,0.062363748,-0.87725645,0.022147719,-0.9753505,0.9728725,0.57480365,-1.2479575,0.07256606,-0.8997232,0.20582765,0.15265235,19.056618,0.05333102494478226,-1.5665721893310547,-3.6447854042053223,0.11424936662156912,1.4888196,0.033463124,1.8629342,0.42631164,-0.6803459,-1.6928246,-0.23481882,0.17078619,1.5219209,-0.6028549,1.8063883,0.42834648
1877,1.6481726,1.5154755,1.7567806,0.06449039,-1.0057118,-0.010299709,-0.97560775,0.96458626,0.59323955,-1.2536246,-0.030024316,-5.978754,0.20598158,0.8478918,44.31629,1.2958990335464478,-1.527919888496399,-3.626836061477661,0.11421471848253692,1.451163,-0.24050401,1.8695322,0.46420738,-0.67183703,-1.6829909,-0.2396214,0.18500558,1.39171,-5.721347,1.7994366,1.0511011
1878,1.6490359,1.5154755,1.756883,0.06465989,-0.8504729,-0.04568101,-0.9854876,0.9684837,0.5603309,-1.1319429,0.06572035,-5.9780016,0.20582765,0.39657196,207.99248,0.30056309700012207,-1.529733419418335,-3.616760492324829,0.11418007793483569,1.4535568,0.008894283,1.8802915,0.47069478,-0.66695946,-1.6295588,-0.19489086,0.17886598,1.4783485,-5.709233,1.845493,0.6085161
1879,1.6463077,1.525289,1.753209,0.06218578,-0.91613215,-0.021632833,-0.99348384,0.9908895,0.58997405,-1.2943347,0.089819096,-0.4485605,0.20523457,0.08020648,11.352122,0.03781105577945709,-1.6258130073547363,-3.634779214859009,0.11414542874331987,1.548738,0.26536798,1.896843,0.38617766,-0.6750302,-4.608987,-0.23662817,0.3014094,1.5581241,-0.018472701,1.8017894,0.33696458
1880,1.6479473,1.5221875,1.7547667,0.064869836,-1.0162704,0.054789845,-0.9948147,0.9965462,0.5672382,-1.1470828,-0.008196726,-5.9782977,0.20740709,0.7588331,56.873768,1.0981475114822388,-1.5647830963134766,-3.637087345123291,0.11411077120374757,1.4876368,-0.015964981,1.8935715,0.4497465,-0.67585933,-2.1624522,-0.18819535,0.23011355,1.4201486,-5.787131,1.8634634,0.96004665
1881,1.6481079,1.5174446,1.7561784,0.06479262,-0.88817334,0.013697692,-0.99458206,0.9728725,0.58039063,-1.2568097,-0.0083481,-5.978674,0.20682563,0.7591137,56.77748,1.0901453495025635,-1.5178172588348389,-3.592808485031128,0.11407614963844628,1.443049,-0.16590512,1.8730564,0.46991798,-0.6552254,-1.6433318,-0.15378082,0.20864592,1.4214065,-5.7083225,1.8731471,0.9543174
1882,1.6483886,1.5225573,1.7545114,0.06125917,-0.9738191,-0.021602863,-0.9940675,0.95698214,0.59762377,-1.3331336,0.087365374,-0.6691212,0.20598158,0.116052404,20.604696,0.0558592714369297,-1.5319949388504028,-3.675809144973755,0.11404148352594078,1.4529142,-0.014772467,1.878893,0.4396609,-0.6932274,-2.3763266,-0.15520597,0.29443437,1.5314232,-0.48630387,1.8005991,0.37382922
1883,1.6473707,1.5282049,1.7527745,0.061395794,-0.97406316,0.11106961,-0.9965608,0.9965462,0.558915,-1.1333576,0.04891641,-5.979085,0.20586577,0.5399151,118.38119,0.5560682415962219,-1.5526655912399292,-3.5918796062469482,0.11400685830466921,1.4780443,0.16086286,1.8814731,0.44598886,-0.6543344,-1.6507404,-0.1447277,0.2442037,1.5144582,-5.4857516,1.8089663,0.6894246
1884,1.647159,1.5154755,1.7568305,0.06375693,-0.76403546,0.025978103,-0.99617237,0.98879385,0.5734999,-1.161134,0.01430865,-5.979085,0.20582765,0.6603916,76.47262,0.7639518976211548,-1.5262703895568848,-3.639500617980957,0.11397222643095484,1.449198,-0.28171402,1.8716433,0.48506725,-0.6760334,-1.9308293,-0.16550577,0.21942112,1.4597402,-5.6244826,1.8851455,0.8506042
1885,1.6452215,1.5202208,1.7568123,0.06270099,-0.85923594,0.035490282,-0.94575953,0.9671978,0.5833189,-1.3466829,-0.004717231,-5.978599,0.20364298,0.7560718,57.886986,1.0549168586730957,-1.5452196598052979,-3.6352975368499756,0.11393759415183698,1.4684179,-0.2761132,1.8751479,0.4736714,-0.67386365,-2.0756216,-0.17821312,0.2121863,1.4713354,-5.71496,1.8387382,0.9373324
1886,1.6487412,1.5178959,1.7545986,0.06600088,-1.0127599,0.054519974,-0.9873554,0.99618036,0.5883574,-1.2063407,0.083214685,-0.72135866,0.20586556,0.11811054,18.877375,0.068336121737957,-1.5002355575561523,-3.624788284301758,0.11390297302641436,1.4240351,0.019330658,1.9047558,0.498905,-0.66879106,-2.4674523,-0.18515384,0.24869792,1.4973365,-0.34708512,2.0863824,0.42450884
1887,1.6465739,1.5240202,1.7549948,0.061562642,-0.9433668,0.035526175,-0.98525554,0.9909677,0.5539229,-1.1745348,-0.002438154,-5.978684,0.2039741,0.75704247,57.67793,1.0501857995986938,-1.5854969024658203,-3.6278064250946045,0.11386836067303957,1.509188,-0.052647438,1.9049382,0.4373893,-0.6699469,-1.6736897,-0.2147826,0.1811519,1.4661456,-5.6163254,1.8137212,0.934904
1888,1.6465867,1.5154755,1.756883,0.06662304,-0.9431831,-0.0074097435,-0.985399,0.9563241,0.57604766,-1.2794515,0.034250982,-5.9782963,0.20898436,0.5460982,111.84546,0.5332313776016235,-1.5604891777038574,-3.60333251953125,0.11383378086743653,1.4855129,-0.20424011,1.9219569,0.4657624,-0.658449,-1.5918527,-0.25255466,0.15980734,1.4813552,-5.7916093,1.8128338,0.74421245
1889,1.6456089,1.517565,1.7548814,0.06281643,-0.8195809,0.030173283,-0.99928164,0.99618036,0.5941793,-1.3177384,0.026675735,-5.978754,0.20898436,0.54837716,109.4239,0.5393019914627075,-1.604255199432373,-3.6182732582092285,0.11379921780838322,1.5285451,0.014851365,1.913406,0.41588703,-0.6650927,-1.5641475,-0.24344206,0.16791134,1.5127783,-5.4965196,1.8169864,0.72430587
1890,1.6492285,1.5199888,1.7550775,0.06433734,-0.9783012,0.059830304,-0.9964825,0.9908895,0.5877664,-1.2051841,0.06458225,-5.978306,0.20598158,0.39682272,207.2853,0.31902384757995605,-1.5251710414886475,-3.6333394050598145,0.11376465719409057,1.4487214,0.072899595,1.9077568,0.4827962,-0.6717925,-1.6944826,-0.21632552,0.17836307,1.4782627,-5.8431187,1.8125473,0.6220865
1891,1.6477785,1.5166857,1.7572076,0.06688715,-1.1309497,0.078123815,-0.99961925,0.94262224,0.5771844,-1.158611,0.06874044,-5.9780016,0.20426306,0.39109853,220.34975,0.2836746573448181,-1.5523960590362549,-3.649881362915039,0.11373008480169622,1.4751306,0.056582417,1.8993146,0.4461602,-0.67916906,-1.176805,-0.09471297,0.1486282,1.4851779,-5.683943,1.819217,0.5877279
