time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
297.6499999999879,31418.98455469443,28159.96953742847,-49.771481303694976,-1000.7241690012028,1.5210322324936967,0.0004875444927716431,4.662694464026371,-3.1416622315326745,1607645.5458029024,1263364.176752573
297.74999999998784,31414.016246055802,28060.013893663036,-49.63004993892612,-998.8555007233235,1.5210811893696652,0.0004864809435597404,4.662742892193645,-3.1416617028239795,1606381.9429281466,1262100.5738778173
297.84999999998774,31409.06207856103,27960.24524463819,-49.48865402654254,-996.984785011049,1.5211295338930229,0.00048594546882176206,4.662791364974714,-3.141661831081691,1605118.492519211,1260837.1234688817
297.94999999998765,31404.122048114477,27860.6637952052,-49.34729533347139,-995.1120205417604,1.5211786134727636,0.0004896035836413367,4.6628398810824905,-3.141661267609727,1603855.1961019747,1259573.8270516454
298.04999999998756,31399.19615171666,27761.269750266798,-49.2059690184176,-993.2372064928512,1.5212270558790437,0.0004850287786798943,4.66288844588275,-3.1416613900037063,1602592.0555685274,1258310.686518198
298.1499999999875,31394.284385218998,27662.06331487406,-49.064683542296926,-991.360341691452,1.5212761924808769,0.0004919535068085803,4.662937051379907,-3.14166085889903,1601329.0725363009,1257047.7034859715
298.2499999999874,31389.38674551264,27563.04469412307,-48.92342862568645,-989.4814255371438,1.5213247807676862,0.0004849083429944383,4.662985708440219,-3.1416609276725334,1600066.2486837618,1255784.8796334325
298.3499999999873,31384.503228473935,27464.214093244194,-48.78221691250725,-987.6004567253677,1.521373946367952,0.0004935886946854087,4.663034404823768,-3.141660458455816,1598803.5859640352,1254522.216913706
298.4499999999872,31379.63383083432,27365.571717526098,-48.6410351145003,-985.7174346654928,1.5214226946723195,0.0004854145768936588,4.663083154477437,-3.141660459805118,1597541.0860250704,1253259.716974741
298.5499999999871,31374.77854851897,27267.117772379635,-48.4998978796153,-983.8323581809587,1.5214718893475754,0.0004947385087628445,4.663131943100133,-3.141660053752558,1596278.750697922,1251997.3816475926
298.649999999987,31369.937378094142,27168.852463255847,-48.35879076508973,-981.9452270328809,1.521520790137571,0.0004862998057497701,4.663180785882272,-3.1416599957447007,1595016.5818746798,1250735.2128243505
