time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,alpha_effective,control_force_y,g_load_1_sec_window,atmospheric_pressure,speed_of_sound,ug,drag,fuel_percentage_consumed,control_force_parallel,vg,control_force_perpendicular,mach_number_max,CD,d_thrust_cg,d_cp_cg,inertia,air_density,aero_force_x,x_cog,control_force_x,mach_number,lift,gravity_force_y,mass_flow,CL,aero_force_y,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,moment_dict_control_moment_z
334.6499999999543,30447.678666133794,4958.744459831388,-4.058399331858784,-168.37351462293108,1.5466810870593095,0.0014034573579090345,4.688290097233679,-3.1416090101743697,1158938.3408773653,814656.971827036,0.9354226589202881,0.8708453178405762,0.41704352564025976,10569.583912560736,383.32559112582135,1.629469969799402e-05,41987121.91124368,2.7034628863916472,54315.92235312019,320.6960831650034,0.0,160271.9151145525,0.8085415775480714,41999369.135335974,0.0,0.0,1.307507169450546,0.1410385812330388,8.09861542160783,-32.76862122635507,23012450.05591041,0.7393803136741096,3771.9964054732436,4.99861542160783,1014199.8701307761,0.5272497058089617,95.66341909155817,-11347616.404806225,11965.564453125,8.418338855520346e-05,160227.55059318972,0.8751111550619542,1.1929181410671545e-07,-8.252004313112483e-05,0.0,-9.791389243551645,0.0,-1.9890259383034307e-06,0.0033323604714494614,0.0,36.22895233533964,0.878139194162441,26.566432332043217,3220.336310185641,3220.336310185641,0.0001399388723217911,0.0,0.0
334.7499999999542,30447.278297866735,4942.073118951924,-3.9709074723348143,-165.71695655334062,1.5468223192356743,0.0014176870496193038,4.688431578464881,-3.141609259229207,1157742.454189133,813461.0851388036,0.934899091720581,0.8697981834411621,0.41732242600978126,10258.450483401359,383.4066043499653,1.654304375087179e-05,41961019.87225455,2.7045300128017566,54437.20573510665,320.764137223112,0.0,155471.06718214636,0.8088225677035262,41973117.06994162,0.0,0.0,1.306049826863451,0.14096334872780006,8.099167247328596,-32.7680694006343,23010108.74127095,0.7407168900192319,3631.534423981309,4.999167247328597,1007654.626984496,0.5188525444686323,98.3388101375679,-11335966.529526573,11958.8662109375,8.916236466466332e-05,155428.67933236933,0.8703616450605534,1.1595808014671553e-07,-8.49157686168929e-05,0.0,-9.791440651164624,0.0,-2.0347504994840028e-06,0.0032168869153658105,0.0,36.243829290723795,0.8732728716301407,26.57724842323437,3306.6512716030575,3306.6512716030575,0.000143704287049815,0.0,0.0
334.8499999999541,30446.88664820081,4925.667501197343,-3.883905655529759,-163.05931947924992,1.5469649984263067,0.0014323035402361215,4.68857450958371,-3.1416095111574034,1156547.2405355684,812265.8714852391,0.9343729019165039,0.8687458038330078,0.4175968810093559,9950.976959616137,383.48631001799185,1.6794246057827422e-05,41934846.21044827,2.7056028967639554,54556.778485878924,320.8310972428417,0.0,150775.2389873817,0.8091033999215378,41946792.93263404,0.0,0.0,1.3046177991898327,0.14092975599270413,8.099719237232575,-32.76751741073033,23007766.522794455,0.7420340602063913,3494.598883257333,4.999719237232575,1001054.7634016899,0.5104573733693486,101.12993186439726,-11324322.177964708,11952.1357421875,9.452624129085985e-05,150734.76937193458,0.8655545820490015,1.1268863282046688e-07,-8.74164520191085e-05,0.0,-9.791491243125265,0.0,-2.082170178727941e-06,0.00310432035820078,0.0,36.2586539837571,0.8683518153050739,26.588095479094264,3396.7492836288393,3396.7492836288393,0.00014763489886180747,0.0,0.0
334.949999999954,30446.503667781766,4909.527714516561,-3.7973995039109103,-160.40060276551435,1.547109164367759,0.0014473238417438967,4.688718930393083,-3.141609766025324,1155352.7040060274,811071.3349556981,0.9338436126708984,0.8676872253417969,0.4178668888330705,9647.22105348495,383.56470840076946,1.704836993798864e-05,41908576.903375134,2.706679428776138,54674.629802027084,320.89696345366144,0.0,146177.60936629723,0.8093840733059154,41920372.68270687,0.0,0.0,1.303210987042105,0.14093440302822186,8.100271389043668,-32.766965258919235,23005423.40975652,0.7433317303388056,3360.9918920226623,5.000271389043668,994398.20541285,0.5020641012112541,104.04261662717472,-11312683.392783575,11945.3642578125,0.00010031073929456236,146139.00245455906,0.8606879976693786,1.0947879587188883e-07,-9.00274622485455e-05,0.0,-9.791541019083084,0.0,-2.131352592114345e-06,0.002994503951667845,0.0,36.27340530563773,0.8633738952084853,26.598946767528574,3490.8190291486644,3490.8190291486644,0.0001517389602865653,0.0,0.0
335.0499999999539,30446.12930668533,4893.653866994021,-3.711394761159051,-157.7408044453922,1.5472548585636596,0.0014627660760454567,4.688864882475256,-3.1416100239115963,1154158.8479269259,809877.4788765965,0.9333116412162781,0.8666232824325562,0.41813244767274477,9347.239871215865,383.6417997552338,1.7305492069574768e-05,41882235.91321423,2.7077584877066823,54790.74901283769,320.9617360735134,0.0,141671.94776532787,0.809664587017825,41893880.27729234,0.0,0.0,1.301829293077177,0.1409739511606435,8.100823700592413,-32.76641294737049,23003079.41098462,0.7446098077068568,3230.529980273856,5.000823700592413,987683.9565229464,0.49367263597578437,107.0857113814134,-11301050.2091749,11938.5615234375,0.00010655811601667509,141635.15074662055,0.8557608498145659,1.0632429642053777e-07,-9.275680139192487e-05,0.0,-9.791589978687588,0.0,-2.1824226645619404e-06,0.0028872952866179817,0.0,36.28810365959777,0.8583379187976196,26.60981752938848,3589.1481446949037,3589.1481446949037,0.00015602902900821984,0.0,0.0
335.1499999999538,30445.76351440072,4878.046066818143,-3.625897370814592,-155.07992424799608,1.547402124402358,0.0014786494862028138,4.689012409302954,-3.1416102849005965,1152965.6760214083,808684.306971079,0.9327767491340637,0.8655534982681274,0.4183935557184588,9051.09002052892,383.7175843245643,1.7565694422572165e-05,41855801.163904235,2.708839390723683,54905.12558125305,321.02541530865375,0.0,137252.56842860297,0.809944940232771,41867293.6218159,0.0,0.0,1.3004726219852913,0.1410450960871588,8.101376169731658,-32.76586047823125,23000734.535215884,0.7458682007927352,3103.0474164837506,5.0013761697316585,980909.8547058634,0.48528288801798,110.266340925869,-11289422.666213848,11931.71875,0.00011331319208907065,137217.53093408048,0.8507710811398429,1.0322123461590353e-07,-9.561101105907617e-05,0.0,-9.791638121588127,0.0,-2.2354648114584307e-06,0.0027825652363916583,0.0,36.30272959064833,0.8532416936462397,26.620683622590697,3691.967956399464,3691.967956399464,0.00016051521966599713,0.0,0.0
335.24999999995373,30445.406239813878,4862.704422265092,-3.5409134171654406,-152.41796079685494,1.5475510072671246,0.0014949945043668457,4.689161556360139,-3.141610549093014,1151773.191524338,807491.8224740087,0.9322394132614136,0.8644788265228271,0.41865021115882506,8758.827514256605,383.79206233828575,1.7829073836406195e-05,41829301.77065781,2.709921530832515,55017.74910576792,321.08800135402157,0.0,132914.28630983218,0.810225132133428,41840641.82664503,0.0,0.0,1.299140880467925,0.14114454070444152,8.101928794322543,-32.76530785364036,22998388.79115654,0.74710681928546,2978.3906180537006,5.001928794322543,974074.8661375676,0.47689476788581714,113.59415217146612,-11277800.798193665,11924.8447265625,0.00012062807452900559,132880.96025469466,0.8457176059536584,1.0016605458856125e-07,-9.859884881070417e-05,0.0,-9.791685447434167,0.0,-2.2906092224669764e-06,0.0026801968604806027,0.0,36.317308024245605,0.8480840083669658,26.631565674444452,3799.592581241113,3799.592581241113,0.00016521125091607076,0.0,0.0
335.34999999995364,30445.05743118955,4847.629041667194,-3.456449188601466,-149.75491397825,1.5477015546732285,0.00151182295933318,4.689312371271527,-3.1416108165982983,1150581.397823166,806300.0287728368,0.931699275970459,0.863398551940918,0.418902412181516,8470.507794858835,383.865234012443,1.8095737478240892e-05,41802723.05598465,2.7110043935028063,55128.60932148466,321.14949439314535,0.0,128652.37793054312,0.8105051619454873,41813910.19676894,0.0,0.0,1.2978339772259249,0.14126896604355074,8.102481572305342,-32.76475507565756,22996042.18718114,0.748325574086697,2856.4199136315233,5.002481572305341,967176.8442774407,0.46850818728172483,117.07835000370243,-11266184.640900647,11917.9365234375,0.00012855990473831236,128620.71730401892,0.8405983671448919,9.71555184693083e-08,-0.00010172872405918023,0.0,-9.791731955875196,0.0,-2.3479708037019373e-06,0.002580084423791348,0.0,36.33182592302727,0.8428626922127902,26.64244675275572,3912.321766363744,3912.321766363744,0.00017013022217121429,0.0,0.0
335.44999999995355,30444.717036150567,4832.820033291896,-3.3725111846881752,-147.09078492899772,1.5478538164000815,0.0015291580112076397,4.689464903943426,-3.1416110875433443,1149390.2988241427,805108.9297738133,0.9311562776565552,0.8623126149177551,0.41915015697528996,8186.185840872674,383.93709955020915,1.8365807128883915e-05,41776056.97523859,2.7120881832934076,55237.69610224625,321.20989459865325,0.0,124462.54501747026,0.8107850287799279,41787090.671396635,0.0,0.0,1.2965518229351345,0.1414149983154476,8.103034501388079,-32.764202146574824,22993694.732654486,0.7495243773284859,2737.007038868416,5.003034501388079,960213.7163895109,0.46012306241368306,120.72909233501076,-11254574.235200427,11910.990234375,0.00013717302973986767,124432.50572181182,0.8354113631999813,9.418668223666965e-08,-0.00010500990958161048,0.0,-9.791777646561103,0.0,-2.4076769645224644e-06,0.0024821324900949635,0.0,36.34627594993331,0.8375756394819065,26.65331597845089,4030.4866040269626,4030.4866040269626,0.00017528660143091614,0.0,0.0
335.54999999995346,30444.385001659695,4818.277505369352,-3.289106068360781,-144.42557359418015,1.5480078446446992,0.001547024470475524,4.689619206717046,-3.1416113620723465,1148199.8979452364,803918.5288949071,0.9306105375289917,0.8612210154533386,0.41939344372952886,7905.915919065216,384.00765914177185,1.863942331592483e-05,41749319.47569563,2.713173290487986,55344.9994621179,321.26920213242556,0.0,120340.87272673029,0.811064731805085,41760199.18741246,0.0,0.0,1.2952943302300075,0.14157916956509853,8.103587579385941,-32.76364906857696,22991346.43649088,0.7507031423838568,2620.033085382752,5.003587579385941,953183.8692853868,0.4517393075605555,124.55833433529403,-11242969.617177043,11904.0087890625,0.00014654094770982784,120312.41245208764,0.8301549852000153,9.125686737208912e-08,-0.00010845328111829238,0.0,-9.791822519142288,0.0,-2.4698835267370385e-06,0.0023862549280790337,0.0,36.36067164821058,0.8322211444935023,26.664183658534064,4154.477186387099,4154.477186387099,0.00018069742882884367,0.0,0.0
335.64999999995337,30444.061273998643,4804.001566033232,-3.2062407404201174,-141.75928156465585,1.5481636941883214,0.0015654487889372138,4.6897753345349305,-3.141611640346609,1147010.198757004,802728.8297066747,0.930061936378479,0.8601238131523132,0.41963227063522873,7629.751753813358,384.07691296463884,1.891674197285198e-05,41722494.51161096,2.714259218086761,55450.509556523975,321.3274171455631,0.0,116283.79153008183,0.8113442701964634,41733219.679575875,0.0,0.0,1.2940614136914594,0.14175786746655494,8.104140804122407,-32.763095843840496,22988997.307573803,0.7518617838737226,2505.389756223976,5.0041408041224065,946084.854720815,0.44335684011072035,128.57748011441018,-11231370.824408038,11896.9912109375,0.00015674471175569638,116256.86959035725,0.8248268897225774,8.83636346436291e-08,-0.0001120692787849938,0.0,-9.791866573269608,0.0,-2.5347270628347884e-06,0.002292374007470576,0.0,36.37499871999825,0.8267967762277006,26.67503255917959,4284.665628874817,4284.665628874817,0.00018637896953701497,0.0,0.0
335.7499999999533,30443.74579875755,4789.992323769486,-3.1239220768533986,-139.0919000341083,1.5483214225703306,0.0015844592965243518,4.689933345129043,-3.1416119225587122,1145821.2047689669,801539.8357186376,0.9295105934143066,0.8590211868286133,0.4198666358774924,7357.745814487077,384.14486118148,1.919794706717326e-05,41695788.68894151,2.715346463432442,55554.21668236733,321.38453977780347,0.0,112283.69583374324,0.8116236431080592,41706358.790330045,0.0,0.0,1.2928529898467034,0.14194180181226432,8.104694173372469,-32.76254247459043,22986647.354997016,0.7530002176626704,2392.8766635257766,5.004694173372468,938919.1418208195,0.4349755600530004,132.80132830290978,-11219777.893872181,11889.939453125,0.00016787886863189883,112258.274205292,0.8194290155505847,8.55014503988398e-08,-0.00011587134733897235,0.0,-9.791909808593948,0.0,-2.602402152377007e-06,0.0022003344051505073,0.0,36.38943712631734,0.8213043039275033,26.68603611726772,4421.532633873295,4421.532633873295,0.00019235221933798483,0.0,0.0
335.8499999999532,30443.438520827414,4776.249888049966,-3.042157239567018,-136.42342291156103,1.5484810903060822,0.001604086597969303,4.690093299224304,-3.1416122089182217,1144632.9193990938,800351.5503487645,0.9289566278457642,0.8579132556915283,0.42009653762492893,7089.949353947852,384.21150393707427,1.9483246728846382e-05,41669010.830235325,2.7164353153434733,55656.11127211523,321.4405701536357,0.0,108346.36635652384,0.8119028497583943,41679425.27559027,0.0,0.0,1.2916689772390448,0.14213780783301128,8.105247685033088,-32.76198896292981,22984296.587340694,0.754118360788652,2282.596747346635,5.005247685033089,931680.0594862826,0.42659534990116776,137.24504431407985,-11208190.861647202,11882.8525390625,0.0001800495059571805,108322.40622767422,0.8139553246252899,8.267494879988261e-08,-0.00011987330726250486,0.0,-9.791952224763243,0.0,-2.673099983394223e-06,0.0021102450114385512,0.0,36.4038200579716,0.8157377864190455,26.69703275696417,4565.579185999845,4565.579185999845,0.00019863906509605685,0.0,0.0
335.9499999999531,30443.13938435179,4762.774368213124,-2.9609538421510972,-133.75385381526496,1.5486427610840257,0.0016243630599828865,4.690255260745031,-3.1416124996610058,1143445.3465231173,799163.977472788,0.9283996820449829,0.8567993640899658,0.4203219740483794,6826.414340383781,384.2768413637572,1.977286504928344e-05,41642130.78070577,2.7175253382051645,55756.18390190306,321.4955083861492,0.0,104464.42383019734,0.8121818892369393,41652388.95553106,0.0,0.0,1.2905092963342846,0.14233580550653668,8.105801336739496,-32.76143531122341,22981945.01430101,0.7552161315466465,2174.3604873197432,5.005801336739497,924364.5089694734,0.4182161325183697,141.92069448263538,-11196609.768291984,11875.728515625,0.00019337105998945558,104441.88883838613,0.8084028780039163,7.987873913932534e-08,-0.00012408632625032773,0.0,-9.791993821425395,0.0,-2.746940547797387e-06,0.0020219571406943247,0.0,36.418120819965125,0.8100941254610892,26.707989495582368,4717.196392307012,4717.196392307012,0.00020525662163805694,0.0,0.0
336.049999999953,30442.84833269953,4749.5658733148575,-2.880319715228296,-131.0831951762875,1.5488065019757482,0.001645323558906397,4.690419297049629,-3.141612795073881,1142258.4892538302,797977.1202035008,0.9278402328491211,0.8556804656982422,0.4205429433234116,6567.192032962592,384.34087358215976,2.006707907131755e-05,41615165.408273034,2.7186160815977134,55854.42529581412,321.54935457875837,0.0,100635.00248407849,0.8124607607837246,41625266.68406777,0.0,0.0,1.2893738694727581,0.14253047779699088,8.106355126419594,-32.76088152154331,22979592.64433555,0.7562934495303044,2068.073668432437,5.006355126419594,916970.316770229,0.4098378306781516,146.84910145088244,-11185034.64689495,11868.572265625,0.0002079840222308782,100613.85769828635,0.8027695354395934,7.711084363850328e-08,-0.00012852928181399586,0.0,-9.792034598229575,0.0,-2.824202018383222e-06,0.001935412435809826,0.0,36.432353797131995,0.8043711039606604,26.718918338929697,4877.064993483287,4877.064993483287,0.00021223461481531005,0.0,0.0
336.1499999999529,30442.56530843602,4736.624511965869,-2.800263014198562,-128.41145251442975,1.5489723837211427,0.0016670057697713984,4.690585479187463,-3.1416130954663197,1141072.351314377,796790.9822640477,0.9272778630256653,0.8545557260513306,0.4207594436330412,6312.333178533449,384.4036007020112,2.0366191625154073e-05,41588084.09080234,2.7197069530069315,55950.82632745807,321.6021088254399,0.0,96854.97547213762,0.8127394635670853,41598027.81256662,0.0,0.0,1.2882626208531907,0.14271526123628145,8.106909051853298,-32.760327596109605,22977239.486534804,0.7573502356439868,1963.641571051247,5.006909051853299,909494.1184082862,0.40146037361164155,152.04777683409534,-11173465.536521412,11861.3779296875,0.0002240415434054399,96835.18732369583,0.7970521039797864,7.436906688524981e-08,-0.00013321822835499295,0.0,-9.792074554826375,0.0,-2.905084167922108e-06,0.001850548963538003,0.0,36.44649179598289,0.7985654518394043,26.729789496208145,5045.756919115615,5045.756919115615,0.00021959804710537775,0.0,0.0
336.2499999999528,30442.290253297848,4723.950392383083,-2.7207921062924942,-125.73862870653913,1.549140480981433,0.001689449912088626,4.690753882187764,-3.141613401206331,1139886.9359091036,795605.5668587743,0.9267129898071289,0.853425920009613,0.42097147316687145,6061.887680009332,384.46502282190295,2.0670552819623822e-05,41560927.268862754,2.720797516582711,56045.378021805336,321.6537712111178,0.0,93120.20039439834,0.8130179967768653,41570712.77133248,0.0,0.0,1.2871754765138008,0.1428809772414566,8.107463110857433,-32.759773537105474,22974885.549836956,0.7583864121176747,1860.9470686556522,5.007463110857432,901933.9604017455,0.3930836871906303,157.53675754115605,-11161902.47115722,11854.1533203125,0.000241719903668558,93101.7369082368,0.7912486159712134,7.165041326331231e-08,-0.00013817150132518417,0.0,-9.792113690868097,0.0,-2.9898205029541494e-06,0.0017672871317390053,0.0,36.460569868463594,0.7926751037197789,26.74063449080665,5223.926019447198,5223.926019447198,0.00022737549695799335,0.0,0.0
336.34999999995273,30442.02310816472,4711.543622385472,-2.6419156844532825,-123.06472845891051,1.5493108726510842,0.0017126996560048386,4.6909245853703885,-3.1416137127193045,1138702.2468221895,794420.8777718602,0.9261452555656433,0.8522905111312866,0.42117903012116337,5815.904757361337,384.525140029322,2.0980576248330607e-05,41533684.41445486,2.7218872786074013,56138.071555526774,321.7043418112368,0.0,89421.16503685604,0.8132963595813998,41543311.00869799,0.0,0.0,1.286112364330762,0.14300836228333322,8.108017301200208,-32.75921934676269,22972530.843391106,0.759401902505564,1759.7551410057729,5.0080173012002085,894286.6016421921,0.3847076992324584,163.34139455167522,-11150345.490466215,11846.890625,0.0002612265823005444,89403.99710753163,0.7853559647729725,6.89477212072849e-08,-0.00014341217742187755,0.0,-9.792152006008434,0.0,-3.0787284514177992e-06,0.0016854483562695486,0.0,36.47457843379528,0.7866967519551165,26.751435512465797,5412.396390787595,5412.396390787595,0.000235602965458404,0.0,0.0
