time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,control_force_perpendicular,x_cog,CD,alpha_effective,d_cp_cg,atmospheric_pressure,mach_number_max,vg,inertia,d_thrust_cg,lift,ug,aero_force_y,CL,control_force_x,air_density,control_force_y,mass_flow,control_force_parallel,g_load_1_sec_window,gravity_force_y,drag,fuel_percentage_consumed,speed_of_sound,mach_number,aero_force_x,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component_wind,moment_dict_M_wind_z,moment_dict_theta_dot_dot,moment_dict_aero_moment_z,moment_dict_control_moment_z,moment_dict_moments_z
309.5499999999771,30924.446444046363,17606.66395956413,-33.39546357936816,-766.1746275575873,1.5271948059002813,0.0003330239826648866,4.668829277859603,-3.141634471959322,1459823.0199545138,1115541.6509041844,0.9804294109344482,0.9608588218688965,0.20545230165544587,37987.96557932477,352.67550038385144,0.0,4.874135677689581,0.21679718698523764,3.64971855639773e-05,-32.89310097027332,8022.375733030885,3.402171162006444,0.0,23535908.557201147,7.974135677689581,10680.265580794403,0.0,885069.1673478783,0.002615016367806533,1961973.3097411958,0.1289978321307393,44960703.53656818,12541.2724609375,45003490.99538069,2.1907262118921333,-14237088.640773207,885444.3752922566,0.7378510694026548,295.0694935090715,2.600893076670207,27899.441207743457,21.645664763332526,-0.007309197357777333,30.798735820708664,1.3439802516625121,0.026412446502785063,-9.752612779881233,1.3627990810292583,0.0,4.1509615642316346e-07,0.0,-0.00031858798944333304,0.0,0.0,0.01497159261931952,352370.03484397184,0.0,352370.03484397184
309.649999999977,30921.115451521397,17530.181974485953,-33.25829638299412,-764.0066237251023,1.5272520144897928,6.332960163564155e-05,4.668885022153451,-3.1416330076636583,1458568.2408102266,1114286.8717598973,0.9809389710426331,0.9618779420852661,0.20673179405226433,38229.467848156695,352.67550038385144,0.0,4.874598244796766,0.21698884340383828,2.7937219305940175e-05,-32.89263840316614,8119.243422737609,3.38181524230935,0.0,23533977.405628063,7.974598244796766,-4521.886440177276,0.0,890820.0865618862,-0.0011001699892824734,1960037.1419237724,0.13055544079823553,44982381.39783856,12547.791015625,45025063.92908658,2.1946934305712418,-14225192.101210315,891861.1834681118,0.7381458175878103,295.0694935090715,2.593536266323205,43317.333851387244,21.691234358133677,0.003097289478937628,30.84009382574455,1.343809008781778,0.026592690783901144,-9.752846458050053,1.3732122023608706,0.0,4.188250561125299e-07,0.0,0.00013482942199137535,0.0,0.0,-0.0062852621975238035,-147917.21854497338,0.0,-147917.21854497338
309.7499999999769,30917.798162290026,17453.917075684963,-33.12123375882905,-761.834050199664,1.5273133969209325,6.235167414587366e-05,4.668940686699491,-3.1416272897785587,1457312.8287313692,1113031.45968104,0.9814338088035583,0.9628676176071167,0.2080076547410298,38470.12775954875,352.67550038385144,0.0,4.875061497404377,0.21718320467044705,2.193843484210589e-05,-32.89217515055853,8217.003525947799,3.3616378242034766,0.0,23532043.32202293,7.975061497404377,-15184.133244853943,0.0,896771.4409765808,-0.0036711723410832175,1958182.0831081811,0.13212739925576186,45003350.502090596,12554.12109375,45045932.485460036,2.198775188975315,-14213287.84894308,898279.4627634999,0.738440715580169,295.0694935090715,2.5861639743592955,54199.02004525785,21.73654849839491,0.010409435259471434,30.881050118297008,1.3436937111250384,0.02677285951509748,-9.753079482128856,1.3805874496790782,0.0,4.225672594985409e-07,0.0,0.00045255700823032687,0.0,0.0,-0.02119624557207715,-498790.96906635613,0.0,-498790.96906635613
309.84999999997683,30914.494580137005,17377.869717063113,-32.984250103006524,-759.6569464426868,1.527375672560319,0.0002706034076431339,4.668996307706577,-3.141620635146258,1456056.8017538302,1111775.4327035008,0.9819144606590271,0.9638289213180542,0.20927987612826662,38709.903757931934,352.67550038385144,0.0,4.875525429727758,0.21738218500861756,2.0412736644104257e-05,-32.891711218235145,8315.659538176316,3.341637287201469,0.0,23530106.329679858,7.9755254297277585,-17627.34261815781,0.0,903089.2801878363,-0.0042354850138676126,1956490.7326148022,0.133713763710339,45023643.281316906,12560.26953125,45066132.63094672,2.2029687350470804,-14201376.059776578,904706.3657844503,0.7387357590923554,295.0694935090715,2.578776332915524,56869.003055279194,21.78174247308518,0.01209482331127192,30.92162560353801,1.34369121469588,0.02695314390058057,-9.753311850657836,1.3824499392062273,0.0,4.263261882216388e-07,0.0,0.0005251563602739589,0.0,0.0,-0.02461467984676066,-579186.0340653062,0.0,-579186.0340653062
309.94999999997674,30911.204708333975,17302.040348763534,-32.84728481250866,-757.4753528865904,1.527436138195488,0.0005559603506498273,4.6690519679607245,-3.141615829765237,1454800.1775472872,1110518.8084969579,0.9823813438415527,0.9647626876831055,0.21054845068338157,38948.75395109572,352.67550038385144,0.0,4.875990036126744,0.2175856569769783,2.282677858200799e-05,-32.89124661183616,8415.21488860754,3.3218120262261457,0.0,23528166.45129103,7.975990036126744,-12681.47274437029,0.0,909735.0599595294,-0.0030284089394745917,1954937.1397332025,0.13531458930240983,45043276.87620367,12566.2421875,45085680.33163803,2.2072693893315685,-14189456.90598716,911140.679368809,0.7390309439445374,295.0694935090715,2.5713734706541373,52156.28468413473,21.826800933508938,0.008708801585163194,30.961830752690826,1.3437839573467187,0.027133455797980516,-9.75354356218859,1.37933726446922,0.0,4.301013392526119e-07,0.0,0.0003776498930999703,0.0,0.0,-0.017699014611744054,-416425.3618089462,0.0,-416425.3618089462
310.04999999997665,30907.928549190747,17226.42941732896,-32.71027985555756,-755.2893081496849,1.5274936124197203,0.0007923960754299722,4.669107747692768,-3.1416141352730476,1453542.9732931368,1109261.6042428075,0.9828348159790039,0.9656696915626526,0.21181337093601374,39186.636023734696,352.67550038385144,0.0,4.876455311140317,0.21779154366420034,2.7214015090759602e-05,-32.890781336822585,8515.672938550295,3.3021604514951877,0.0,23526223.708801992,7.976455311140317,-3924.1375654360336,0.0,916543.2505471269,-0.000931418019699426,1953433.4081022313,0.13692993008099502,45062267.100816205,12572.0419921875,45104587.553210065,2.2116737071353496,-14177530.555130798,917572.9477542095,0.7393262660859335,295.0694935090715,2.563955509809152,43634.655750771264,21.871620230953752,0.002697176991815121,31.00167516803679,1.3439116998904725,0.027313461734473254,-9.753774615283843,1.373634193044965,0.0,4.338883082839928e-07,0.0,0.00011681009286147422,0.0,0.0,-0.005451220798063993,-128246.63998132764,0.0,-128246.63998132764
310.14999999997656,30904.66610407445,17151.037365855806,-32.57320292490422,-753.0988481143063,1.5275484020564407,0.0009081107465633641,4.669163693807193,-3.1416152917507523,1452285.2055013888,1108003.8364510594,0.9832754135131836,0.9665507674217224,0.21307462947345682,39423.507294245006,352.67550038385144,0.0,4.876921249464903,0.2179966392991637,3.1430980151014865e-05,-32.890315398498004,8617.036979824594,3.282680988416901,0.0,23524278.123502206,7.976921249464903,4627.764655601528,0.0,923325.1191675349,0.0010918284371796982,1951886.3688677084,0.13855983897775212,45080649.99667569,12577.677734375,45122886.26096238,2.2161784396686826,-14165597.168255787,923988.7037513987,0.7396217215804755,295.0694935090715,2.5565225680399757,35316.64168852041,21.916094317461503,-0.003183563390084759,31.041182424709746,1.344010364819379,0.02749269918904215,-9.754005008517069,1.3680321443249666,0.0,4.3768028598009464e-07,0.0,-0.00013769620892288,0.0,0.0,0.006510883544113229,153163.83532145334,0.0,153163.83532145334
310.24999999997647,30901.417373705328,17075.864634094734,-32.436051940305646,-750.9040062183707,1.527601690113292,0.0008945547088605626,4.6692198134317735,-3.1416181233184814,1451026.8902242891,1106745.5211739598,0.9837033748626709,0.9674067497253418,0.2143322189389767,39659.324704297294,352.67550038385144,0.0,4.8773878460118105,0.21819877598216458,3.402537315810861e-05,-32.88984880195109,8719.310233164895,3.2633720774799095,0.0,23522329.71578517,7.97738784601181,10176.072470720077,0.0,929949.5277622931,0.0023865650226528867,1950233.4512206258,0.1402043677813005,45098436.23949436,12583.15234375,45140584.41981005,2.2207805135732945,-14153656.901985014,930377.566226432,0.7399173066426544,295.0694935090715,2.5490747580196857,29997.399937933194,21.960138994984796,-0.007006480765085664,31.080358705498128,1.3440367400215256,0.02767085244998739,-9.754234740472139,1.3644141598552435,0.0,4.4147235369334703e-07,0.0,-0.00030265196634066626,0.0,0.0,0.014272849010907812,335730.6604181918,0.0,335730.6604181918
310.3499999999764,30898.18235850325,17000.911658551595,-32.29884643163468,-748.7048137609648,1.5276548225164772,0.0007882037902425058,4.669276084841241,-3.1416212623247635,1449768.0431478731,1105486.6740975438,0.984119176864624,0.9682382941246033,0.21558613203012278,39894.044883971335,352.67550038385144,0.0,4.8778550957836435,0.2183974682939812,3.451841943213907e-05,-32.88938155217926,8822.49584660946,3.2442321741431317,0.0,23520378.505664412,7.977855095783644,11731.813230457183,0.0,936370.9503504151,0.0027352401554772143,1948455.9392369192,0.14186356711132245,45115646.60803875,12588.4716796875,45157701.994328566,2.2253743654527316,-14141709.909407882,936736.141029144,0.7402130175586569,295.0694935090715,2.541612189449073,28664.903483307557,22.003735783699454,-0.008084680777926295,31.11921718875759,1.34397771315627,0.027847832541791046,-9.754463809743017,1.3634538001261987,0.0,4.452628790170185e-07,0.0,-0.00034877011352887975,0.0,0.0,0.01645022625748459,386915.5480798569,0.0,386915.5480798569
310.4499999999763,30894.961058833567,16926.178872581277,-32.16161438721111,-746.5013004723014,1.5277088070198788,0.0006430359095082383,4.669332474649824,-3.141623667629945,1448508.6793478243,1104227.310297495,0.9845231175422668,0.9690462350845337,0.21683636149715796,40127.62412509641,352.67550038385144,0.0,4.8783229939996,0.2185936544432871,3.3229565569836694e-05,-32.8889136539633,8926.59689387748,3.225259748725744,0.0,23518424.512250245,7.978322993999599,9836.079313406892,0.0,942616.0439523344,0.0022799061514672814,1946569.9275959413,0.14353748639246797,45132296.37067294,12593.6376953125,45174254.94873467,2.22993083948925,-14129756.337697702,943067.1175337133,0.7405088507652297,295.0694935090715,2.5341349680634444,30778.73150825259,22.04691216915073,-0.006784193627383306,31.157767305193698,1.3438441587194105,0.02802373946829916,-9.754692214933414,1.3647960786197897,0.0,4.4905311473270836e-07,0.0,-0.0002922843124774594,0.0,0.0,0.013798910132904366,324528.6263120363,0.0,324528.6263120363
310.5499999999762,30891.753475106918,16851.666706499927,-32.02438121403668,-744.2934951799467,1.5277641189081643,0.0005075404185714624,4.669388952480877,-3.1416248335727124,1447248.8135030977,1102967.4444527684,0.9849156141281128,0.9698312282562256,0.21808290014118123,40360.01840746579,352.67550038385144,0.0,4.878791535971648,0.21878902936537958,3.089561486735448e-05,-32.88844511199125,9031.616372703982,3.206453286302517,0.0,23516467.75426677,7.978791535971649,5864.761689373276,0.0,948750.6081994536,0.0013515664696892582,1944609.3817783594,0.1452261738275802,45148400.02873529,12598.658203125,45190259.246904135,2.234451058614136,-14117796.33019418,949376.5539864672,0.7408048027708144,295.0694935090715,2.5266431963465448,34964.55533907478,22.08972224692745,-0.004048606218137497,31.196017994620142,1.3436593373819319,0.028198771851419925,-9.75491995465641,1.3675210477885007,0.0,4.5284592927830785e-07,0.0,-0.00017419755748880863,0.0,0.0,0.008243056085521975,193847.56263179,0.0,193847.56263179
310.6499999999761,30888.559607759777,16777.37558767849,-31.887163754612178,-742.0814260220786,1.5278207527026932,0.0004123618766605793,4.669445499070344,-3.1416247463676505,1445988.4597433321,1101707.0906930028,0.9852969646453857,0.9705939888954163,0.21932574081256292,40591.183401119124,352.67550038385144,0.0,4.8792607172300775,0.2189853796643364,2.8302695638693365e-05,-32.88797593073283,9137.557203202863,3.187811286591643,0.0,23514508.249527555,7.979260717230078,1329.160831777251,0.0,954846.5081014481,0.00030456796181510537,1942610.0519303405,0.14692967637137377,45163976.017719924,12603.537109375,45205734.85237289,2.2389365383089315,-14105830.024913866,955671.068115841,0.7411008702344131,295.0694935090715,2.5191369734555464,39712.75700150114,22.13222722647497,-0.0009183582552928633,31.233980958421125,1.3434478254931304,0.028373137873920793,-9.75514702753416,1.3706132515694032,0.0,4.566444787142551e-07,0.0,-3.9461761263719435e-05,0.0,0.0,0.001896827488005066,44602.965614625755,0.0,44602.965614625755
310.749999999976,30885.379457175644,16703.305940670198,-31.749969230256063,-739.865120493477,1.527878399018591,0.0003682075140458851,4.669502107860206,-3.141623708841615,1444727.631984543,1100446.2629342137,0.9856675863265991,0.9713351726531982,0.22056487640881167,40821.07445232054,352.67550038385144,0.0,4.879730533376676,0.21918414478622697,2.6048016465551882e-05,-32.88750611458623,9244.422226175027,3.169332263850229,0.0,23512546.015548706,7.979730533376676,-2594.259920047834,0.0,960959.5518884662,-0.0005911088337034465,1940598.7732007352,0.14864803970322968,45179039.160191745,12608.27734375,45220697.728326656,2.243388445562641,-14093857.557823587,961955.919972161,0.7413970498723836,295.0694935090715,2.511616394650345,43848.1674455973,22.174474921937858,0.0017940229273365501,31.271665440586734,1.34322811458589,0.028546997003956565,-9.755373432197478,1.3732789694481657,0.0,4.604512913801174e-07,0.0,7.698723884066656e-05,0.0,0.0,-0.0035935995711678208,-84494.67527853948,0.0,-84494.67527853948
310.8499999999759,30882.213023595843,16629.458187293887,-31.612797381781952,-737.6446058239393,1.527936637762936,0.0003703335139873102,4.6695587823143745,-3.1416221445514383,1443466.3435323946,1099184.9744820653,0.986027717590332,0.9720553755760193,0.22180029987318084,41049.646630913354,352.67550038385144,0.0,4.880200980187642,0.21938625054798605,2.4451669839109513e-05,-32.887035667775265,9352.21420145438,3.151014746760978,0.0,23510581.069119066,7.980200980187641,-5252.5515566320855,0.0,967120.7250356358,-0.0011901434098837704,1938589.6147756383,0.15038130820059953,45193596.82477708,12612.884765625,45235155.83763382,2.2478079121693826,-14081879.058969397,968234.2331602193,0.741693338522966,295.0694935090715,2.5040815526134845,46718.548433774806,22.21649096808604,0.003635508793368497,31.309075564713947,1.343009917385117,0.028720438475029243,-9.755599167285585,1.3750750618667096,0.0,4.6426788916687786e-07,0.0,0.00015580484417163497,0.0,0.0,-0.007314249320831972,-171962.25161716915,0.0,-171962.25161716915
310.94999999997583,30879.060307053434,16555.832746723474,-31.475643754898883,-735.4199083324303,1.5279950830257065,0.00040545311645465967,4.669615531573499,-3.1416204485477928,1442204.60732634,1097923.2382760106,0.9863777160644531,0.9727553725242615,0.22303200419317148,41276.85471139174,352.67550038385144,0.0,4.880672053580268,0.21959215079437022,2.3580560068126033e-05,-32.886564594382634,9460.93580627163,3.1328572783144577,0.0,23508613.42643928,7.9806720535802675,-6485.978370457454,0.0,973337.7525961488,-0.001461528519825006,1936585.802018692,0.15212952491269577,45207664.85479054,12617.3623046875,45249125.142831706,2.252196125880844,-14069894.654857194,974507.1143360578,0.7419897331247736,295.0694935090715,2.496532536690773,48164.335125595826,22.258290846827784,0.00449315303328336,31.346221351074227,1.3427954620176055,0.02889348765056611,-9.755824231445878,1.3758908578133249,0.0,4.680948358458138e-07,0.0,0.00019230494389600242,0.0,0.0,-0.009041189645100116,-212545.8322817844,0.0,-212545.8322817844
311.04999999997574,30875.921307338165,16482.43003553697,-31.338502792629992,-733.1910545517704,1.5280534595850983,0.00045804830360067446,4.6696723663972985,-3.1416189068122002,1440942.4360616915,1096661.0670113622,0.9867178201675415,0.9734355807304382,0.22425998239971243,41502.65326282279,352.67550038385144,0.0,4.881143749556617,0.21980197634646742,2.3328794950039367e-05,-32.88609289840629,9570.589633603542,3.1148584156928543,0.0,23506643.103357017,7.981143749556617,-6481.380369467132,0.0,979602.1095911865,-0.0014525464942851118,1934582.0941453949,0.15389273153394825,45221237.54281909,12621.7119140625,45262599.71304188,2.256554085342533,-14057904.46964275,980774.2611111507,0.7422862306809451,295.0694935090715,2.4889694354307967,48372.16590266037,22.299863870820694,0.004493911616191907,31.383097902519555,1.342581109230771,0.02906612678993187,-9.756048623333685,1.3758496321331453,0.0,4.7193202100896356e-07,0.0,0.00019208153299136855,0.0,0.0,-0.009035523825378568,-212394.8338150531,0.0,-212394.8338150531
311.14999999997565,30872.796023988518,16409.250467734786,-31.201369840824377,-730.958069834911,1.5281116204531717,0.0005146290169494974,4.66972929636981,-3.1416176759166383,1439679.8419454806,1095398.4728951512,0.9870483875274658,0.9740967750549316,0.22548422756685405,41726.99664084784,352.67550038385144,0.0,4.881616064261096,0.22001803756476937,2.3507664370647774e-05,-32.88562058370181,9681.178190655239,3.0970167301315166,0.0,23504670.11512647,7.981616064261097,-5599.770233506672,0.0,985907.6509564221,-0.001248220974312153,1932571.1623404985,0.15567096837959968,45234342.69789867,12625.9404296875,45275607.01535043,2.260882741317961,-14045908.622749513,987045.149011924,0.742582828294993,295.0694935090715,2.4813923360626085,47703.117300962396,22.341224250980297,0.003886055410423787,31.419723594082008,1.3423617571313353,0.02923862840617726,-9.756272341612338,1.3751947785537058,0.0,4.7578404668596455e-07,0.0,0.00016587853269060105,0.0,0.0,-0.007802231178113782,-183388.870003519,0.0,-183388.870003519
