t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
25.000000000000085,88.42534346912349,2258.0623644104267,9.007460061820119,189.56323109199343,8012182.594868393
25.100000000000087,89.3323150427993,2277.1070526982303,9.069715736757997,190.44688287803498,8007865.442220318
25.200000000000088,90.24551339241451,2296.240219273415,9.13198349615217,191.33166575184597,8003548.288312958
25.30000000000009,91.16494232716433,2315.4619773025543,9.194289347498106,192.21758029139508,7999231.1333296755
25.40000000000009,92.09060847582504,2334.772440002287,9.256661486607165,193.1046269973302,7994913.977447971
25.500000000000092,93.02252147725483,2354.1717206324934,9.319130014297931,193.99280630206235,7990596.820838922
25.600000000000094,93.96069414142708,2373.6599324903686,9.381726641722603,194.882118578755,7986279.663667259
25.700000000000095,94.90514258015018,2393.2371889053893,9.444484387231016,195.7725641502065,7981962.506091962
25.800000000000097,95.85588630691944,2412.9036032351523,9.507437267692596,196.66414329762964,7977645.348267299
25.900000000000098,96.81294830563817,2432.659288862087,9.570619987187268,197.55685626934837,7973328.190344177
26.0000000000001,97.77635506823226,2452.504359191031,9.634067625940851,198.45070328943936,7969011.032471689
26.1000000000001,98.74613660146422,2472.4389276476663,9.697815332319495,199.34568456635222,7964693.87479873
26.200000000000102,99.72232640352544,2492.4631076778205,9.761898020612318,200.24180030154244,7960376.71747556
26.300000000000104,100.70496141124775,2512.5770127476353,9.82635007722307,201.13905069814714,7956059.560655199
26.400000000000105,101.6940819127993,2532.7807562171943,9.891205015515583,202.03743469559166,7951742.404494553
26.500000000000107,102.68973143919493,2553.074451333587,9.956495263956228,202.93695116392843,7947425.249155175
26.600000000000108,103.69195663734591,2573.458211366647,10.022251981509779,203.83760033059983,7943108.094803607
26.70000000000011,104.70080710575836,2593.9321494670266,10.088504684124434,204.73938100379553,7938790.941611241
26.80000000000011,105.71633516266076,2614.4963775963165,10.15528056902397,205.64228129290026,7934473.789753678
26.900000000000112,106.73859570651595,2635.1510077317266,10.222605438552021,206.54630135410105,7930156.639409596
27.000000000000114,107.76764600001654,2655.896151872077,10.290502935005893,207.45144140350678,7925839.4907591175
27.100000000000115,108.8035454388717,2676.731922044636,10.35899438855155,208.3577017255891,7921522.343981732
27.200000000000117,109.84635530784637,2697.658430312769,10.42809868974667,209.2650826813291,7917205.199253831
27.300000000000118,110.8961384976359,2718.675788204472,10.497831897895422,210.1735789170329,7912888.056745938
27.40000000000012,111.95295923957033,2739.7841066564247,10.568207419344297,211.0831845195264,7908570.916619703
27.50000000000012,113.01688286968016,2760.983496648696,10.639236301098336,211.99389992271196,7904253.779024784
