time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,lift,control_force_perpendicular,g_load_1_sec_window,aero_force_x,mass_flow,drag,control_force_y,alpha_effective,gravity_force_y,vg,control_force_x,mach_number,ug,inertia,CL,speed_of_sound,x_cog,fuel_percentage_consumed,air_density,CD,control_force_parallel,atmospheric_pressure,mach_number_max,d_cp_cg,aero_force_y,d_thrust_cg,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_drag,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_M_wind_z,moment_dict_aero_moment_z,moment_dict_theta_dot_dot
305.54999999998074,31059.895189425584,20657.21378399622,-40.19357387481594,-876.6885062259335,1.5249252923358438,0.0008003437392307758,4.6665740216966185,-3.1416487293607744,1521118.7223470919,1176837.3532967626,0.9524029493331909,0.9048059582710266,0.15441864578881234,30734.380772183744,353.15563810183653,4061.332266326673,0.0,1.9642545150956487,26965.744945233542,12182.76953125,677182.3329809904,43726956.43006297,6.339333675420278e-05,-14820711.995367482,0.0,2008085.5059248733,2.9717023435651346,0.0,23627908.990478553,0.0012290865018149688,295.48601365687966,4.852082123050123,0.7234529167132783,0.07972049588095549,0.20493660950506373,43773041.08736028,4971.824772930118,4.321651590419246,-32.91515452491278,676657.4134086637,7.952082123050124,28.746576968425,1.3201372624132781,0.0,19.44227783476007,1.3375970133475164,0.0,0.02038909102351531,0.0,-9.743297336120529,-0.002667162373866689,-0.0001222815026646576,2.923636948755867e-07,135092.38850852015,0.0,0.0,135092.38850852015,0.005717492333450198
305.64999999998065,31055.884229326155,20569.666641006093,-40.059400333809805,-874.7408345633836,1.5249688577566056,0.0006101224983426105,4.6666252191794735,-3.141656361422868,1519899.6997335665,1175618.3306832372,0.9529858827590942,0.9059717655181885,0.15588325086809401,31032.108288041978,353.08493000612305,8893.159422761295,0.0,1.9688756631547613,22438.350398946022,12190.2265625,684482.624583354,43752661.46687112,6.634378420589115e-05,-14809240.604228353,0.0,2007147.3414491303,2.9656948925960807,0.0,23626123.223448306,0.002665527643240906,295.42682548697655,4.852510453044575,0.7237392590689301,0.08085157485784536,0.2051585123364981,43798676.07456777,5040.345460073143,4.292175848769152,-32.91472619491833,684172.5455412614,7.9525104530445745,28.786545240150268,1.32057881306311,0.0,19.48726297716302,1.335074163626836,0.0,0.020602390144833116,0.0,-9.743564398903668,-0.005845022852821748,-0.00026767712352005016,2.959904062080493e-07,294210.6029083615,0.0,0.0,294210.6029083615,0.012452766800791305
305.74999999998056,31051.886678621082,20482.314544831435,-39.925113373896735,-872.7886990798519,1.5250184411194687,0.00029447162418579456,4.6666765416137945,-3.141658100494326,1518679.941524338,1174398.5724740087,0.9535609483718872,0.9071219563484192,0.1573445929447593,31331.295274896158,353.0143633905431,-294.54503129055865,0.0,1.9734873438614446,31915.393619917075,12197.5830078125,691788.1549288079,43778002.67423453,6.000944303741207e-05,-14797760.508495998,0.0,2005788.4526006812,2.9596687284684045,0.0,23624334.619534522,-8.74403216677977e-05,295.3677555919784,4.852939455219659,0.7240257748338581,0.08199662397876499,0.20536818607296659,43823928.457657374,5109.684695959164,4.262953617301396,-32.91429719274324,691051.6230403236,7.95293945521966,28.82635206881934,1.3207446794796143,0.0,19.531677292044094,1.3414905385665095,0.0,0.020815650795646422,0.0,-9.743830878310742,0.0001937454576157349,8.862751510349233e-06,2.9963096495713526e-07,-8328.34440903603,0.0,0.0,-8328.34440903603,-0.00035253244348094686
305.84999999998047,31047.90254198676,20395.157941376605,-39.7909331258506,-870.832101907566,1.5250757703839308,0.00033064525147905857,4.6667277384852035,-3.1416519681012725,1517459.457515549,1173178.0884652196,0.9541283249855042,0.9082566499710083,0.1588026645591269,31631.92245303711,352.94393871317476,-8221.219174633243,0.0,1.9780849071279287,40134.26895082389,12204.83984375,699141.3984073793,43802971.537280284,5.462111830567551e-05,-14786271.802998139,0.0,2004455.69635068,2.9536238876050915,0.0,23622543.188349277,-0.0024174028754118115,295.30880435513325,4.853369127093967,0.7243124616923058,0.08315577375621723,0.20557856334061683,43848810.2248444,5179.849765202509,4.233982673268755,-32.91386752086893,698036.9072388122,7.953369127093968,28.86599132539358,1.320928665621461,0.0,19.57600271707797,1.3471061284736643,0.0,0.021030263649431082,0.0,-9.744096772909419,0.0054121052206900135,0.00024729533561614644,3.033038528134738e-07,-269335.20738194196,0.0,0.0,-269335.20738194196,-0.011401617735840528
305.9499999999804,31043.93182904659,20308.197275055114,-39.65681589051926,-868.8710570988408,1.525131542029952,0.0006194937482999072,4.6667788606567315,-3.1416473186267795,1516238.2574423067,1171956.8883919774,0.9546880722045898,0.9093762040138245,0.1602574582764563,31933.969962846193,352.8736564310969,-3845.6425799870435,0.0,1.9826686336189252,36067.557514140484,12212.0,706597.3044508373,43827562.36444344,5.7258100118140476e-05,-14774774.581993146,0.0,2003448.6921823877,2.9475604064498024,0.0,23620748.9394627,-0.0011200938184326992,295.2499721590555,4.853799466195751,0.7245993173428562,0.08432915510122206,0.2058057285290557,43873329.363878764,5250.84796946834,4.205260813603985,-32.91343718176715,705686.6662471428,7.9537994661957505,28.90545872280966,1.321328414151705,0.0,19.620603278022443,1.3448451511090156,0.0,0.02124785782857715,0.0,-9.744362081270944,0.0025336672795514344,0.0001156410678110255,3.070330953480204e-07,-125241.68963431481,0.0,0.0,-125241.68963431481,-0.005302189611146329
306.0499999999803,31039.97454754959,20221.432989239347,-39.52256822592614,-866.9055861796786,1.5251803254561842,0.0007369573428672846,4.666830132212979,-3.141649806756795,1515016.350948166,1170734.9818978368,0.9552403688430786,0.910480797290802,0.16170896667942442,32237.417240170173,352.8035170007503,5227.482140702222,0.0,1.9872387597262093,27308.850932099947,12219.0634765625,714088.942692211,43851777.52797852,6.283534279205583e-05,-14763268.938870925,0.0,2002540.9553814144,2.9414783160758815,0.0,23618951.882223085,0.00150824089652557,295.19125938595243,4.8542304701060655,0.7248863395271091,0.08551689930223602,0.20603000032065494,43897477.861960374,5322.686626208069,4.176785854869209,-32.913006177856836,713585.7140565382,7.954230470106065,28.944755283026538,1.3217949457298817,0.0,19.665207090774615,1.33955029843873,0.0,0.021466313910501557,0.0,-9.744626801969101,-0.003446865753078604,-0.00015714397168900212,3.107898304589946e-07,173528.95901153455,0.0,0.0,173528.95901153455,0.007347021996439306
306.1499999999802,31036.03070048368,20134.865526204132,-39.38813328167015,-864.9357046289655,1.52522678370626,0.0005576770948802351,4.6668816213647935,-3.1416548376585336,1513793.7474020235,1169512.3783516942,0.95578533411026,0.91157066822052,0.16315718236906954,32542.243252279073,352.73352087788845,6536.56980682661,0.0,1.9917954165469187,26306.184140701982,12226.03515625,721600.6085351338,43875660.59671198,6.339382314202169e-05,-14751754.96437022,0.0,2001391.9095696174,2.935377653258872,0.0,23617152.02589065,0.001868275039588474,295.132666417355,4.854662136426705,0.7251735260081732,0.08671913801352217,0.206247075349838,43921283.705893144,5395.373067969042,4.148555632963818,-32.9125745115362,721150.5734997861,7.954662136426705,28.983909249203528,1.3221034325213794,0.0,19.709457453879704,1.3392106859117152,0.0,0.021685123881771223,0.0,-9.74489093358142,-0.004313535202757485,-0.0001964332129800007,3.1456733772595543e-07,216640.9268076723,0.0,0.0,216640.9268076723,0.009173033504216619
306.2499999999801,31032.10028976339,20048.495327071567,-39.25363479153102,-862.9614186569822,1.5252776248486197,0.0003486622431110132,4.666933187632918,-3.1416555627842984,1512570.456142258,1168289.0870919286,0.9563229084014893,0.9126458764076233,0.16460209796571432,32848.426253779086,352.67550038385144,-447.8704349264012,0.0,1.9963388517335752,33588.56884345123,12232.912109375,729130.2707241296,43899191.62317037,5.874888668166989e-05,-14740232.748957997,0.0,1999998.8897161854,2.9292584494458342,0.0,23615349.37941205,-0.0001268166340467891,295.0741936340236,4.855094462834283,0.7254608746065131,0.0879360032399072,0.20645668814922596,43944726.88192176,5468.914641487528,4.120568002922095,-32.91214218512862,728356.3415782263,7.955094462834284,29.022906962716473,1.3222517216269658,0.0,19.753323745558287,1.3441862278132586,0.0,0.021904290109272466,0.0,-9.745154474689588,0.0002957930397972737,1.3454775273903937e-05,3.183648201989905e-07,-13330.56432718631,0.0,0.0,-13330.56432718631,-0.0005644872795660583
306.34999999998,31028.183320100183,19962.322831263657,-39.11919073944686,-860.9827420456552,1.5253331662002423,0.0003622988044981227,4.66698469631245,-3.1416515301122074,1511346.4863851778,1167065.1173348485,0.9568533897399902,0.9137067794799805,0.16604370611812289,33143.79932534102,352.67550038385144,-6197.369221178877,0.0,2.000868563836634,39629.46708650124,12239.697265625,736503.4720090958,43922370.523580596,5.4934489160274325e-05,-14728702.381937694,0.0,1998625.3345659415,2.922589245826378,0.0,23613543.951734126,-0.0017391757661059382,295.0694935090715,4.855527447004993,0.725748383149763,0.0891349654008655,0.20668592502020483,43967819.31866385,5543.30388026772,4.092826312179934,-32.91170920095791,735462.6278779613,7.955527447004993,29.06174786473593,1.3224137235044175,0.0,19.796976596743576,1.3483620277908053,0.0,0.022118636928748697,0.0,-9.745417423879845,0.004096335475765013,0.00018611909505698073,3.2210606592138464e-07,-202634.42392178834,0.0,0.0,-202634.42392178834,-0.008581279639175352
306.4499999999799,31024.279798496493,19876.348475940562,-38.9847802463611,-858.9996947337637,1.525388406292845,0.0005491818775468966,4.6670361731000645,-3.1416477668072194,1510121.8472555391,1165840.4782052098,0.9573767185211182,0.9147533774375916,0.16748199951289847,33439.059515638364,352.67550038385144,-4319.890454997537,0.0,2.0053839801367235,38052.24922062523,12246.3916015625,743916.9477662891,43945192.83753496,5.5862644881887746e-05,-14717163.951749172,0.0,1997437.0143150156,2.9158585881190446,0.0,23611735.751758765,-0.0012015921290938203,295.0694935090715,4.855961086625441,0.7260360494798962,0.09034466494673236,0.20692301308274297,43990564.08088318,5618.535100209348,4.065332848168346,-32.91127556133746,742955.6601552386,7.955961086625441,29.100428496812984,1.3226992364524173,0.0,19.840734328863356,1.34762415291616,0.0,0.02233406340750119,0.0,-9.7456797797448,0.002857682300514482,0.00012969284760223603,3.2587697267277215e-07,-140805.4055214545,0.0,0.0,-140805.4055214545,-0.005963365294352252
306.54999999997983,31020.389731183433,19790.572696974927,-38.85029898638458,-857.0122934992324,1.5254397673860671,0.0006804779537294437,4.6670877409276645,-3.1416479735415974,1508896.547572922,1164615.1785225926,0.9578930139541626,0.9157860279083252,0.1689169708581836,33735.211366827716,352.67550038385144,1977.6968158095199,0.0,2.009885158479665,32060.689887962908,12252.9970703125,751377.4921404391,43967675.50726435,5.945438111343293e-05,-14705617.543883117,0.0,1996340.646203262,2.9091131778914168,0.0,23609924.787936457,0.0005452738542701674,295.0694935090715,4.856395379490129,0.7263238715177509,0.09156796731474616,0.20716345289941054,44012973.83144857,5694.612279718587,4.038086132051296,-32.91084126847277,750695.7833529231,7.956395379490129,29.13895957810155,1.3230467320071742,0.0,19.884515772476227,1.3440216508068292,0.0,0.022550711436302762,0.0,-9.745941540881168,-0.0013093461238529848,-5.935561108540543e-05,3.2968065863861036e-07,66557.88147121525,0.0,0.0,66557.88147121525,0.0028190636805934745
306.64999999997974,31016.513122059027,19704.995929181016,-38.715689986634345,-855.0205528800587,1.525488476273112,0.0006307800521670093,4.66713946848254,-3.141650992209428,1507670.5963705294,1163389.2273202,0.9584023952484131,0.9168047904968262,0.1703486128798268,34032.22653095404,352.67550038385144,5461.790480285707,0.0,2.014372434671845,28879.95307254481,12259.51171875,758862.1614837758,43989819.23039568,6.128084542744716e-05,-14694063.245935766,0.0,1995144.2008579245,2.902353053842704,0.0,23608111.06898685,0.0014927362102587494,295.0694935090715,4.856830323328655,0.7266118471483174,0.09280497441945265,0.20740104021397734,44035040.55073763,5771.5417568614785,4.011083817141676,-32.91040632463425,758332.0905761579,7.956830323328655,29.17734108252425,1.3233289855628332,0.0,19.928088628448094,1.3422114799929017,0.0,0.022767855056922998,0.0,-9.74620270588902,-0.0036189601955289715,-0.000163868038647866,3.33507191938159e-07,181280.19977803898,0.0,0.0,181280.19977803898,0.007678725301160601
306.74999999997965,31012.649973786683,19619.618606281365,-38.580990982199346,-853.024482297572,1.5255381666976522,0.0004797519518379694,4.667191314025252,-3.1416531473275997,1506444.0022543184,1162162.6332039891,0.9589049816131592,0.9178099632263184,0.17177691832194047,34330.07608725662,352.67550038385144,3133.9923403328667,0.0,2.01884597710922,31505.01244178917,12265.9404296875,766360.995636908,44011643.23536663,5.9600856912922495e-05,-14682501.141363386,0.0,1993776.0547361812,2.8955782539701516,0.0,23606294.603266977,0.0008491053159619399,295.0694935090715,4.8572659159572344,0.7268999743211118,0.094055788033715,0.2076333075121905,44056780.218640946,5849.329860892815,3.984323580475106,-32.90997073200567,765719.5516196678,7.957265915957235,29.215585291922828,1.3234982858656508,0.0,19.971368780462562,1.3441381731775004,0.0,0.02298521324703299,0.0,-9.746463273372097,-0.0020782662848831245,-9.399680133414335e-05,3.373522894589646e-07,104642.78433175477,0.0,0.0,104642.78433175477,0.004432833957654363
306.84999999997956,31008.800289670853,19534.4411608576,-38.44627647688847,-851.024089215781,1.5255908256397654,0.0003859675704929262,4.667243192204732,-3.1416523665649665,1505216.7738302462,1160935.4047799169,0.9594008922576904,0.9188017249107361,0.17320187994772362,34628.73054184325,352.67550038385144,-1871.2389690313673,0.0,2.02330592452262,36805.07347886911,12272.28515625,773883.0615206801,44033147.54105369,5.6364809658759896e-05,-14670931.31364575,0.0,1992323.279715465,2.8887888156397317,0.0,23604475.3989957,-0.0005026099446899801,295.0694935090715,4.857702155224871,0.7271882510143284,0.09532050976880624,0.20786298767001649,44078196.81456013,5927.9829110181045,3.957803122579053,-32.90953449273803,773009.6254317374,7.957702155224871,29.25369176494416,1.323612196166074,0.0,20.014456013680412,1.3477891537916655,0.0,0.023203099138467177,0.0,-9.746723241937705,0.0012419024288369757,5.6104785682839965e-05,3.4122002855242073e-07,-60146.09692497836,0.0,0.0,-60146.09692497836,-0.0025480802224283872
306.94999999997947,31004.96407429799,19449.464024304874,-38.31158181497726,-849.0193832880094,1.5256454212234027,0.00042285265118474885,4.6672950630095835,-3.141649641786181,1503988.9196127169,1159707.5505623876,0.9598900675773621,0.9197801351547241,0.17462349054022433,34928.159865699265,352.67550038385144,-4639.200417964677,0.0,2.0277523572400833,39871.06718598826,12278.5419921875,781443.0168802808,44054318.41646667,5.4493325845061946e-05,-14659353.845393475,0.0,1990911.7944001893,2.881984777234774,0.0,23602653.464253046,-0.0012353949561632604,295.0694935090715,4.858139039013534,0.7274766752348396,0.09659924105375367,0.2080942133572318,44099282.31743138,6007.507215108988,3.9315201672527005,-32.90909760894937,780438.9846829304,7.958139039013535,29.291650917089754,1.3237542966159996,0.0,20.057497946200662,1.3499889777670127,0.0,0.023421971373520024,0.0,-9.746982610196568,0.003081461797564919,0.00013904944703375266,3.4511698283570496e-07,-151270.51693651028,0.0,0.0,-151270.51693651028,-0.006409047066068829
307.0499999999794,31001.14133276715,19364.687626900875,-38.176883388153136,-847.0103762408988,1.5256995789473724,0.0005366919351961219,4.667346955616455,-3.1416473766690824,1502760.4480245821,1158479.0789742528,0.9603727459907532,0.9207454919815063,0.1760417429011849,35228.33344149348,352.67550038385144,-3210.1426692772575,0.0,2.0321854825740315,38745.40457559492,12284.7158203125,789046.3414771826,44075169.77435195,5.5085113423558596e-05,-14647768.818347521,0.0,1989587.9258694516,2.875166175971938,0.0,23600828.80716086,-0.0008475603489333516,295.0694935090715,4.858576565194833,0.7277652449895177,0.09789208311420697,0.20832855776393056,44120052.70568829,6087.909068389054,3.9054724613509064,-32.90866008276807,788101.0262896232,7.958576565194834,29.329471528406213,1.32395547705878,0.0,20.10056574650605,1.3494625101644424,0.0,0.023641977585386977,0.0,-9.747241376762608,0.0021339973919032667,9.618461811870871e-05,3.4904570983080307e-07,-104211.12848548884,0.0,0.0,-104211.12848548884,-0.004415570713087395
307.1499999999793,30997.332069627228,19280.112397873643,-38.042134247829665,-844.9970812746009,1.5257518753295696,0.0006238134144219539,4.667398927121697,-3.1416470517921278,1501531.367305588,1157249.9982552587,0.9608489274978638,0.9216978549957275,0.17745662984990765,35529.22008692504,352.67550038385144,537.311724488899,0.0,2.0366054859702833,35304.45594978471,12290.8076171875,796686.4944447201,44095703.92270077,5.6993745636724213e-05,-14636176.312486371,0.0,1988300.351513464,2.8683330489386427,0.0,23599001.435656007,0.0001406627287495188,295.0694935090715,4.859014731684422,0.7280539583210827,0.09919913695114665,0.20856439783271088,44140507.957275674,6169.194752109712,3.8796577745656777,-32.90822191627848,795904.0485665317,7.959014731684421,29.367154681442308,1.3241816953057433,0.0,20.14359984293341,1.3474182624710682,0.0,0.023862889692760746,0.0,-9.747499540252797,-0.0003574803965130055,-1.6093922140656152e-05,3.5300345788225003e-07,19176.20901372055,0.0,0.0,19176.20901372055,0.0008125856115567242
307.2499999999792,30993.536288484047,19195.73876542993,-37.907307760159924,-842.979510222969,1.5258026768027266,0.0006247003786548932,4.667451011043912,-3.141648334241186,1500301.6856954806,1156020.3166451512,0.9613187313079834,0.9226374626159668,0.17886814422278038,35830.7880139458,352.67550038385144,3360.1073184823513,0.0,2.0410124918250574,32787.50892171,12296.81640625,804352.5730879209,44115924.52589281,5.8336424477722915e-05,-14624576.407810798,0.0,1986967.3847827988,2.8614854314766927,0.0,23597171.357443936,0.0008722383632527864,295.0694935090715,4.859453536453123,0.7283428133152715,0.10052050332074379,0.2087990368549475,44160648.04962061,6251.370532297673,3.8540738991805386,-32.90778311150978,803691.0671477318,7.959453536453124,29.40470236520624,1.3243785591440693,0.0,20.186497871092982,1.3459567088368223,0.0,0.024084360622485895,0.0,-9.747757099287282,-0.0022373601160392566,-0.00010061015417394217,3.5698552076145157e-07,112117.8163344333,0.0,0.0,112117.8163344333,0.004751324412409488
